origin,destination,area,ttpTravelTime
"39.46499000000016 , -8.4339542","39.45058150000014 , -8.227729200000036",urban-rural,1721
"39.16133990000044 , -8.02407429999994","39.24827360000003 , -7.82285420000004",rural-urban,1883
"38.5197577000006 , -28.620685799999983","38.59846459999995 , -28.65904959999999",urban-rural,1716
"39.630168799999964 , -8.584080400000007","39.77463539999994 , -8.534563699999994",urban-rural,1884
"37.11780800000006 , -8.574852500000063","37.090036199999844 , -8.41244829999998",rural-urban,1884
"39.12337569999989 , -9.23715130000001","39.05244339999999 , -9.397929399999988",rural-urban,1716
"39.44807339999988 , -8.329995600000023","39.35166399999997 , -8.161156900000002",urban-rural,1712
"37.899616400000106 , -25.819428100000053","37.846203500000044 , -25.701894100000015",urban-rural,1712
"37.3276254999999 , -8.562009199999897","37.194122699999866 , -8.508017900000022",rural-urban,1710
"38.78649110000011 , -9.347226199999994","38.897182800000095 , -9.247033599999956",urban-rural,1892
"39.369786300000065 , -9.39687760000002","39.231850300000076 , -9.271549399999975",urban-rural,1893
"38.936949200000086 , -9.332705200000008","38.804314000000055 , -9.30677789999992",urban-rural,1703
"32.76608059999991 , -16.81422580000009","32.83021640000001 , -16.944603599999986",urban-rural,1898
"38.68968449999993 , -27.261896000000043","38.782729499999846 , -27.101836199999987",urban-rural,1898
"38.805618400000085 , -8.419450199999973","38.63515510000008 , -8.518121999999982",urban-rural,1902
"39.4710316999998 , -8.81223879999999","39.31495340000024 , -8.793949499999878",urban-rural,1905
"38.534965400000026 , -28.328059300000003","38.51944250000024 , -28.525533699999947",rural-urban,1693
"38.689309199999926 , -8.489295700000056","38.744879399999895 , -8.64972149999999",urban-rural,1687
"38.90210519999998 , -9.411715699999995","38.78114679999993 , -9.497603000000003",urban-rural,1914
"39.24788440000023 , -9.093502900000002","39.42457480000021 , -9.206991500000028",rural-urban,1914
"38.578576300000094 , -9.073920300000003","38.43626210000001 , -9.112434499999965",urban-rural,1915
"39.70829999999995 , -8.833476799999982","39.80153549999986 , -8.664698000000003",urban-rural,1684
"39.707803500000175 , -8.451334800000016","39.77366480000009 , -8.289645800000057",rural-urban,1681
"38.58535879999969 , -9.10379840000002","38.524672499999994 , -8.949401999999964",urban-rural,1919
"37.99025210000004 , -8.686475299999994","37.961936800000046 , -8.884684600000025",urban-rural,1680
"38.60428319999976 , -8.826490000000044","38.73221319999987 , -8.850799099999938",rural-urban,1922
"38.80043439999985 , -27.24692519999998","38.688753499999855 , -27.049525899999903",urban-rural,1923
"38.76904150000014 , -27.079163800000003","38.654779300000065 , -27.26822499999999",rural-urban,1927
"38.5913725 , -8.762060199999999","38.52282690000001 , -8.92078580000005",urban-rural,1929
"39.1849166 , -9.2884728","39.03941130000003 , -9.196697699999984",urban-rural,1670
"39.066400500000256 , -8.70555719999998","38.95645650000004 , -8.57019960000007",urban-rural,1669
"39.841178000000205 , -8.615317099999997","39.76660590000002 , -8.74503969999992",urban-rural,1669
"38.589007600000116 , -9.002485999999983","38.49529640000016 , -9.167941199999998",rural-urban,1932
"38.42006779999998 , -9.2135405","38.46028749999997 , -9.022512400000025",rural-urban,1933
"38.735109600000435 , -27.124199900000022","38.65596589999985 , -27.285784399999926",rural-urban,1663
"39.48780680000076 , -8.287541799999962","39.585807899999914 , -8.497162800000018",rural-urban,1938
"38.87519180000009 , -9.282643100000003","38.77601530000004 , -9.418145200000023",urban-rural,1940
"38.7225125000001 , -8.649195299999931","38.672200599999776 , -8.43184390000001",rural-urban,1946
"39.13847299999995 , -9.19768509999997","39.148509600000146 , -9.366875900000009",rural-urban,1653
"37.10654369999998 , -8.331928099999919","37.224107200000105 , -8.295194799999958",urban-rural,1653
"39.25924190000012 , -8.886190800000046","39.343595200000124 , -9.057219099999951",rural-urban,1652
"38.694937100000004 , -9.37546930000003","38.84243620000012 , -9.365179299999937",urban-rural,1650
"38.60031250000023 , -28.81806889999994","38.519821100000605 , -28.620382499999984",rural-urban,1950
"39.44828789999992 , -8.713719300000045","39.3026639 , -8.731321800000051",rural-urban,1952
"38.66237479999999 , -8.496606500000006","38.82015739999999 , -8.44949879999994",urban-rural,1953
"38.728525000000154 , -8.918026400000008","38.80716 , -8.751153999999945",rural-urban,1953
"38.75028670000022 , -8.5711456","38.65869769999999 , -8.397868099999995",rural-urban,1642
"38.914936900000015 , -8.96067009999999","38.9024356999999 , -9.137296700000002",rural-urban,1963
"38.84303879999989 , -8.721540900000006","38.757015799999955 , -8.962155500000007",rural-urban,1964
"38.801598399999996 , -27.269472900000014","38.70482989999999 , -27.04682030000001",urban-rural,1967
"38.86526730000004 , -9.356051899999963","38.757444200000066 , -9.459091700000014",urban-rural,1972
"37.135957699999814 , -8.389157000000031","37.08392710000059 , -8.23121509999997",rural-urban,1626
"39.39805799999999 , -9.217272200000032","39.32814680000011 , -8.999203899999976",urban-rural,1976
"38.830291600000194 , -7.341882999999929","38.86890349999991 , -7.159711100000036",rural-urban,1622
"32.63471250000002 , -16.94410300000001","32.74260600000006 , -16.781376999999967",rural-urban,1979
"38.65974929999981 , -8.362215999999966","38.688311199999966 , -8.592729999999973",urban-rural,1980
"38.94860419999996 , -9.260262300000003","38.91175190000001 , -9.094855700000016",urban-rural,1980
"37.07635819999993 , -7.707155800000009","37.02375479999992 , -7.86624979999999",urban-rural,1619
"39.356162199999865 , -7.743363200000072","39.42349009999994 , -7.476833300000025",rural-urban,1987
"39.43713719999999 , -9.164146200000019","39.519543799999944 , -9.037687200000015",rural-urban,1612
"39.10188770000006 , -9.1436224","39.159445000000005 , -9.294042199999964",rural-urban,1612
"39.698734599999796 , -9.045636399999987","39.556609799999976 , -8.98657540000001",urban-rural,1989
"39.01100590000006 , -9.204306100000037","39.12492709999996 , -9.374889900000001",rural-urban,1989
"39.440541399999944 , -9.221690400000014","39.464330999999916 , -9.022432399999975",rural-urban,1992
"39.62706699999999 , -8.687653499999895","39.51757509999993 , -8.792027799999994",rural-urban,1994
"38.055197000000106 , -8.820862999999987","37.85000830000019 , -8.79566450000002",rural-urban,1605
"32.7545599500001 , -17.098172899999998","32.6692504 , -17.064155699999972",rural-urban,1999
"39.62028689999984 , -8.413714499999973","39.78435510000024 , -8.459721099999978",rural-urban,1999
"38.776449699999944 , -27.089684699999975","38.68956569999994 , -27.294804200000012",urban-rural,2004
"38.76521979999985 , -8.745873399999985","38.641169800000434 , -8.879967600000029",urban-rural,2008
"37.82022599999992 , -25.825680900000027","37.89248900000024 , -25.736997700000025",urban-rural,2009
"38.573518999999976 , -28.686772799999982","38.519786500000606 , -28.62071909999998",rural-urban,1591
"39.07847379999982 , -8.736853299999979","38.93611759999998 , -8.876529100000056",rural-urban,2011
"39.60128790000002 , -8.697628299999991","39.62247839999987 , -8.507886899999981",urban-rural,2012
"39.72482400000006 , -8.891250300000008","39.788322999999906 , -8.703541000000037",rural-urban,2013
"37.036859299999996 , -7.8862974000000055","37.07643689999992 , -7.707048000000012",rural-urban,1586
"39.38132099999996 , -8.109815200000002","39.49569839999987 , -8.178361799999976",rural-urban,1584
"39.40379150000021 , -8.357729000000008","39.34290210000019 , -8.546204600000067",urban-rural,2016
"38.966321799999754 , -9.32166319999991","39.13538210000002 , -9.267182099999935",urban-rural,2017
"39.4723102000001 , -9.191126599999967","39.300117800000436 , -8.971579200000074",urban-rural,2020
"39.74054839999992 , -9.039503999999981","39.61365050000002 , -9.083447100000017",urban-rural,1580
"37.06379380000011 , -8.830693399999994","37.11825730000015 , -8.646739699999983",urban-rural,2022
"38.74071909999976 , -9.12241040000002","38.59173870000011 , -9.137148099999997",urban-rural,2025
"37.87475370000016 , -25.732251500000046","37.81773089999999 , -25.58096989999999",rural-urban,1575
"39.40270379999971 , -8.382444199999975","39.268041099999955 , -8.493516399999987",urban-rural,2025
"37.22346880000013 , -8.563470299999986","37.104109299999884 , -8.506933900000002",rural-urban,1574
"39.462332499999825 , -8.883173499999982","39.43497910000009 , -8.71938540000003",urban-rural,1574
"32.81417250000009 , -17.262909300000064","32.854008199999924 , -17.153049500000034",rural-urban,2028
"37.07663600000005 , -8.291869100000023","37.08639989999989 , -8.428293999999951",rural-urban,2035
"39.35308639999981 , -9.22819910000006","39.3595803 , -9.408470599999987",rural-urban,1564
"39.85400290000088 , -8.819847200000014","39.91694250000003 , -8.9546150999999",urban-rural,1563
"37.22413639999997 , -8.16391609999996","37.09621930000016 , -8.300858100000017",rural-urban,2038
"39.779153299999955 , -8.809197400000029","39.76417270000024 , -8.605376800000007",urban-rural,2038
"38.945675200000146 , -9.29642740000005","38.78049549999988 , -9.314768399999991",urban-rural,2039
"39.29047090000017 , -9.31822849999998","39.13631269999981 , -9.381569499999998",rural-urban,2041
"37.09657950000009 , -8.80249460000001","37.080718 , -8.669601000000037",urban-rural,1557
"32.775848799999864 , -16.826288099999985","32.72684150000042 , -16.93960749999998",urban-rural,2046
"38.691291700000164 , -27.355009500000023","38.79596820000015 , -27.1920387",urban-rural,2046
"39.797162099999845 , -8.769954199999985","39.881333799999965 , -8.948653499999997",urban-rural,2049
"37.03537709999986 , -8.040666800000022","37.1572819 , -7.980587200000032",rural-urban,1549
"39.7606474 , -8.468204599999998","39.63528879999973 , -8.477102900000038",urban-rural,1546
"39.21282119999987 , -9.172188500000054","39.25404139999999 , -8.981905200000027",rural-urban,2055
"38.554700000000025 , -28.49570609999999","38.51080550000029 , -28.30120889999997",rural-urban,1541
"37.82070009999994 , -25.67321180000004","37.88060039999996 , -25.770771600000025",urban-rural,1540
"39.00239179999998 , -9.140683999999942","39.157425600000124 , -9.157675799999943",rural-urban,2060
"39.03893009999997 , -8.924707200000004","38.88678309999997 , -9.075465000000012",rural-urban,1540
"39.71621410000003 , -8.62498969999996","39.80417999999985 , -8.449988599999978",rural-urban,2060
"37.2265401 , -7.589374700000016","37.07274420000017 , -7.714443900000024",rural-urban,2061
"37.04999099999982 , -7.754194800000039","37.14440290000002 , -7.781592199999992",urban-rural,1536
"38.52474279999992 , -8.814833199999985","38.63137570000026 , -8.95604950000003",urban-rural,1535
"39.62545770000041 , -8.307788400000009","39.61287709999991 , -8.486673000000001",urban-rural,1535
"39.3697392000001 , -9.372752200000013","39.197594300000134 , -9.347068200000015",rural-urban,2066
"32.676025400000185 , -17.07387770000001","32.77149699999997 , -17.02650499999999",urban-rural,1532
"39.389279299999984 , -9.28767719999998","39.217601600000016 , -9.310578899999994",urban-rural,2070
"32.63607179999988 , -16.93237859999993","32.752699500000844 , -16.81793429999997",urban-rural,2071
"39.49863579999993 , -8.452456099999972","39.56238260000005 , -8.608052700000018",urban-rural,2073
"37.10355000000001 , -7.730010699999999","37.1340141999999 , -7.60248500000001",urban-rural,1523
"39.371735799999726 , -8.675087399999988","39.35981029999999 , -8.883712400000013",urban-rural,2078
"37.87500500000001 , -25.83034070000001","37.73319200000034 , -25.684793999999943",rural-urban,2078
"37.15376210000009 , -7.553873799999979","37.12717669999978 , -7.721945599999977",rural-urban,1521
"38.7097563999998 , -8.961784600000044","38.65677525 , -8.81147525",urban-rural,1518
"39.03794609999953 , -8.475027899999967","39.083081399999905 , -8.664188599999985",rural-urban,2082
"32.754108499999965 , -16.87623609999999","32.71710739999997 , -16.760415899999987",urban-rural,1512
"39.19374369999992 , -9.077307199999979","39.03690190000016 , -9.06207540000005",urban-rural,2092
"38.644780799999985 , -27.105466700000026","38.78674390000011 , -27.136197500000062",urban-rural,1507
"39.269005600000234 , -8.944700299999978","39.43939209999991 , -9.029754099999954",rural-urban,1506
"39.49404620000012 , -8.66589750000001","39.59409020000025 , -8.772991600000061",rural-urban,1502
"39.35486600000001 , -8.746758599999989","39.18614639999995 , -8.737760700000026",rural-urban,2102
"37.0870058 , -7.687988899999968","37.06853889999998 , -7.807281300000049",urban-rural,1497
"38.8680009 , -9.252695200000002","38.80515320000007 , -9.442965099999908",rural-urban,2107
"32.69263239999994 , -17.039016900000007","32.71699770000004 , -17.171947399999986",urban-rural,2107
"39.7027710999999 , -8.315886100000021","39.68575480000018 , -8.112346899999949",rural-urban,2107
"32.66505460000023 , -16.980925399999958","32.81528260000019 , -17.0184279",urban-rural,2118
"39.302262700000036 , -9.344439300000001","39.13727339999995 , -9.303389500000018",urban-rural,2118
"38.92011100000001 , -9.367151299999906","38.738580400000004 , -9.3626849",rural-urban,2118
"38.541120299999626 , -7.891385399999984","38.520560899999644 , -8.035110200000007",urban-rural,1481
"39.578231300000034 , -8.705766600000006","39.5171603000001 , -8.522413599999968",urban-rural,2131
"39.83836429999992 , -8.71997419999999","39.824117300000005 , -8.508978199999984",rural-urban,2133
"38.798232200000044 , -8.334983599999964","38.67917900000004 , -8.521444900000011",rural-urban,2137
"38.7927616999997 , -27.289459699999956","38.66012130000003 , -27.200085599999987",urban-rural,1463
"39.10589769999998 , -9.005666699999955","39.16004750000002 , -8.779767299999998",urban-rural,2140
"39.40304000000004 , -8.3122085","39.57703370000006 , -8.32421129999999",rural-urban,2145
"39.41615890000008 , -9.037227499999968","39.294046500000164 , -8.940552499999985",rural-urban,1451
"39.0265557000002 , -9.130628399999997","39.17963379999993 , -9.010121599999993",rural-urban,2149
"32.72349040000002 , -17.183100200000016","32.72682019999999 , -17.007187100000017",urban-rural,2151
"39.75950300000026 , -8.331664999999942","39.75276769999994 , -8.542483199999976",rural-urban,2154
"38.802139399999994 , -27.25743680000012","38.67837449999982 , -27.056505199999997",rural-urban,2155
"39.77128820000004 , -8.636842000000005","39.598040700000006 , -8.667562499999997",urban-rural,2155
"32.65021669999993 , -16.98266550000004","32.7732348000002 , -16.839375200000017",urban-rural,2162
"39.477632500000055 , -8.461454900000007","39.60878589999991 , -8.593617899999957",rural-urban,2164
"38.992995200000294 , -8.971615199999968","39.060004300000074 , -8.825744199999955",urban-rural,2166
"32.72407769999991 , -16.913748199999958","32.66339440000036 , -17.03490340000005",urban-rural,2169
"32.65707149999996 , -16.921612100000022","32.70747230000004 , -17.130411900000027",urban-rural,2173
"37.90003269999997 , -25.76337400000002","37.73937800000029 , -25.70444860000002",rural-urban,2176
"38.85250720000049 , -9.452676299999993","38.941916500000055 , -9.228589800000005",rural-urban,2176
"39.2964363999999 , -9.071619800000013","39.13269439999961 , -9.166336599999978",urban-rural,2180
"37.47970489999992 , -8.517426199999994","37.604189100000134 , -8.574213700000048",rural-urban,2183
"37.10059459999999 , -7.662352499999945","37.16550599999962 , -7.772501999999972",urban-rural,1414
"39.21082360000086 , -9.277342700000025","38.97725229999985 , -9.14804279999999",urban-rural,2187
"37.84576719999993 , -25.4889763","37.76322930000014 , -25.512781000000032",urban-rural,1411
"38.67981299999993 , -8.938669999999979","38.49333439999996 , -9.029584499999947",rural-urban,2190
"38.718091799999875 , -9.130367100000038","38.85088839999992 , -9.155871400000004",urban-rural,2192
"39.74684670000007 , -8.480611499999934","39.735392799999865 , -8.689282699999996",rural-urban,2196
"38.679171800000034 , -9.316838199999996","38.62166530000004 , -9.161439200000034",rural-urban,2197
"38.758992700000064 , -9.090828300000021","38.62826800000016 , -9.192933200000006",rural-urban,2199
"38.76907249999991 , -8.874411900000007","38.90250559999985 , -8.65815459999998",urban-rural,2200
"38.361670400000044 , -7.5414048000000005","38.378402000000605 , -7.400030799999962",rural-urban,1399
"39.10837770000008 , -8.797851599999987","39.07770970000006 , -9.011489399999997",urban-rural,2209
"39.17421020000002 , -9.251562399999996","39.13255079999989 , -9.02942049999998",rural-urban,2209
"38.76752150000008 , -27.323516299999966","38.71924830000021 , -27.325908299999973",urban-rural,1389
"39.131201400000094 , -8.951591399999993","39.1395570000005 , -8.784935700000016",rural-urban,1388
"39.56643270000003 , -9.0215753","39.47102319999996 , -9.19293019999992",urban-rural,2212
"39.39421800000042 , -8.903896799999972","39.53890290000002 , -8.997862100000004",rural-urban,2213
"39.40715900000001 , -8.86778010000006","39.44797990000009 , -9.059473800000003",rural-urban,2214
"39.66908969999993 , -8.776736600000056","39.848179499999944 , -8.890980499999998",rural-urban,2214
"38.484737500000065 , -8.96789620000001","38.60328889999995 , -9.065088700000029",rural-urban,2219
"39.873315100000006 , -8.9730094","39.76112339999994 , -8.850064200000073",urban-rural,2223
"38.70189270000011 , -9.475881000000062","38.85838780000014 , -9.32420120000003",rural-urban,2223
"39.1164496 , -9.096709200000006","39.24988930000019 , -9.228655700000019",rural-urban,2223
"38.791984400000175 , -27.25458399999999","38.64500050000011 , -27.08031159999993",urban-rural,2224
"39.334391399999866 , -9.134029499999984","39.58301690000004 , -9.077770900000067",urban-rural,2224
"38.69048239999997 , -9.421833799999975","38.835900099999996 , -9.331165500000031",rural-urban,2224
"32.75173940000004 , -17.224863199999998","32.72979780000006 , -17.129362299999972",rural-urban,1372
"39.14833020000008 , -8.9950732","39.14726000000018 , -9.229992600000049",rural-urban,2229
"32.821600500000194 , -17.23570859999998","32.8656370000002 , -17.163967899999967",urban-rural,1371
"38.76745100000035 , -27.29286160000002","38.70795489999984 , -27.060782599999996",rural-urban,2231
"39.69652740000014 , -8.663143999999974","39.79347230000005 , -8.489096799999997",urban-rural,2232
"38.52325280000002 , -28.310739699999925","38.48654000000015 , -28.539838799999973",urban-rural,2233
"39.69608890000003 , -8.769921300000057","39.785953000000134 , -9.00740900000003",urban-rural,2233
"38.74364640000035 , -27.357414100000035","38.789481300000006 , -27.172805099999998",rural-urban,2237
"39.3986389999999 , -8.699461599999978","39.28690660000139 , -8.907852799999933",rural-urban,2237
"38.575816700000125 , -9.146789499999974","38.47149930000017 , -9.040058299999954",urban-rural,2241
"37.989943899999886 , -8.821125700000014","38.20725749999973 , -8.773424300000034",rural-urban,2242
"39.39956860000006 , -7.700335199999967","39.33276759999999 , -7.856831000000038",urban-rural,1353
"39.37787500000018 , -8.85171620000001","39.363406799999964 , -8.6405487",urban-rural,2249
"38.584167100000016 , -8.968535299999981","38.515811500000105 , -9.159573699999987",rural-urban,2250
"39.503789800000064 , -9.153744900000024","39.4593815 , -8.8516083",urban-urban,3604
"38.864612200000025 , -9.429888","39.115821499999996 , -9.392647300000002",urban-urban,3578
"39.140354999999985 , -9.3778292","38.84634359999997 , -9.412784500000004",urban-urban,3637
"38.857431599999934 , -9.389065000000015","39.13631269999981 , -9.381569499999998",urban-urban,3647
"38.868034700000045 , -9.4185953","39.130820000000014 , -9.385021500000006",urban-urban,3552
"39.1733909999999 , -9.356213200000017","38.90113410000007 , -9.401661700000014",urban-urban,3482
"39.523800599999966 , -9.090139500000035","39.507517799999924 , -8.78795229999999",urban-urban,3459
"39.148554200000156 , -9.371895799999978","38.86943880000003 , -9.426088799999997",urban-urban,3751
"38.89331679999994 , -9.418362399999982","39.138480599999966 , -9.3793676",urban-urban,3395
"39.45577030000012 , -9.141373099999958","39.494073199999924 , -8.807323000000038",urban-urban,3393
"38.86744940000013 , -9.44155890000003","39.14343570000014 , -9.366848600000004",urban-urban,3819
"39.484824400000036 , -9.159083799999951","39.45444360000001 , -8.856902699999992",urban-urban,3372
"39.13283500000013 , -9.38362339999996","38.868933600000055 , -9.35227279999994",urban-urban,3371
"39.07853010000101 , -9.418486900000012","38.794846099999766 , -9.478824700000008",urban-urban,3831
"39.133459399999595 , -9.382550599999997","38.88462630000024 , -9.43258710000001",urban-urban,3836
"38.90113410000007 , -9.401661700000014","39.16300410000016 , -9.360281000000017",urban-urban,3354
"39.16122649999998 , -9.346818900000002","38.90013870000014 , -9.416194899999992",urban-urban,3352
"38.96459190000022 , -9.299671099999944","38.80006900000009 , -9.484639799999933",urban-urban,3351
"39.513045200000136 , -9.140861899999999","39.43884920000025 , -8.85572739999998",urban-urban,3341
"38.869798100000075 , -9.439380200000041","39.1440623000001 , -9.372951699999946",urban-urban,3870
"39.442165500000215 , -8.869546099999996","39.504506500000424 , -9.158074700000038",urban-urban,3327
"39.491118200000074 , -9.152979400000016","39.46008070000001 , -8.855644699999992",urban-urban,3298
"39.4544996 , -9.161502200000033","39.503299800000036 , -8.777231400000005",urban-urban,3925
"38.90345760000012 , -9.408389699999994","39.15304129999993 , -9.356671500000004",urban-urban,3273
"39.471068800000005 , -9.141151600000008","39.50715530000003 , -8.775611300000007",urban-urban,3939
"39.52021639999995 , -8.803428500000013","39.473448000000026 , -9.069196400000003",urban-urban,3246
"39.486234999999894 , -9.146339800000032","39.47138000000022 , -8.859118700000021",urban-urban,3240
"39.11189750000013 , -9.392746800000095","38.89811390000012 , -9.432261399999998",urban-urban,3227
"39.17834089999985 , -9.354335699999883","38.92138549999997 , -9.388815000000001",urban-urban,3222
"39.4471698000002 , -8.870801399999975","39.4993456000001 , -9.155101199999969",urban-urban,3188
"39.444381900000245 , -8.85822179999998","39.49729550000005 , -9.140846200000004",urban-urban,3187
"39.48632239999998 , -9.080041000000003","39.513433100000434 , -8.803427099999968",urban-urban,3183
"39.47053699999989 , -9.069931199999955","39.52747999999995 , -8.789193100000013",urban-urban,3180
"39.47259809999983 , -9.128726900000023","39.51628720000014 , -8.848575399999978",urban-urban,3173
"38.91597820000012 , -9.377517700000022","39.15717399999997 , -9.348415700000007",urban-urban,3162
"39.493240399999785 , -9.06945970000007","39.52543230000011 , -8.783544499999996",urban-urban,3161
"39.47511299999999 , -9.144676300000008","39.46708500000002 , -8.860113399999989",urban-urban,3159
"39.504756799999946 , -8.82780970000004","39.45617640000018 , -9.126166400000036",urban-urban,3154
"39.46036600000024 , -8.877382399999957","39.51813020000001 , -9.141202300000002",urban-urban,3139
"38.87160410000014 , -9.35418150000003","39.12290669999993 , -9.3726146",urban-urban,3137
"39.4976347 , -8.782779899999996","39.522373100000074 , -9.081277399999946",urban-urban,3134
"39.521143299999956 , -9.05221670000001","39.522144 , -8.7745169",urban-urban,3123
"39.46432509999983 , -8.87873639999998","39.50579919999998 , -9.150676499999994",urban-urban,3110
"39.23262710000006 , -9.329479600000006","38.99032410000005 , -9.386851599999988",urban-urban,3093
"39.501551299999946 , -8.849080200000033","39.45412620000005 , -9.159572099999991",urban-urban,3092
"38.90190670000008 , -9.40040500000001","39.115235099999694 , -9.389862700000029",urban-urban,3088
"39.519295699999994 , -8.775268","39.49585169999992 , -9.054200899999989",urban-urban,3085
"39.43412200000015 , -9.009023700000046","39.39693660000026 , -9.261574799999984",urban-urban,3083
"39.52747789999995 , -8.805624300000009","39.48127419999998 , -9.0445241",urban-urban,3080
"39.50546540000003 , -9.130799399999933","39.44273720000022 , -8.856824399999978",urban-urban,3069
"39.43929670000015 , -9.002055400000046","39.4037168999999 , -9.250964599999987",urban-urban,3066
"39.04493839999989 , -9.384542799999984","38.805202599999944 , -9.375066200000006",urban-urban,3063
"39.4949506999999 , -9.157175600000057","39.46798170000011 , -8.86699529999999",urban-urban,3059
"39.5191966999999 , -9.07013009999999","39.49422869999992 , -8.788116099999991",urban-urban,3059
"39.47318420000009 , -9.085577899999977","39.49583049999994 , -8.791939600000088",urban-urban,3057
"39.49884820000004 , -9.05909330000003","39.51084620000001 , -8.779633399999982",urban-urban,3055
"39.245067699999936 , -9.332829100000012","38.99717909999994 , -9.419182199999991",urban-urban,3039
"39.14785530000009 , -9.364915699999965","38.91809160000012 , -9.4145197",urban-urban,3037
"39.61338569999985 , -8.708816100000057","39.43037610000018 , -8.864991500000013",urban-urban,3025
"39.38700780000039 , -9.25080259999999","39.438953299999994 , -8.985211599999994",urban-urban,3021
"39.24465289999992 , -9.340369899999999","39.00333359999975 , -9.41939039999991",urban-urban,3018
"39.01066459999987 , -9.408672599999996","39.23935240000032 , -9.335809600000001",urban-urban,3014
"39.408141199999996 , -9.240942300000034","39.45064740000023 , -9.008315600000033",urban-urban,2997
"39.0766678 , -9.410825300000003","38.85722299999999 , -9.446212199999996",urban-urban,2996
"39.4401496999999 , -8.986269300000059","39.40379729999994 , -9.238669200000045",urban-urban,2994
"39.48898619999995 , -8.779036899999989","39.5505007999999 , -9.038092200000024",urban-urban,2987
"39.54320599999991 , -9.038202200000024","39.511461199999985 , -8.793337100000013",urban-urban,2987
"39.624800999999856 , -8.669163999999979","39.46683450000009 , -8.868435699999985",urban-urban,2986
"39.49515779999993 , -8.847062300000037","39.455708300000296 , -9.15261890000001",urban-urban,2977
"39.121354700000005 , -9.38043209999998","38.90018590000014 , -9.36676110000001",urban-urban,2971
"38.92602049999997 , -9.400332","39.14002819999979 , -9.378210699999793",urban-urban,2964
"39.46233579999983 , -8.886597899999982","39.50635179999998 , -9.154098099999983",urban-urban,2947
"38.871209400000055 , -9.418680599999998","39.07554610000018 , -9.380351200000018",urban-urban,2936
"39.45460040000005 , -9.155666799999993","39.48945280000001 , -8.859878900000005",urban-urban,2936
"38.89209789999999 , -9.375034900000001","39.12574619999997 , -9.386479999999942",urban-urban,2933
"38.8146450000003 , -9.364761799999979","39.053468199999784 , -9.414131200000014",urban-urban,2923
"39.479120599999895 , -9.04966849999996","39.5141786 , -8.778049499999995",urban-urban,2922
"39.47994930000007 , -8.855677900000012","39.466797699999866 , -9.129562100000028",urban-urban,2920
"39.12679149999996 , -9.3714452","38.896439499999964 , -9.366904199999913",urban-urban,2912
"39.498412000000265 , -9.097031","39.45948199999983 , -8.8476216",urban-urban,2911
"39.51645009999996 , -8.804843800000011","39.491329000000135 , -9.036032899999949",urban-urban,2911
"38.913107400000044 , -9.383313099999935","39.13414689999997 , -9.376465099999987",urban-urban,2908
"38.98434289999998 , -9.38208400000001","39.201922499999995 , -9.34525009999999",urban-urban,2905
"39.11996009999998 , -9.3923392","38.89672819999999 , -9.374386800000002",urban-urban,2904
"39.54432080000015 , -9.059734999999941","39.49687149999994 , -8.812708900000036",urban-urban,2901
"39.070994899999945 , -9.411748600000008","38.85244239999968 , -9.445802799999985",urban-urban,2886
"39.51343789999996 , -8.803436600000014","39.669838399999996 , -8.938452899999987",urban-urban,2885
"39.04499619999994 , -9.354327400000008","38.8705541 , -9.432181100000001",urban-urban,2884
"38.97688629999989 , -9.319066299999916","38.7985343999999 , -9.42025339999997",urban-urban,2880
"38.96391279999987 , -9.387861099999993","39.18117740000011 , -9.357165100000016",urban-urban,2877
"39.012762300000034 , -9.387556999999978","39.24680210000001 , -9.328589699999963",urban-urban,2877
"38.99521209999978 , -9.40814809999992","39.21027270000014 , -9.342938300000094",urban-urban,2857
"38.894648600000124 , -9.417961199999992","39.09549619999983 , -9.363704199999876",urban-urban,2854
"39.11314689999998 , -9.375371500000048","38.89146960000015 , -9.36138190000002",urban-urban,2853
"39.60195820000015 , -8.727385300000051","39.42820930000044 , -8.883071300000003",urban-urban,2847
"39.55380219999999 , -9.048731999999985","39.49209439999997 , -8.797050899999999",urban-urban,2836
"39.47100710000007 , -9.106689899999974","39.52113090000004 , -8.835684699999993",urban-urban,2836
"39.50780309999959 , -9.006117499999908","39.51600040000047 , -8.756432099999966",urban-urban,2828
"39.44496839999993 , -8.99117849999997","39.38454660000051 , -9.250895799999968",urban-urban,2826
"39.440606399999986 , -9.022205100000049","39.4008623 , -9.2596754",urban-urban,2826
"39.31148040000013 , -9.000466699999972","39.09291610000003 , -9.047145200000001",urban-urban,2816
"39.4640083000002 , -8.897944599999922","39.48918810000003 , -9.14398289999995",urban-urban,2804
"38.91985640000013 , -9.380924000000006","39.12378670000001 , -9.390525599999998",urban-urban,2788
"39.129197199999886 , -9.378135800000043","38.92378089999997 , -9.3879943",urban-urban,2771
"39.51754729999998 , -8.787571199999991","39.66411299999998 , -8.924805000000001",urban-urban,2769
"39.51450770000005 , -9.106702299999942","39.457711599999996 , -8.870128699999992",urban-urban,2768
"38.98998220000005 , -9.407322400000005","39.20282490000008 , -9.340186600000008",urban-urban,2767
"39.53996100000015 , -9.06774860000003","39.51785560000005 , -8.835977099999994",urban-urban,2757
"39.46141300000005 , -9.124586199999989","39.49879300000002 , -8.856668999999977",urban-urban,2755
"39.6201622 , -8.713627100000004","39.46226700000013 , -8.883367100000063",urban-urban,2753
