origin,destination,area,ttpTravelTime
"36.82629600000009 , -82.32459399999999","36.76582600000011 , -82.79428699999971",rural-urban,3803
"37.9687199999998 , -77.49586299999937","38.385131000000044 , -77.03166160000029",urban-rural,3691
"36.66320700000003 , -76.32779400000013","37.06689799999996 , -76.52271400000006",rural-urban,4117
"37.0029649999998 , -77.82365500000019","37.32436199999999 , -78.37408800000001",rural-urban,4046
"37.296677000000095 , -78.41922799999995","36.99666100000005 , -77.83082099999997",rural-urban,4064
"36.75950139999986 , -76.02285800000003","36.974449000000064 , -76.59241600000013",urban-rural,3934
"36.732736999999965 , -82.57725000000015","36.942078999999715 , -82.14937099999938",urban-rural,3605
"36.90128100000033 , -82.66188400000017","36.90627899999982 , -82.14981099999977",urban-rural,3229
"36.704381999999846 , -82.22308000000027","36.91827900000017 , -81.73166499999988",urban-rural,3920
"36.56448099999977 , -77.89646099999949","37.075994999999914 , -77.90205199999961",rural-urban,4097
"37.09669600000003 , -81.45713000000013","36.80653899999998 , -81.90920600000008",urban-rural,4041
"38.88086599999984 , -77.85807700000026","39.267260000000206 , -77.5916680000002",rural-urban,3581
"38.394693000000025 , -77.05092000000046","37.95951799999987 , -77.42970300000006",urban-rural,3415
"38.72516599999993 , -77.62378099999997","38.2435751 , -77.45413559999999",rural-urban,4077
"37.679473000000044 , -77.40559300000028","38.16381799999987 , -77.15824299999956",rural-urban,3539
"38.330320599999986 , -77.04177680000019","37.93006880000048 , -77.4544594999997",urban-rural,3697
"36.60508400000004 , -82.57362100000003","36.79451900000005 , -82.9471430000002",urban-rural,3359
"36.7456410000001 , -75.96600429999981","36.88027500000004 , -76.49081199999998",rural-urban,3495
"36.92749300000023 , -82.28905800000021","37.029721 , -81.69440200000003",urban-rural,4097
"36.8775760000001 , -82.74554899999993","36.94571699999999 , -82.0848599999997",rural-urban,4061
"37.91422489999997 , -75.3390292000002","37.611467999999974 , -75.69253700000004",urban-rural,3549
"36.90943500000011 , -82.13155599999988","37.00825100000011 , -82.62413899999987",urban-rural,3563
"36.599944999999806 , -77.71957900000025","37.047693999999964 , -78.00080500000026",urban-rural,3936
"36.80783700000008 , -78.27629500000005","36.825419000000046 , -77.60639999999995",urban-rural,3993
"38.15343699999961 , -77.36818899999957","37.85460099999991 , -76.83620199999962",urban-rural,3914
"36.969026999999826 , -77.865347","37.304105999999884 , -78.41825999999955",urban-rural,4117
"36.72358300000003 , -75.94255310000004","36.89365689999999 , -76.49123729999972",rural-urban,3756
"36.84360000000004 , -82.40546400000001","36.76414000000009 , -82.91588799999978",urban-rural,3969
"36.72402800000007 , -83.00756500000023","37.03107899999992 , -82.52148100000021",urban-rural,3448
"37.5896250000001 , -75.70165400000018","37.92905400000003 , -75.37794900000009",rural-urban,3383
"37.969520799999906 , -77.63007059999997","38.32068079999979 , -77.11330619999983",rural-urban,3914
"37.928438300000046 , -75.3646883000001","37.57643899999999 , -75.71224999999973",urban-rural,3523
"38.65140789999992 , -77.32042609999962","38.49543540000025 , -77.91523619999994",urban-rural,4039
"38.17577769999997 , -77.4811128000003","38.696065200000014 , -77.54027330000014",rural-urban,3859
"36.9314399999999 , -82.30857999999944","37.01186600000003 , -81.74132899999984",urban-rural,4009
"37.62466399999999 , -75.71196399999968","37.91839200000027 , -75.37528700000021",rural-urban,3402
"38.115362999999974 , -77.38843400000013","38.63618770000013 , -77.53218320000074",rural-urban,4138
"37.732991999999975 , -77.53680800000016","38.15448299999999 , -77.13225999999983",rural-urban,3830
"36.71739400000003 , -82.6299139999999","36.935484400000064 , -82.13276789999998",urban-rural,4040
"36.909362000000094 , -82.1330819999999","36.94531800000006 , -82.66323999999975",urban-rural,3401
"38.52555920000013 , -77.31379339999997","38.16724619999999 , -77.82229789999965",urban-rural,4074
"38.3856179 , -77.0277228","37.969824000000074 , -77.42782199999994",urban-rural,3257
"37.087733999999905 , -81.45605900000058","36.772017000000226 , -81.88451799999983",urban-rural,3985
"38.926097300000016 , -77.44293780000001","38.45756039999997 , -77.53416349999999",urban-rural,3996
"36.66723600000012 , -76.14507900000034","36.96731220000028 , -76.59753410000008",rural-urban,3691
"36.73545300000012 , -82.2149950000004","36.90371100000032 , -81.67733100000015",rural-urban,4065
"37.94837899999988 , -77.49021800000007","38.36556460000013 , -77.0577084999998",urban-rural,3415
"36.75720400000003 , -82.88565399999989","36.82007799999997 , -82.36218099999995",urban-rural,4016
"36.776553 , -82.62947299999996","36.91905599999997 , -82.15411999999979",urban-rural,3625
"37.327185000000014 , -78.379515","37.0068217 , -77.82664669999977",urban-rural,3935
"37.60558399999999 , -75.69594799999985","37.92183330000005 , -75.36188820000004",rural-urban,3330
"36.65125099999976 , -82.00347100000025","37.002515000000194 , -82.315682",rural-urban,4019
"38.62463600000003 , -77.38252000000075","38.68783349999999 , -78.01662769999997",urban-rural,3981
"36.70748500000007 , -82.59748600000005","36.928148999999834 , -82.12273900000048",urban-rural,4086
"36.72119100000003 , -81.74187300000001","37.0176259999999 , -81.23058299999992",rural-urban,3714
"37.114727000000094 , -80.21367599999977","37.05625079999999 , -80.85859780000018",rural-urban,4048
"37.053042999999924 , -80.92250000000074","37.149913999999974 , -80.29130299999987",urban-rural,4077
"36.764699000000036 , -82.8853069999998","36.81083499999993 , -82.3808830000001",urban-rural,4037
"37.96598899999998 , -77.46059200000006","38.36258839999991 , -77.01567000000024",urban-rural,3330
"36.727651000000044 , -82.19938200000011","36.88094100000015 , -81.67690499999989",urban-rural,3830
"36.882218999999786 , -82.32738699999989","36.60738199999995 , -82.67864100000011",rural-urban,3665
"38.515517999999986 , -77.33446900000013","38.120827000000006 , -77.85689000000023",urban-rural,4004
"37.94507699999998 , -77.44094700000004","38.386496699999995 , -77.03586330000002",rural-urban,3352
"36.81201879999991 , -81.88498749999985","37.10517500000006 , -81.43640100000029",rural-urban,3946
"36.929237999999906 , -82.30862199999945","37.01585600000006 , -81.76707499999998",urban-rural,3732
"37.04634900000019 , -82.34351200000015","36.70844200000003 , -82.08616100000017",urban-rural,4008
"38.042146000000066 , -77.52928799999982","38.380119800000124 , -77.02902900000014",rural-urban,3950
"37.92278699999982 , -75.35832199999967","37.626183000000026 , -75.70307499999984",rural-urban,3211
"38.77153300000019 , -77.25652999999987","39.053819500000216 , -77.70905180000044",urban-rural,3767
"36.915405199999825 , -82.11640669999983","36.90950999999997 , -82.66619099999993",rural-urban,3693
"36.70963000000017 , -78.6060790000002","37.23083999999988 , -78.62719199999982",rural-urban,3996
"36.892312799999736 , -76.0704451000003","36.95491849999994 , -76.63870970000008",urban-rural,3937
"38.98933799999995 , -77.47557519999945","38.501893999999886 , -77.51693800000021",urban-rural,3751
"36.83093099999996 , -82.68478299999998","36.6327740000002 , -83.07118599999971",urban-rural,3514
"36.602415999999906 , -82.76497499999995","36.66675699999985 , -82.26420700000041",rural-urban,3626
"39.25586970000005 , -77.54190150000044","38.90914699999988 , -77.88175500000034",urban-rural,3647
"37.630219000000146 , -75.68984399999987","37.92795799999999 , -75.35207799999998",urban-rural,3275
"37.108352999999845 , -79.38487500000006","36.60808900000015 , -79.51314399999997",rural-urban,3916
"36.897326000000014 , -82.14263999999993","36.852949999999986 , -82.65297099999951",rural-urban,3958
"38.192693999999875 , -77.34118999999993","37.938497000000034 , -76.76498399999987",urban-rural,3909
"36.77704300000007 , -82.4724530000001","36.754382000000085 , -82.93373099999995",urban-rural,4104
"38.60751399999988 , -77.42492820000008","38.44433180000007 , -78.04393509999981",urban-rural,3831
"38.63437539999995 , -77.42136570000012","38.70735419999993 , -78.05057900000017",rural-urban,3903
