origin,destination,area,ttpTravelTime
"39.00185399999994 , -102.28255550000004","39.710147999999926 , -102.17018399999995",rural-urban,4079
"38.32645110000003 , -102.36106210000008","37.70378037499994 , -102.29235324999972",rural-urban,4024
"37.177793899999855 , -102.81641329999988","37.250761999999995 , -102.10433599999952",rural-urban,3912
"38.38995500000021 , -107.94926900000019","38.938129999999866 , -107.90970499999999",urban-rural,3890
"40.06300569999993 , -104.56551259999972","40.75397959999997 , -104.60082270000021",rural-urban,4108
"39.86994799999996 , -102.19706799999989","39.24283199999993 , -102.05481699999977",urban-rural,3917
"40.81980059999991 , -107.67284669999972","40.343718099999954 , -107.98190049999934",rural-urban,4108
"39.54473410000023 , -107.74162430000024","40.001520600000006 , -108.1781120999998",rural-urban,4092
"38.37772069999979 , -109.00205920000009","38.04879319999996 , -108.49856690000051",urban-rural,3870
"38.81333900000004 , -102.25848700000014","39.50249499999994 , -102.31559100000035",rural-urban,3594
"39.20917499999999 , -102.78095799999953","39.91554900000019 , -102.97311500000049",urban-rural,4058
"39.757886999999926 , -102.10641299999986","39.1007294999999 , -102.07264800000006",urban-rural,4099
"39.48952599999998 , -102.3890579999998","38.784204000000045 , -102.22106900000024",urban-rural,4040
"38.42098189999977 , -109.03727780000003","38.096403600000144 , -108.54017490000136",rural-urban,4057
"38.01637499999972 , -108.7907069999999","37.670037800000195 , -108.38637589999983",urban-rural,4092
"39.88841399999996 , -102.95951300000044","39.159771375000034 , -103.0243093749995",rural-urban,4111
"39.00742590000029 , -102.27879669999982","39.732868000000096 , -102.44414299999981",rural-urban,4088
"37.86709500000004 , -108.33873300000018","38.059606999999836 , -108.890628",rural-urban,3914
"40.89896199999997 , -104.71476799999978","40.24258529999989 , -104.77489109999996",urban-rural,3951
"39.946464 , -103.01113100000025","39.214854999999964 , -103.1177099999998",rural-urban,3859
"39.687293000000025 , -102.34661799999988","39.00236600000001 , -102.26094200000023",urban-rural,3727
"40.36347189999978 , -108.1506343000003","40.766147000000174 , -108.56662099999976",rural-urban,4103
"38.83498370000025 , -102.27367630000008","39.51914799999996 , -102.46339000000026",rural-urban,4048
"37.54224910000003 , -103.8504822999999","37.20962640000018 , -104.52367270000008",urban-rural,4103
"38.03025829999999 , -102.26530509999975","37.454004700000034 , -102.40092309999997",urban-rural,4052
"40.88183089999996 , -104.72447229999976","40.227800800000075 , -104.72217649999993",urban-rural,4025
"40.176143100000026 , -104.7687076000002","40.827379999999934 , -104.71582699999979",rural-urban,4070
"39.97519949999991 , -107.9661105000004","40.415385 , -107.50815200000002",rural-urban,4048
"40.35337849999997 , -108.18802170000009","40.7553453000001 , -108.58758330000006",urban-rural,4054
"38.940875599999906 , -102.28790830000082","39.658231000000015 , -102.3415359999996",rural-urban,4033
"40.74247960000011 , -107.75998820000028","40.26174149999987 , -108.031633999999",rural-urban,4105
"37.35325349999977 , -102.6155442999995","37.94074299999997 , -102.30074099999976",rural-urban,4063
"39.99702400000028 , -108.01671900000005","40.44957560000025 , -107.58841599999988",urban-rural,4005
"38.85042930000007 , -102.1908151","39.5476119999999 , -102.3142059999997",rural-urban,4002
"37.76826199999982 , -108.31184399999998","38.07119499999988 , -108.85958599999984",rural-urban,4082
"37.82917599999995 , -102.04298400000017","38.42805240000013 , -102.1423996",rural-urban,3881
"38.37922480000004 , -108.95899440000011","38.007844499999955 , -108.47411160000051",urban-rural,3898
"39.52295 , -102.46529300000026","38.84220699999997 , -102.26804100000017",urban-rural,4062
"39.52075800000009 , -103.35969300000009","39.60808600000004 , -102.37383999999979",rural-urban,4110
"38.028122999999965 , -108.8823859999999","37.79436160000013 , -108.27886820000022",rural-urban,4109
"37.383787399999946 , -102.26800089999993","38.02066019999998 , -102.30193029999974",rural-urban,4120
"37.57174630000016 , -108.76306670000011","38.06726400000007 , -108.71975799999984",rural-urban,4004
"39.5455440000001 , -103.37806500000008","39.59038400000017 , -102.38048599999976",rural-urban,4084
"40.57183499999995 , -107.59509099999994","40.02728159999998 , -107.78278729999982",urban-rural,4062
"39.475947999999974 , -102.69066099999982","38.785928500000026 , -102.46257039999996",urban-rural,3921
"40.795761 , -108.53719099999978","40.397950500000086 , -108.12959949999994",urban-rural,3972
"39.73402910000004 , -107.9450144","40.29777440000024 , -107.82793940000047",rural-urban,4050
"40.91714870000011 , -107.60874269999998","40.3888473 , -107.8602855999999",rural-urban,3882
"40.68008900000011 , -108.39967499999995","40.3443983000001 , -107.80238849999965",rural-urban,3870
"38.04482349999984 , -108.8986054999997","37.78641299999979 , -108.38530500000003",urban-rural,3955
"38.98027459999993 , -102.22364290000009","39.70510900000016 , -102.40577399999975",rural-urban,4091
"39.84521699999997 , -102.74969500000002","39.12632900000002 , -102.57729099999945",rural-urban,4128
"39.28165969999985 , -104.89293880000018","38.53506300000048 , -104.78060919999993",rural-urban,3922
"37.10425769999991 , -104.52404489999999","37.46534969999999 , -103.80635130000003",rural-urban,3768
"37.29380699999995 , -102.75634900000016","37.23636699999981 , -102.10385399999949",rural-urban,3752
"39.98932999999999 , -103.01139400000024","39.28722524999993 , -102.77241424999947",rural-urban,4135
"40.47050090000066 , -108.29260560000017","40.58785720000008 , -107.5966284999999",rural-urban,3759
"40.29050229999999 , -107.76230070000007","40.58224280000003 , -108.35910340000005",urban-rural,4013
"40.62452760000002 , -103.46776779999999","40.57052799999995 , -104.34937900000023",rural-urban,3923
"39.565678000000034 , -103.15438800000007","39.60398999999996 , -102.20487299999989",rural-urban,4020
"39.12790999999994 , -102.18537600000025","39.76986100000007 , -102.10691799999941",rural-urban,3866
"38.51998200000026 , -104.92005800000011","39.26377630000007 , -104.91844149999999",urban-rural,4052
"39.0301117 , -102.30010169999977","39.709705999999954 , -102.34921499999989",rural-urban,3840
"38.98752977500004 , -102.40906750000019","39.679451999999955 , -102.43354200000032",rural-urban,3787
"39.989020000000096 , -107.8132890999999","40.516910999999965 , -107.50590699999997",rural-urban,3981
"40.37768130000002 , -107.8244781","40.70777860000012 , -108.40073",urban-rural,3897
"40.0023960000001 , -102.97821429999988","39.28731099999996 , -103.03686550000033",rural-urban,3711
"37.68229900000002 , -102.2469140000004","38.28286410000013 , -102.26541524999973",urban-rural,4046
"39.12863269999992 , -103.0625226999997","39.932867000000016 , -103.03007300000014",rural-urban,4076
"38.94942700000003 , -102.16597700000004","39.607168000000044 , -102.3733619999998",rural-urban,4082
"37.232879699999984 , -104.53923829999985","37.49103160000002 , -103.8302696",rural-urban,4066
"39.9771480000001 , -108.0073120000003","40.351645000000836 , -107.43796130000037",urban-rural,4133
"39.37231649999997 , -102.3565753000002","40.0259220000002 , -102.24665999999948",rural-urban,4051
"39.46071200000012 , -102.41129899999943","38.75509570000045 , -102.21173569999992",urban-rural,3948
"38.9513375999999 , -102.24063770000079","39.62083199999994 , -102.20087099999999",rural-urban,4131
"37.977022999999924 , -102.35623299999983","37.375429100000034 , -102.63822220000014",urban-rural,4043
"37.776246000000164 , -108.32668699999975","38.03389100000016 , -108.88469599999969",rural-urban,4090
"39.00201209999986 , -102.29713990000033","39.679451999999955 , -102.43354200000032",rural-urban,3767
"37.65119899999998 , -102.29336100000003","38.26190119999998 , -102.43065699999978",urban-rural,4047
"40.61807260000014 , -107.56386160000015","40.43647600000007 , -108.24207400000024",rural-urban,3923
"40.00238369999986 , -102.98192149999993","39.27749000000003 , -103.01967999999965",urban-rural,3854
"39.99767 , -102.95426900000012","39.29374829999997 , -102.78059870000011",rural-urban,4139
"40.85850699999994 , -104.72792199999981","40.19599219999997 , -104.62742899999999",urban-rural,3909
"39.50562599999997 , -102.40757199999993","38.76959180000005 , -102.2765390000003",urban-rural,3933
"39.249194300000106 , -103.08640180000022","39.989367400000184 , -102.9733121000005",urban-rural,4027
