origin,destination,area,ttpTravelTime
"47.06395940000001 , -122.23556989999986","47.04759189999996 , -123.14051089999981",rural-urban,4070
"47.63089769999989 , -117.39277270000024","48.13264020000029 , -117.37623319999962",urban-rural,3753
"46.40042000000009 , -118.05119999999958","46.52056590000024 , -117.43608669999996",rural-urban,4115
"46.061080499999946 , -118.34783280000003","46.36424570000014 , -117.70767509999996",urban-rural,4051
"48.309402400000174 , -117.25601550000049","48.69105699999996 , -117.34631669999996",rural-urban,3714
"47.66295419999992 , -117.46056550000053","48.14698919999997 , -117.22355889999996",urban-rural,3591
"46.5571137 , -123.36080610000002","46.749023099999874 , -124.08120400000017",urban-rural,4117
"47.535532800000006 , -122.6242549000002","46.98279809999993 , -122.4261841999999",urban-rural,4003
"47.09664630000008 , -123.0932646999997","47.05313000000008 , -122.2041309999997",rural-urban,4032
"47.656926199999894 , -117.57896720000005","48.144545399999934 , -117.32538250000026",rural-urban,4016
"47.05664890000003 , -123.94250209999996","46.57472549999989 , -123.57322899999974",urban-rural,3914
"47.97778029999988 , -117.44746529999996","47.561623900000164 , -117.33241059999959",rural-urban,3284
"47.060926199999706 , -123.20095059999986","46.96635780000004 , -122.30430800000015",urban-rural,3982
"46.53951050000001 , -123.51135410000008","47.0036357000002 , -123.86813269999989",rural-urban,3660
"48.137001299999994 , -117.2545143000001","47.66344850000019 , -117.44852710000009",rural-urban,3079
"46.36481390000001 , -117.78753250000021","46.031981699999704 , -118.32509510000044",rural-urban,3560
"47.58440050000002 , -117.35681620000005","48.138784999999935 , -117.33236300000023",rural-urban,3599
"45.82329499999982 , -122.64064400000062","46.29292499999996 , -123.12196800000005",rural-urban,4093
"46.789286000000075 , -123.6641826999998","47.24069900000004 , -123.90321899999958",rural-urban,3993
"48.840844800000376 , -119.30047150000033","48.4246050000002 , -119.63743330000005",urban-rural,3555
"47.65815940000044 , -117.81027369999994","47.416670699999834 , -118.57304560000021",rural-urban,3913
"46.547001899999955 , -123.45568660000005","47.049756500000164 , -123.78206789999984",rural-urban,4137
"47.028025600000014 , -123.86990569999999","46.540989700000075 , -123.6574155",rural-urban,3818
"47.668449100000046 , -117.46988459999979","48.14561740000001 , -117.27635960000013",rural-urban,3391
"47.67276450000003 , -117.8415412999997","47.40647060000015 , -118.59691320000036",rural-urban,3983
"47.48249939999992 , -117.82714340000042","47.20584899999995 , -118.57915699999995",rural-urban,4117
"47.01290899999998 , -123.31146150000014","46.98048900000006 , -122.4323960000001",urban-rural,4045
"48.15028639999996 , -117.23033750000008","47.743387100000234 , -117.5074899999999",urban-rural,3299
"47.072718799999976 , -119.98304710000023","47.52069420000009 , -119.42832129999988",rural-urban,4122
"46.087933899999825 , -118.01897029999982","46.14413609999987 , -118.72174159999956",urban-rural,4072
"47.68817390000005 , -117.4940707999997","48.12747780000027 , -117.38382559999962",urban-rural,3997
"46.35472260000011 , -117.6827229999995","46.09973499999978 , -118.25421339999966",rural-urban,4139
"47.03808359999996 , -123.2363883999999","47.087194200000006 , -122.30978120000026",rural-urban,3974
"48.154923900000014 , -117.34104020000007","47.601077599999904 , -117.30681919999992",rural-urban,3954
"45.89986179999999 , -122.70126330000012","46.32665889999998 , -123.15911389999985",urban-rural,4110
"46.98925870000006 , -123.88980899999993","46.49739259999989 , -123.57153089999967",urban-rural,4112
"47.6678637999998 , -117.51815019999991","48.13291659999988 , -117.34180320000014",rural-urban,3702
"47.43777310000012 , -118.55155710000047","47.68405540000004 , -117.88046699999974",urban-rural,3480
"46.01717789999998 , -118.28379469999983","46.34029399999997 , -117.8226370999997",rural-urban,3235
"47.599119799999876 , -117.30023510000017","48.14807159999998 , -117.3136331000003",rural-urban,3923
"46.53912809999996 , -123.47402749999995","46.988892299999975 , -123.8760265000001",rural-urban,3679
"47.04126440000003 , -123.2681597999998","47.01822500000024 , -122.35659100000004",rural-urban,3759
"46.57449699999995 , -123.59571899999995","47.03089599999989 , -124.02794999999983",rural-urban,4110
"48.5994793000002 , -119.00631510000048","48.77851500000007 , -119.59132399999935",urban-rural,4123
"47.408994499999935 , -122.64321159999938","46.892900999999995 , -122.33096999999987",rural-urban,4092
"46.08397730000001 , -118.37792190000016","46.319186000000045 , -117.73722300000006",rural-urban,3983
"46.08207200000003 , -118.2650833000001","46.35069680000039 , -117.72666849999978",rural-urban,3338
"47.15489910000004 , -117.85018709999986","47.20624399999985 , -118.6261009999995",rural-urban,3948
"46.508837100000136 , -123.54827769999993","46.974253000000125 , -123.8473929000002",rural-urban,3803
"46.974297099999944 , -123.85833150000029","46.49342359999992 , -123.6447000000001",urban-rural,3558
"46.32350250000003 , -117.75641320000003","46.01286099999994 , -118.25183050000078",urban-rural,3914
"46.53740299999997 , -123.67912800000008","47.00959469999979 , -123.83232739999974",urban-rural,3720
"47.01499600000007 , -123.91423299999967","46.54144010000008 , -123.57111710000002",urban-rural,3594
"48.115840199999894 , -117.3350076000001","47.62819759999998 , -117.4167405999998",rural-urban,3390
"46.97269869999978 , -123.91017229999999","46.53072910000007 , -123.60484959999995",urban-rural,3454
"48.2887657 , -117.22677569999978","48.67365919999998 , -117.34721139999994",rural-urban,3751
"46.69713059999995 , -122.1997206999999","47.21904380000013 , -122.50285039999994",rural-urban,4118
"47.051796000000174 , -122.23164899999986","47.03122039999998 , -123.11466010000035",urban-rural,3791
"48.10658090000011 , -117.36329270000017","47.60545880000009 , -117.39247079999991",rural-urban,3258
"47.05107820000007 , -122.3262838999998","47.04015810000002 , -123.25329500000002",urban-rural,3897
"47.021223999999926 , -123.88320199999986","46.54840570000008 , -123.57455320000004",urban-rural,3738
"47.07844619999987 , -123.26808349999914","47.045953000000104 , -122.37131699999992",rural-urban,3914
"46.80898920000003 , -123.1500901","47.11412579999994 , -122.37264789999992",rural-urban,3879
"48.11015100000013 , -117.41668400000039","47.679338699999924 , -117.47485969999985",rural-urban,3791
"47.63195150000018 , -119.2636976999999","47.120325400000425 , -119.6212879000003",urban-rural,4017
"46.30296099999995 , -123.13157400000006","45.84672450000002 , -122.69195770000049",urban-rural,3897
"46.99420849999996 , -123.30831719999978","47.03815630000012 , -122.38925860000039",rural-urban,4034
"46.54637630000008 , -123.57509570000003","46.987897399999945 , -123.9494979000004",rural-urban,3603
"47.53902809999999 , -122.6236815","47.00468699999977 , -122.38833500000013",rural-urban,3984
"46.35514310000018 , -117.71077299999942","46.29548229999998 , -118.56247439999989",urban-rural,4116
"46.78983880000012 , -123.62418829999989","47.237172400000034 , -123.91551949999958",rural-urban,4026
"46.54575769999979 , -123.38533629999982","46.984991000000015 , -123.84280000000021",rural-urban,3905
"48.12166509999997 , -117.3378572999999","47.62352340000004 , -117.40168519999992",rural-urban,3398
"47.59740260000001 , -117.32809370000028","48.110386899999874 , -117.34812310000022",rural-urban,3361
"47.06338990000002 , -123.29866970000006","47.097948600000024 , -122.27745680000018",rural-urban,4099
"47.029322800000045 , -123.23076130000013","47.10188499999999 , -122.28199099999998",rural-urban,4076
"47.04281400000001 , -123.12432400000031","47.04859990000003 , -122.23070699999974",rural-urban,3889
"46.34054250000025 , -117.7311609000001","46.04432210000002 , -118.24739159999983",urban-rural,3780
"46.35078119999996 , -117.72734889999973","46.262347299999846 , -118.4653072999999",urban-rural,3841
"46.98915789999993 , -123.97207079999974","46.56782830000007 , -123.59964570000001",urban-rural,3686
"47.680914100000074 , -117.52136640000046","48.10756069999988 , -117.3588949000002",rural-urban,3253
"46.63246119999986 , -122.21130469999956","47.1985325 , -122.38525720000051",rural-urban,4046
"47.72517610000008 , -118.03750629999936","47.60313469999986 , -117.3337620999998",urban-rural,3818
"45.85228049999988 , -122.68788290000018","46.316522999999975 , -123.12993099999987",rural-urban,3819
"47.36718569999985 , -118.65721700000009","47.672389200000104 , -117.97890629999989",urban-rural,3982
"46.50486500000009 , -123.63619599999991","47.00185679999996 , -123.7879116999999",urban-rural,3585
"47.04637399999999 , -123.31213599999967","47.08734899999972 , -122.32026100000054",rural-urban,3949
