origin,destination,area,ttpTravelTime
"41.50022330000005 , -71.25902010000027","41.69996079999998 , -71.78604830000012",rural-urban,3435
"41.50110799999997 , -71.25076999999979","41.72081819999988 , -71.75788200000012",rural-urban,3329
"42.00959789999995 , -71.6712837000002","41.38495599999986 , -71.82665300000006",rural-urban,3911
"41.53588429999994 , -71.24348400000008","41.7425956999999 , -71.77457929999981",rural-urban,3629
"41.52131679999978 , -71.24048530000009","41.691537900000014 , -71.74449829999993",rural-urban,3187
"41.33277939999996 , -71.80555780000002","41.95045499999981 , -71.62155199999992",rural-urban,3828
"41.328770000000155 , -71.75866700000017","41.927312799999925 , -71.6169936999999",urban-rural,3876
"41.39667999999992 , -71.798976","41.98250529999992 , -71.62195689999976",urban-rural,3356
"41.58785120000022 , -71.24730210000031","41.62956799999995 , -71.78230999999997",urban-rural,3700
"41.49495100000008 , -71.25588200000021","41.70945910000013 , -71.7832019000001",rural-urban,3448
"41.43956329999997 , -71.5541078999998","41.9371749999999 , -71.39601830000015",rural-urban,3072
"41.94355079999992 , -71.38306510000007","41.42516899999997 , -71.62640259999995",urban-rural,3354
"42.003768999999835 , -71.68969000000017","41.36315749999997 , -71.82303779999982",rural-urban,4120
"41.36248099999983 , -71.83551500000029","41.98310510000001 , -71.6495777",urban-rural,3962
"41.39790000000007 , -71.47092399999985","41.99303100000018 , -71.75866700000023",urban-rural,4063
"41.72724300000012 , -71.77082640000009","41.49260900000017 , -71.2717518000001",urban-rural,3321
"41.36648599999996 , -71.82794200000028","42.01137200000006 , -71.67802399999984",urban-rural,4131
"41.42615099999985 , -71.65630300000018","41.84832699999998 , -71.36424329999994",urban-rural,3109
"41.70487699999957 , -71.74367499999983","41.51236760000012 , -71.23694039999988",urban-rural,3178
"41.524876800000236 , -71.23059019999964","41.74592939999965 , -71.76018420000032",rural-urban,3600
"41.9663781000002 , -71.62689159999988","41.378377199999974 , -71.76287939999996",rural-urban,3805
"41.512486700000025 , -71.2436672000001","41.76790969999993 , -71.78135130000001",urban-rural,3785
"41.35322599999982 , -71.80412300000023","42.00982239999995 , -71.6702384000002",rural-urban,4140
"41.507647400000096 , -71.24104769999997","41.714605000000034 , -71.74549899999987",rural-urban,3150
"41.349265400000135 , -71.80964269999978","41.95549400000018 , -71.64903570000028",urban-rural,3529
"41.42360700000001 , -71.79252600000004","41.99907539999994 , -71.74279810000002",urban-rural,4006
"41.884886200000054 , -71.5847349999998","41.31095640000002 , -71.86159360000026",urban-rural,3802
"41.96943230000006 , -71.6426657999999","41.34578089999983 , -71.7262538000002",urban-rural,3852
"41.37460419999993 , -71.5000843000001","41.969734000000145 , -71.7486880000002",rural-urban,4104
"41.35387 , -71.79753099999982","41.96430520000006 , -71.65378099999985",rural-urban,3626
"41.488203000000006 , -71.24788819999942","41.72776379999993 , -71.78740560000001",rural-urban,3711
"41.50654560000032 , -71.24090270000067","41.719551999999915 , -71.76380900000012",rural-urban,3375
"41.396353599999905 , -71.73937120000018","42.00565299999991 , -71.70546700000003",urban-rural,3936
"41.379737999999996 , -71.47946199999996","41.97757800000014 , -71.75459690000018",urban-rural,4084
"41.72118800000013 , -71.75493600000043","41.49046719999994 , -71.24873299999979",urban-rural,3332
"41.39486699999997 , -71.80165199999986","42.006258699999684 , -71.68844720000001",urban-rural,3726
"41.36480130000033 , -71.7392535000004","41.97557100000022 , -71.63211100000014",rural-urban,4066
"41.34080900000007 , -71.78582800000024","41.98452419999992 , -71.63248620000012",urban-rural,3903
"41.4570855000001 , -71.30726510000008","41.74279619999998 , -71.77543000000004",rural-urban,3468
"41.41350740000008 , -71.80564939999994","42.001227599999886 , -71.68139990000006",rural-urban,3702
"41.98537 , -71.63160000000003","41.39543980000004 , -71.74967909999955",rural-urban,3702
"41.5743559 , -71.24596799999968","41.65477300000006 , -71.75890299999988",urban-rural,3460
"41.354305000000004 , -71.74595600000048","41.964795899999885 , -71.62659950000013",urban-rural,3953
"41.53685840000005 , -71.25131470000015","41.70270329999989 , -71.7761607000002",urban-rural,3593
"41.34888499999991 , -71.79507399999959","41.97141910000016 , -71.67696739999994",rural-urban,3890
"41.41962100000034 , -71.63476600000007","41.92982740000012 , -71.39798289999966",urban-rural,3129
"41.69481969999991 , -71.75686039999995","41.54850960000005 , -71.24645249999992",urban-rural,3261
"41.94543400000005 , -71.61777299999999","41.32743100000003 , -71.75759899999989",rural-urban,4023
"41.49899960000007 , -71.27943369999947","41.72746100000007 , -71.78965999999964",urban-rural,3496
"41.50863300000035 , -71.2417138000007","41.667440700000704 , -71.78210739999938",rural-urban,3337
"41.43915899999996 , -71.56492599999983","41.943663799999946 , -71.39238940000007",rural-urban,3213
"41.35101299999999 , -71.81877100000005","41.980068000000045 , -71.66136199999995",rural-urban,4003
"41.53432869999997 , -71.2484507000001","41.709887499999866 , -71.76058209999998",rural-urban,3553
"41.40435000000027 , -71.81759600000049","42.00331409999983 , -71.68088020000013",urban-rural,3854
"41.34551560000011 , -71.80712340000002","41.94909299999994 , -71.63689399999996",rural-urban,3806
"41.949805299999944 , -71.38795519999998","41.43919799999996 , -71.56502499999984",urban-rural,3233
"41.508866899999916 , -71.26119200000034","41.726397600000084 , -71.7705994999997",rural-urban,3272
"41.40657800000015 , -71.79431200000018","41.99055499999976 , -71.656052",urban-rural,3657
"41.945432600000125 , -71.39350809999993","41.401703000000026 , -71.63799299999965",urban-rural,3201
"41.70394500000001 , -71.77238499999996","41.55142699999992 , -71.23789199999985",rural-urban,3434
"41.34984600000015 , -71.81547499999972","41.95655029999982 , -71.62132449999983",urban-rural,3922
"41.39575089999989 , -71.63869739999993","41.996126299999965 , -71.69605029999991",rural-urban,3906
"41.377138499999994 , -71.81235089999983","41.97304199999983 , -71.63641400000016",urban-rural,3524
"41.37430789999996 , -71.82762830000013","41.98499179999987 , -71.73061709999985",urban-rural,4047
"41.51430109999991 , -71.23615270000006","41.76313419999981 , -71.78877270000005",rural-urban,3784
"41.506467000000036 , -71.25051800000003","41.69563819999998 , -71.76021450000049",urban-rural,3237
"41.923073000000386 , -71.66072800000025","41.31263400000013 , -71.84623000000047",rural-urban,3815
"41.43689300000016 , -71.70574999999971","42.009307999999926 , -71.76207000000011",rural-urban,4058
"41.37007900000002 , -71.81432299999989","41.981822100000144 , -71.62279529999962",urban-rural,3747
"41.94409779999999 , -71.38399159999976","41.4594972500001 , -71.55534575000027",urban-rural,3090
"41.68689879999977 , -71.74905180000005","41.54196600000006 , -71.24084349999994",urban-rural,3226
"41.95491079999984 , -71.62921850000001","41.32430140000015 , -71.80284599999973",urban-rural,4010
"41.53308309999993 , -71.24282500000012","41.70427610000008 , -71.78106730000002",urban-rural,3646
"41.95017899999996 , -71.63347300000001","41.35046000000004 , -71.79212999999967",rural-urban,3601
"41.36388800000014 , -71.83078800000052","42.00652499999978 , -71.7077982999992",urban-rural,4097
"41.52611660000005 , -71.2297303999998","41.669679900000084 , -71.76665429999967",rural-urban,3360
"41.349467900000136 , -71.81034389999978","42.001489999999976 , -71.68927100000008",urban-rural,4041
"41.97126799999997 , -71.67846699999991","41.352928399999975 , -71.71610219999943",urban-rural,4011
"41.51924479999986 , -71.27734209999984","41.665756200000025 , -71.78275619999975",rural-urban,3236
"41.937367599999895 , -71.39430970000014","41.407289399999904 , -71.66696739999966",urban-rural,3382
"41.49757999999994 , -71.24957509999976","41.72994390000015 , -71.77071090000041",rural-urban,3416
"42.003951999999835 , -71.68940000000016","41.41235079999993 , -71.78339339999984",rural-urban,3660
"41.96424099999985 , -71.6394256999997","41.344256999999836 , -71.77796900000011",rural-urban,3769
"41.98157409999998 , -71.62126420000006","41.336180000000184 , -71.76728299999974",rural-urban,3845
"41.39453260000009 , -71.82588579999968","42.006484800000145 , -71.7641871",rural-urban,4051
