origin,destination,area,ttpTravelTime
"21.31988739999996 , -157.8416448000004","21.663762199999987 , -158.02318590000027",urban-rural,3838
"19.67996079999997 , -155.9863523000006","19.761413699999984 , -155.54499530000004",rural-urban,3567
"19.690522000000033 , -155.95114799999982","20.02838690000001 , -155.68036549999982",rural-urban,3641
"21.89822729999995 , -159.44386810000017","22.088829999999973 , -159.67148999999998",rural-urban,3072
"20.024583800000002 , -155.67203200000048","19.654437199999986 , -155.98384110000015",urban-rural,3395
"20.204900000000038 , -155.89407999999963","19.79591790000006 , -155.62703409999963",urban-rural,4130
"21.551446399999985 , -157.87168530000017","21.579468499999933 , -158.23728439999965",urban-rural,3503
"22.1473489 , -159.63185510000034","21.97321850000005 , -159.37811960000116",urban-rural,4078
"19.537353900000017 , -155.95034800000033","19.91756500000011 , -155.69770100000025",rural-urban,3989
"21.37009720000011 , -157.99810680000047","21.665576699999953 , -158.02496650000023",urban-rural,3260
"21.95957999999997 , -159.4822200000005","22.147616299999925 , -159.6315092999986",urban-rural,3707
"20.726936999999975 , -155.9930040000001","20.615213499999907 , -156.35562039999945",urban-rural,3700
"19.717139999999862 , -155.37490999999935","19.785425799999903 , -155.89767359999976",urban-rural,3982
"21.335533299999945 , -158.1227849000003","21.638212399999922 , -158.01853850000043",rural-urban,3933
"21.32615389999999 , -157.97232299999988","21.621088599999997 , -158.062504",urban-rural,3219
"21.30149809999989 , -158.0540928","21.320578500000014 , -157.6821512000001",urban-rural,3420
"19.316339800000133 , -155.2945903000005","19.568444000000003 , -155.07035119999952",urban-rural,3112
"21.332298599999987 , -157.80054159999986","21.650980799999985 , -158.06065049999987",rural-urban,3381
"19.773569999999904 , -155.92505999999975","19.707445000000163 , -155.38611000000108",rural-urban,3993
"21.37611269999995 , -158.14116299999986","21.679599299999982 , -158.03813229999986",rural-urban,3238
"19.475647499999987 , -155.0667233999997","19.873212000000088 , -155.10965730000078",rural-urban,3502
"19.50158999999996 , -155.0232199999995","19.851418400000075 , -155.15023269999963",urban-rural,3366
"19.41993239999999 , -154.89582390000024","19.74892770000002 , -155.12218000000007",rural-urban,3586
"19.466627600000034 , -155.0842611","19.851989999999983 , -155.12132000000017",urban-rural,3601
"21.9478067 , -159.36722119999928","22.072519999999887 , -159.66619000000048",rural-urban,3372
"19.63919239999999 , -156.00237380000016","19.863469999999957 , -155.6531529000006",rural-urban,3831
"19.558040000000002 , -155.28122000000056","19.865684500000008 , -155.11601329999996",urban-rural,3806
"21.590266100000026 , -158.03729959999927","21.39331309999992 , -157.71718819999975",rural-urban,3971
"21.33198049999999 , -157.93880620000124","21.706937399999948 , -157.97294250000022",urban-rural,3458
"19.699719500000036 , -155.2348875000001","19.53622819999996 , -154.8713334",rural-urban,3484
"20.044720000000012 , -155.6267800000001","19.682442900000005 , -155.97186769999922",urban-rural,3653
"20.077285600000014 , -155.8310223000003","20.05672390000005 , -155.40381810000005",urban-rural,3328
"22.10669460000007 , -159.67933770000062","21.97242910000002 , -159.3678277",rural-urban,3642
"22.124202299999933 , -159.66547580000022","21.93674109999998 , -159.49139000000008",urban-rural,3208
"20.697467000000074 , -156.00054099999866","20.621873900000004 , -156.39888320000017",urban-rural,3713
"22.068797199999835 , -159.31705640000033","22.07142 , -159.6621000000001",urban-rural,4030
"21.91391230000012 , -159.4752096999994","22.147683599999997 , -159.63245350000037",rural-urban,3551
"19.307973400000076 , -155.2993773000004","19.557889500000037 , -155.07345649999985",urban-rural,3424
"21.93648229999998 , -159.49158310000007","22.1506399 , -159.63751010000027",rural-urban,3457
"19.587752500000004 , -155.97080570000023","19.933380000000056 , -155.68864000000022",rural-urban,3564
"19.72582600000002 , -155.62311600000015","19.696231600000033 , -155.22248950000008",urban-rural,3988
"21.957054100000008 , -159.47243649999936","22.13502 , -159.72861999999992",rural-urban,3862
"20.07864670000003 , -155.85992069999946","20.011040000000033 , -155.42011000000034",rural-urban,3800
"19.73967889999995 , -155.9880519000002","19.692035199999946 , -155.48805270000062",urban-rural,4094
"20.015750000000025 , -155.3514","19.794113600000014 , -155.67980569999978",rural-urban,4002
"19.671153600000014 , -156.01557209999945","19.832629999999888 , -155.63836999999975",rural-urban,3744
"21.55229080000006 , -158.13216449999962","21.273138799999938 , -157.6887055000006",urban-rural,3401
"19.892186625000075 , -155.67123430000015","19.62038550000001 , -155.9866575999999",rural-urban,3813
"20.63498940000001 , -156.42409204999973","20.99201660000005 , -156.54380850000027",rural-urban,3813
"22.091599999999975 , -159.67340999999993","22.024753899999997 , -159.39257920000003",urban-rural,4000
"20.060976199999953 , -155.42429260000063","20.082710600000024 , -155.83828700000032",rural-urban,3165
"20.019459800000007 , -155.6412290249997","19.627292500000166 , -155.98001359999972",rural-urban,4099
"22.00222400000004 , -159.37545420000012","22.091709999999974 , -159.67339999999993",rural-urban,4080
"19.58409969999993 , -155.10440840000103","19.308512300000015 , -155.29787690000003",rural-urban,3320
"19.548787399999966 , -155.02048010000036","19.334337000000062 , -155.27735529999993",rural-urban,3746
"21.454095699999993 , -157.81685230000113","21.63776589999998 , -158.0662872999997",urban-rural,3137
"19.717424999999984 , -155.49096500000044","19.975722800000028 , -155.81006829999973",urban-rural,4131
"21.57440830000003 , -158.20946830000045","21.54940739999992 , -157.8825303",rural-urban,3578
"19.691042000000003 , -155.14539100000053","19.82598729999998 , -155.72990140000022",rural-urban,4076
"21.65972449999998 , -157.92879449999992","21.433373899999943 , -158.12356380000037",urban-rural,3961
"19.717394000000066 , -155.49094800000063","19.698446299999937 , -155.99231390000065",urban-rural,4090
"19.736019999999968 , -155.01196869999998","19.58038000000004 , -155.32354000000058",rural-urban,3525
"20.99830869999979 , -156.66695650000116","20.64236589999998 , -156.44492009999968",rural-urban,4045
"19.712098400000013 , -155.13691770000003","19.46691579999996 , -154.86749899999984",rural-urban,3863
"21.301875899999988 , -157.8815858000001","21.648103299999985 , -158.0626557",urban-rural,3206
"20.043557899999975 , -155.8340031000004","20.018819999999984 , -155.39301999999964",urban-rural,3541
"20.03403000000008 , -155.7068000000006","19.703554799999957 , -155.93659040000065",rural-urban,4000
"19.813267499999988 , -155.83348700000008","19.676293499999996 , -155.33739490000005",urban-rural,3634
"19.587752500000004 , -155.97080570000023","19.91365999999995 , -155.70192000000063",urban-rural,3469
"19.80885020000007 , -155.8368018000008","20.05686529999998 , -155.47583539999985",urban-rural,3323
"21.265040599999967 , -157.7023921","21.497029000000005 , -158.12094720000002",rural-urban,3266
"21.375646199999903 , -158.11193570000037","21.659306600000072 , -158.05664549999997",rural-urban,3809
"20.693037900000004 , -156.00434709999934","20.671415700000072 , -156.40017290000026",urban-rural,3992
"21.881609900000043 , -159.42451829999897","22.04888999999985 , -159.65790999999987",rural-urban,3073
"20.023321100000008 , -155.76334000000045","19.685229299999992 , -155.43396840000005",urban-rural,3766
"20.0037311000001 , -155.6399727000006","19.64782239999998 , -155.99860869999978",urban-rural,4083
"21.927267899999997 , -159.49531970000035","22.126509999999993 , -159.71579999999997",urban-rural,3343
"20.049324199999894 , -155.83649669999852","20.004708300000033 , -155.38415560000033",urban-rural,3431
"21.28006019999995 , -157.7351065000007","21.569151200000057 , -158.02732010000017",urban-rural,3341
"19.553910000000016 , -155.95894489999995","19.91947500000006 , -155.6960480000007",rural-urban,3758
"21.583385699999937 , -158.13642130000036","21.28630130000001 , -157.67058880000008",urban-rural,3689
"21.600039900000024 , -158.05272139999923","21.296587699999996 , -158.1058109",rural-urban,3643
"21.960800799999966 , -159.44644620000042","22.13140000000001 , -159.72338000000016",rural-urban,3842
"22.018845299999956 , -159.7824068999993","22.13039609999998 , -159.62423030000028",urban-rural,3135
"19.885895500000114 , -155.73456520000028","19.565083100000273 , -155.95583679999956",rural-urban,3478
