origin,destination,area,ttpTravelTime
"40.03003600000007 , -74.38323899999949","39.94891760000021 , -75.0692595",urban-rural,4027
"40.99506529999992 , -74.14198019999947","41.07765399999994 , -74.77790519999985",urban-rural,3959
"40.97048199999998 , -74.14800100000008","41.061328000000195 , -74.82912910000007",urban-rural,3997
"39.32067750000002 , -74.51627049999881","39.479562299999834 , -75.03274799999987",urban-rural,3272
"39.49787900000003 , -74.81621500000014","39.00057290000002 , -74.93371760000002",urban-rural,3742
"40.03274199999996 , -74.4561350000002","39.94388849999988 , -75.12641649999955",urban-rural,3882
"39.52303630000024 , -75.05930499999934","39.499559999999946 , -74.46617299999991",rural-urban,3261
"39.40072800000003 , -74.75614400000005","39.68202809999956 , -75.29746550000029",urban-rural,3202
"41.08064940000003 , -74.58979100000003","40.89285099999997 , -73.98989400000012",rural-urban,3303
"39.581365200000036 , -75.25424969999935","39.36846200000017 , -74.78780199999954",rural-urban,3082
"39.525710099999955 , -75.05193500000003","39.34200249999999 , -74.4996691999999",rural-urban,3187
"39.60354870000017 , -75.01408660000001","39.22314699999978 , -74.69532700000028",rural-urban,3658
"40.871005700000076 , -73.9524535","41.06548140000017 , -74.57150760000025",rural-urban,3284
"39.5910470000001 , -74.97219499999997","39.195696999999925 , -74.70906650000012",urban-rural,3639
"41.064803799999964 , -74.78451480000015","40.99164800000001 , -74.12130399999997",rural-urban,4069
"40.991618000000365 , -74.27181799999964","41.10139489999994 , -74.8840086",rural-urban,4042
"40.864987 , -73.96072939999996","41.03495480000003 , -74.58983449999997",rural-urban,3143
"40.912180299999996 , -73.96361510000077","41.04395929999991 , -74.58037280000016",urban-rural,3429
"41.01782470000017 , -74.11844059999966","41.04465500000011 , -74.77333599999994",urban-rural,4095
"41.04245769999989 , -74.5795557000001","40.929650999999936 , -73.9405089999998",rural-urban,3810
"40.965596999999796 , -74.11425399999989","41.07929929999989 , -74.76120760000005",urban-rural,4099
"41.28636929999999 , -74.62021800000005","40.843301800000305 , -74.97204869999968",urban-rural,4137
"39.29013709999994 , -74.56028240000025","39.35736679999999 , -75.19083110000017",urban-rural,3970
"39.21231939999992 , -74.69528640000021","39.59342119999997 , -74.97755570000004",rural-urban,3567
"39.55581190000005 , -75.0409107999998","39.22735709999988 , -74.67999500000008",urban-rural,3618
"40.97083799999993 , -74.14547899999982","41.04235480000003 , -74.81100549999995",urban-rural,4013
"39.52764520000001 , -75.0503896999999","39.4965569999998 , -74.45675200000005",urban-rural,3254
"39.585230100000125 , -75.02483750000057","39.639759800000185 , -74.36706319999962",urban-rural,3946
"40.83833300000022 , -73.97023999999986","41.0590192 , -74.5687145000001",rural-urban,3365
"40.90568630000002 , -73.96930559999998","41.043736399999965 , -74.58322540000003",urban-rural,3401
"39.44450229999998 , -74.48776730000017","39.52433310000006 , -75.04054779999984",rural-urban,3068
"39.58168809999974 , -75.0283373000001","39.221521999999936 , -74.69456400000007",rural-urban,3403
"39.501902000000044 , -74.79678700000012","39.06876599999997 , -74.89748500000022",urban-rural,3247
"40.973894099999875 , -74.12958999999971","41.01081040000003 , -74.7791288",urban-rural,3736
"39.51399199999975 , -74.44965400000005","39.47659899999998 , -75.01725700000014",rural-urban,3255
"39.31945830000009 , -74.51378699999987","39.47940199999985 , -75.05816199999973",rural-urban,3446
"38.987717200000155 , -74.88466060000005","39.50905910000008 , -74.83699980000037",rural-urban,3829
"41.01456049999998 , -74.1203264999999","41.02797400000015 , -74.79137010000059",urban-rural,4109
"40.81619760000005 , -73.98029160000041","41.02752839999999 , -74.58833750000001",rural-urban,3689
"41.00770499999998 , -74.11140000000012","41.06843760000008 , -74.75436519999995",urban-rural,4102
"39.5277028 , -75.05165129999992","39.4953728000002 , -74.4528627",rural-urban,3312
"39.63751819999995 , -75.02366829999909","39.25405089999991 , -74.71505480000013",rural-urban,3480
"41.04729789999999 , -74.5670478000002","40.82538810000007 , -73.97235930000014",urban-rural,3513
"39.52798899999981 , -75.0353135","39.339094599999854 , -74.49403270000002",rural-urban,3082
"41.2602791 , -74.6117159000001","40.83780889999966 , -75.03474580000051",rural-urban,4082
"40.94775170000011 , -74.14082860000005","41.06214169999999 , -74.81138990000004",urban-rural,4036
"39.495084500000104 , -74.46070079999978","39.526540100000034 , -75.03420260000011",urban-rural,3088
"41.06678080000017 , -74.57134590000024","40.95258120000011 , -73.94113439999998",urban-rural,3919
"40.879158000000146 , -74.99050500000013","41.28862009999992 , -74.58664559999985",rural-urban,3994
"41.017972999999984 , -74.8212750999999","40.96538329999984 , -74.1652167999999",rural-urban,4002
"39.77831300000002 , -74.50992799999992","39.94381060000047 , -75.13033200000017",urban-rural,3973
"40.875965900000004 , -74.93103020000014","41.30781900000259 , -74.58664099999966",rural-urban,4084
"39.22080709999998 , -74.68738999999998","39.60715289999985 , -74.98047439999992",urban-rural,3431
"39.37491040000008 , -74.48266909999967","39.48089129999992 , -75.04014910000024",rural-urban,3206
"39.00480700000019 , -74.94660400000002","39.47980640000016 , -74.82672859999997",urban-rural,3658
"40.94106279999984 , -73.92697869999992","41.0915570000001 , -74.52450689999995",rural-urban,3357
"38.99217500000014 , -74.95138900000008","39.48572950000002 , -74.85484730000009",urban-rural,3740
"40.87339800000018 , -73.9532631000002","41.02837100000005 , -74.60530670000006",rural-urban,3465
"39.58071199999999 , -75.27761300000023","39.372931499999716 , -74.80025729999977",urban-rural,3127
"40.96915399999994 , -74.12409099999992","41.0189096000001 , -74.81215730000034",urban-rural,4129
"39.07165399999999 , -74.89859900000013","39.48919449999983 , -74.80822480000036",urban-rural,3281
"39.51554219999983 , -74.48694659999981","39.480849999999876 , -75.06683800000005",urban-rural,3658
"41.03658629999995 , -74.59613769999984","40.90170199999993 , -73.94281699999999",rural-urban,3543
"40.988203 , -74.111043","41.067810299999906 , -74.75228250000012",urban-rural,4131
"39.59891040000002 , -74.99048079999996","39.21424099999995 , -74.7008550000002",rural-urban,3358
"39.50969100000002 , -74.46457200000005","39.48107950000006 , -75.02555720000039",rural-urban,3185
"41.00084499999972 , -74.11197500000046","41.05783049999997 , -74.75586020000014",urban-rural,3926
"39.06551300000022 , -74.90252100000001","39.48532949999994 , -74.86170870000007",urban-rural,3151
"39.079116400000096 , -74.84379510000034","39.502572999999956 , -74.83740599999983",rural-urban,3353
"40.90722259999993 , -73.97419629999996","41.058845000000005 , -74.5923030000001",rural-urban,3464
"39.488938 , -74.84675449999997","39.00786400000018 , -74.950897",rural-urban,3621
"40.9206817 , -73.96777840000075","41.02689209999998 , -74.58834060000001",urban-rural,3564
"41.030504600000384 , -74.5866907000003","40.841318099999945 , -73.9724814",urban-rural,3448
"39.000294000000046 , -74.95483599999977","39.48797240000007 , -74.85307380000023",urban-rural,3697
"41.03114729999998 , -74.15861120000051","41.06974790000005 , -74.80227880000007",urban-rural,4028
"41.19950640000006 , -74.37277869999974","40.81267090000007 , -73.97971609999982",rural-urban,3712
"40.85529900000011 , -74.98414300000005","41.283302000000226 , -74.61242420000002",urban-rural,4045
"40.951062999999856 , -74.11537500000033","41.01917319999995 , -74.76593659999959",urban-rural,3801
"40.84129600000008 , -74.45939650000001","41.31999160000005 , -74.63550579999993",urban-rural,4086
"41.10289210000009 , -74.87155299999992","40.96100670000008 , -74.27272790000015",rural-urban,4019
"41.04757200000011 , -74.76948699999988","41.03659299999998 , -74.12817049999994",rural-urban,4117
"39.04215749999984 , -74.88390380000023","39.495181000000116 , -74.8203182000001",urban-rural,3350
"40.81536250000005 , -74.00255249999988","41.071507300000164 , -74.57526460000022",rural-urban,3546
"39.46172560000005 , -74.79442659999948","38.99217500000014 , -74.95138900000008",rural-urban,3699
"39.2812659 , -74.57841759999985","39.34545140000009 , -75.19771949999992",urban-rural,3863
"39.04244789999993 , -74.88564320000017","39.50040080000009 , -74.81794040000037",rural-urban,3434
"39.320247100000024 , -74.51850209999884","39.48034799999996 , -75.03135100000009",rural-urban,3242
"41.00420400000001 , -74.12280499999983","41.05975920000016 , -74.75388870000033",urban-rural,3827
"40.30040890000019 , -74.10687870000034","40.293101999999955 , -74.79742619999999",rural-urban,3797
