origin,destination,area,ttpTravelTime
"46.9269469999998 , -67.91919900000025","47.16073500000007 , -68.40431800000017",rural-urban,3948
"47.220092999999935 , -68.52676399999996","47.003482999999996 , -68.02332600000034",urban-rural,3714
"47.236194299999845 , -68.08584810000004","47.209873999999985 , -68.65806599999985",rural-urban,4134
"44.0655303000002 , -70.88694100000028","43.64769319999991 , -70.52683930000025",urban-rural,3919
"43.57303900000011 , -70.3926954","43.69299530000002 , -70.96942930000012",rural-urban,3914
"47.23778899999979 , -68.64746800000003","47.216327000000156 , -68.06473700000063",rural-urban,4065
"44.71892050000024 , -67.94748809999997","44.737348299999894 , -67.32188120000012",urban-rural,4136
"44.741381600000025 , -67.39651519999997","45.02281970000006 , -67.8709374000001",rural-urban,4094
"44.97338920000013 , -68.16542100000002","44.58533500000008 , -67.83151999999988",urban-rural,3903
"43.38438129999998 , -70.85121019999983","43.80373150000005 , -70.9271811999998",rural-urban,3899
"46.94332000000017 , -67.92719599999933","47.15573900000008 , -68.41565500000017",rural-urban,3857
"43.5749389 , -70.5286845","43.90361000000032 , -70.97201200000022",rural-urban,4066
"43.821272900000295 , -70.9401718000002","43.700290400000156 , -70.34116589999985",urban-rural,3806
"44.78690610000003 , -68.05406239999986","44.6636095000002 , -67.45122449999974",urban-rural,4041
"43.876863800000045 , -70.72727969999995","43.49557700000007 , -70.41121740000025",rural-urban,3583
"43.4309244000001 , -70.45759669999973","43.824526899999874 , -70.75877130000016",urban-rural,3985
"47.23405620000001 , -68.72304169999998","47.281897999999906 , -68.1688999999999",rural-urban,3214
"45.74294200000013 , -68.38436000000021","46.21318400000017 , -68.08493399999962",urban-rural,3495
"47.09126699999997 , -67.85986229999999","47.27642140000002 , -68.40869000000028",rural-urban,4108
"44.66549990000039 , -67.23806920000018","45.04087400000005 , -67.55845500000017",rural-urban,3640
"43.62413650000012 , -70.92958509999994","43.3942109 , -70.43255940000009",urban-rural,3985
"47.16297700000007 , -68.40984250000017","46.9511720000001 , -67.90522299999985",urban-rural,4114
"43.72606999999995 , -70.92393300000036","43.29223940000006 , -70.7796115000004",urban-rural,4097
"47.28673889999967 , -68.18156820000002","47.21711699999984 , -68.7721070000001",urban-rural,3283
"47.21925150000015 , -68.76511709999997","47.167412400000316 , -68.15800520000042",rural-urban,3730
"43.45070269999996 , -70.42163719999995","43.83811299999998 , -70.70006699999992",rural-urban,3419
"44.70463329999983 , -67.39981409999982","45.16721599999981 , -67.50983070000028",urban-rural,4122
"43.06955800000006 , -70.68122749999947","43.55795499999997 , -70.66882700000001",rural-urban,3468
"46.70961899999989 , -68.14107299999996","47.12144730000005 , -68.30081830000069",urban-rural,4103
"43.70541269999997 , -70.91010620000009","43.28264479999989 , -70.76309599999985",urban-rural,4099
"43.80932600000008 , -70.31351800000022","43.82292849999996 , -70.94564619999996",urban-rural,4120
"47.21884200000017 , -68.76039700000064","47.17984739999997 , -68.17735709999992",rural-urban,3624
"44.60849020000028 , -67.59849879999973","44.848185600000015 , -68.14561129999994",rural-urban,4122
"44.655263600000076 , -67.22344480000001","45.00929650000004 , -67.51277219999989",urban-rural,4092
"43.82564250000007 , -70.9080388999996","43.71129570000006 , -70.29849380000007",rural-urban,4040
"45.64209299999995 , -68.30945499999982","46.187094000000144 , -68.25431100000061",urban-rural,4114
"44.69544279999999 , -67.29934029999987","45.093616300000114 , -67.47005419999977",urban-rural,3925
"47.175119999999716 , -68.62581700000008","47.256487499999814 , -68.07099789999964",urban-rural,4078
"43.68774730000021 , -70.35744699999998","44.16415740000026 , -70.61228899999968",rural-urban,4137
"43.102983900000005 , -70.68471450000031","43.55250069999997 , -70.670467",rural-urban,3288
"46.01493979999997 , -67.79464600000006","46.118998999999995 , -68.41934299999991",rural-urban,3936
"46.65259400000003 , -68.41571499999971","46.66548000000022 , -67.812902",rural-urban,3500
"46.0942602 , -68.4685126000001","46.05234600000014 , -67.81835200000053",rural-urban,3927
"43.31381099999985 , -70.74624809999995","43.72770999999994 , -70.93727800000039",rural-urban,3891
"43.62808579999987 , -70.55913320000019","44.0576770000001 , -70.88293309999978",rural-urban,3904
"47.283649999999994 , -68.29892400000004","47.046483500000036 , -67.80626039999996",urban-rural,4026
"47.302093000000006 , -68.33519699999964","47.085786999999954 , -67.84603000000011",urban-rural,3730
"43.87095940000005 , -70.98027079999994","43.735192800000064 , -70.38628329999992",rural-urban,4112
"46.30720599999987 , -68.00089000000038","45.87590059999979 , -68.45591599999989",urban-rural,3916
"44.756506799999926 , -67.36144780000019","44.725919199999886 , -67.98184330000015",rural-urban,3971
"46.978958999999875 , -67.8382739999999","47.17087499999984 , -68.3193402500002",rural-urban,4090
"43.69698500000001 , -70.34075899999982","43.88446509999976 , -70.91811870000019",rural-urban,4034
"43.68444500000016 , -70.36164500000034","43.84878839999997 , -70.9356684000002",urban-rural,3771
"43.70227000000015 , -70.95237800000027","43.32224780000012 , -70.68977900000039",urban-rural,3731
"46.20133599999998 , -67.81175500000002","46.09497930000013 , -68.4487788999999",rural-urban,3253
"44.05099300000009 , -70.85227299999978","43.67268700000023 , -70.50143749999965",urban-rural,3784
"44.97170459999998 , -68.19349139999944","44.54429230000002 , -67.8778149999998",urban-rural,4016
"43.81457379999989 , -70.71607860000005","43.436222499999985 , -70.42523859999996",rural-urban,3637
"43.86948980000003 , -70.94379540000021","43.696261000000035 , -70.34774300000062",rural-urban,3988
"44.069868300000195 , -70.89018425000029","43.6525596000001 , -70.54913489999947",urban-rural,3828
"43.71917100000005 , -70.91853700000023","43.29141050000005 , -70.75996079999993",urban-rural,4044
"47.15678899999999 , -68.1654380000003","47.23685199999982 , -68.70730300000004",urban-rural,3793
"43.46945940000019 , -70.48813639999993","43.87712899999998 , -70.74905600000011",rural-urban,3854
"47.16608040000002 , -68.01394030000013","47.24608780000004 , -68.59090579999972",urban-rural,3984
"45.00334009999998 , -68.22227600000002","44.606964799999794 , -67.89563069999993",urban-rural,4139
"45.00431380000035 , -67.54357700000001","44.64030370000039 , -67.2157095000002",urban-rural,3730
"47.2190901 , -68.64327220000007","47.22818600000003 , -68.08176800000031",rural-urban,3989
"43.721786999999885 , -70.3903640000002","43.879329400000024 , -70.97034399999988",urban-rural,3987
"43.44327820000009 , -70.41986210000013","43.92866399999983 , -70.69123700000051",rural-urban,4113
"43.489721700001965 , -70.83305730000005","43.91552600000025 , -70.96535599999976",rural-urban,3947
"43.37263169999994 , -70.59885020000004","43.724812999999955 , -70.92143300000036",rural-urban,3900
"47.211471000000024 , -68.68524999999964","47.26881500000001 , -68.09299699999963",urban-rural,4042
"43.34837320000014 , -70.78743770000007","43.76627189999996 , -70.93741790000041",urban-rural,3932
"43.453173900000365 , -70.4293173999999","43.87853100000003 , -70.73850180000032",urban-rural,3924
"43.85277299999985 , -70.7366306999992","43.46490269999998 , -70.39852719999958",urban-rural,3516
"43.42190739999992 , -70.80892059999984","43.85706469999991 , -70.96553759999993",rural-urban,4053
"47.278979699999844 , -68.57803340000017","47.16856299999994 , -67.96112000000004",rural-urban,4062
"44.72290080000017 , -67.41527339999975","45.08300320000004 , -67.76589049999983",rural-urban,4021
"43.619801000000066 , -70.5698350000002","44.0211061000002 , -70.86785270000046",urban-rural,3779
"45.774890999999734 , -68.10891600000052","45.36874859999973 , -68.61929719999986",urban-rural,4072
"46.93471 , -67.93235199999963","47.14997300000006 , -68.42201900000018",rural-urban,4026
"43.51815779999997 , -70.95316190000001","43.224531 , -70.58053849999985",rural-urban,3546
"43.684396799999895 , -70.59442830000002","44.0786495000001 , -70.90721699999979",rural-urban,3683
"47.058918000000205 , -67.89831800000063","47.28162299999978 , -68.34580199999999",rural-urban,4044
"46.495737750000046 , -67.82401000000006","46.044464000000005 , -67.79899099999972",rural-urban,3757
"43.424066499999945 , -70.46073750000029","43.827467500000154 , -70.71449850000057",rural-urban,3886
"43.48445610000011 , -70.4383295999999","43.878441599999924 , -70.73130550000013",rural-urban,3539
"47.27013800000012 , -68.10156799999992","47.194109 , -68.65033899999979",rural-urban,3879
