origin,destination,area,ttpTravelTime
"41.38941160000011 , -104.17595420000005","41.12460630000009 , -105.07114270000005",urban-rural,4091
"44.01192600000024 , -108.2017589999998","44.00355300000015 , -108.90806699999996",rural-urban,3438
"43.92411300000014 , -104.91464500000012","44.43768589999994 , -104.29402610000007",urban-rural,4076
"41.11344889999957 , -104.86474600000047","41.40918030000014 , -104.10262080000007",rural-urban,3585
"44.03111630000023 , -104.52634570000025","44.582794499999984 , -104.82154600000017",urban-rural,4135
"44.06255000000036 , -104.74913299999947","44.405669550000006 , -105.48620137499996",urban-rural,3906
"43.91695240000033 , -104.63776239999996","44.522630999999954 , -104.74123900000009",rural-urban,3856
"43.74436100000011 , -110.72944500000004","43.4635911 , -111.00253880000034",rural-urban,3148
"41.137675099999846 , -104.78509249999976","41.4967197000001 , -104.06980049999987",urban-rural,3495
"41.20853699999997 , -105.03954780000021","41.331078799999716 , -104.15077369999956",urban-rural,3929
"42.54558160000015 , -110.31190960000006","42.46491259999995 , -109.68486109999989",rural-urban,3357
"44.55669600000005 , -105.62004299999995","43.91499730000004 , -105.64773000000021",urban-rural,3971
"41.247425900000096 , -104.91311799999959","41.315454800000325 , -104.06449839999998",urban-rural,4038
"44.8616199 , -107.30035840000004","44.66103200000004 , -106.6419499999993",rural-urban,3939
"43.88275960000034 , -104.64812649999999","44.51273599999993 , -104.7244210000001",rural-urban,4043
"44.46074200000008 , -105.36467800000034","43.81369900000018 , -105.46072300000034",urban-rural,4124
"44.42653999999983 , -105.64884600000012","43.816164199999996 , -105.3620961000002",urban-rural,4113
"43.17471560000005 , -108.72979740000005","43.51935570000028 , -109.28354700000007",rural-urban,3830
"43.782558899999984 , -108.25225529999986","43.99773399999979 , -108.93849999999988",rural-urban,4112
"43.4642842 , -111.00316510000034","43.75680499999968 , -110.71358499999995",urban-rural,3191
"44.03145599999999 , -105.01350799999996","44.411726600000094 , -104.35938709999952",urban-rural,4073
"41.025947549999714 , -104.7520374","41.468413499999976 , -104.07318699999992",rural-urban,4094
"43.799808999999975 , -105.48446200000005","44.4587510999998 , -105.33322499999932",rural-urban,4101
"41.028164899999936 , -104.89874020000006","41.420193000000125 , -104.1697781",rural-urban,3351
"41.21864049999993 , -104.98721559999983","41.418496000000125 , -104.14044599999886",urban-rural,3613
"44.2978775000003 , -105.43270880000021","43.94672720000003 , -104.69119129999979",rural-urban,4091
"44.38682299999997 , -105.04737900000069","43.792712999999985 , -104.75920660000016",urban-rural,4067
"44.40315539999998 , -104.33633699999969","43.92443300000022 , -104.91236699999965",rural-urban,3987
"43.46811950000075 , -108.1723176999994","42.876789999999865 , -108.15989799999996",rural-urban,3787
"41.406035299999715 , -104.27775289999975","41.084361099999796 , -105.1626509000001",rural-urban,3726
"42.570171199999706 , -109.70247309999989","42.266928699999966 , -110.10500999999995",urban-rural,3799
"41.4764057 , -104.07385999999975","41.158321000000015 , -105.04212960000002",urban-rural,4130
"41.41861850000013 , -104.28564099999883","41.08281024999971 , -105.00869974999983",urban-rural,3384
"44.032873000000315 , -104.80800399999981","44.46482919999998 , -105.46521780000023",urban-rural,4027
"41.03610440000012 , -104.89751709999997","41.452711100000016 , -104.07274139999994",rural-urban,3579
"41.38941160000011 , -104.17595420000005","41.0865492000001 , -105.09094499999973",urban-rural,3878
"41.23191580000003 , -104.93449490000005","41.37616300000001 , -104.08035049999955",urban-rural,3723
"41.06848819999969 , -104.80708600000006","41.41843810000018 , -104.06940770000043",urban-rural,3469
"42.19574700000007 , -110.44389950000004","41.97200499999987 , -110.0300346999999",urban-rural,3125
"44.596807700000085 , -109.36453809999993","44.71979929999992 , -108.79377880000028",urban-rural,3676
"44.52701890000038 , -104.74558489999968","43.9364307000001 , -104.49902890000018",urban-rural,4124
"41.141633800000086 , -105.05703040000007","41.418704500000125 , -104.24702329999883",rural-urban,3610
"43.37457049999992 , -108.1287556999998","43.935887000000015 , -108.26108200000016",rural-urban,3926
"41.1579845999999 , -104.5225918000001","41.69742800000012 , -104.11758299999973",rural-urban,4140
"43.86818760000012 , -104.84582709999955","44.51242069999995 , -104.73468390000009",rural-urban,4092
"41.02194639999993 , -104.90228100000006","41.44172410000012 , -104.1699247",rural-urban,3510
"41.01980139999993 , -104.73522290000052","41.43960240000012 , -104.09125250000005",rural-urban,3882
"41.43296849999997 , -104.1698709000001","41.12615169999997 , -104.95830899999994",urban-rural,3547
"44.0708720000001 , -104.72294999999976","44.306043299999985 , -105.61488969999981",urban-rural,3740
"41.10485079999993 , -104.80308109999994","41.41824250000018 , -104.06494300000043",urban-rural,3174
"41.118045999999964 , -104.99171069999994","41.43208280000008 , -104.11153630000003",rural-urban,4139
"41.13638200000005 , -104.75546390000018","41.57165539999975 , -104.11667079999978",urban-rural,3999
"42.198914599999895 , -110.4499680999998","41.94382379999997 , -110.00171000000002",urban-rural,3159
"43.7476142000001 , -104.66147779999974","44.32419740000041 , -105.05964579999957",rural-urban,3976
"41.43960710000012 , -104.09220410000005","41.15191730000001 , -104.87251050000009",rural-urban,3388
"42.19472969999989 , -110.4367879999998","42.51624299999998 , -110.11451699999986",urban-rural,3557
"44.40589829999993 , -104.69107739999976","43.779300800000094 , -104.4849126000001",urban-rural,3974
"43.54061550000033 , -109.2908308000001","43.07670819999994 , -108.90360830000002",urban-rural,4098
"43.436222600000754 , -108.17591719999936","42.86470000000011 , -108.15920099999985",urban-rural,3836
"42.535786799999954 , -109.65185559999988","42.268115600000044 , -110.12466789999952",urban-rural,3781
"44.53883829999989 , -109.06468780000014","44.9413510000001 , -108.92818499999993",rural-urban,3972
"41.41119219999993 , -104.09222220000026","41.24438070000128 , -104.8987721000003",urban-rural,3351
"44.39123159999976 , -104.68956249999987","43.74078830000007 , -104.61718789999976",urban-rural,3847
"44.463425000000115 , -104.9673069999998","43.82723900000007 , -104.84947699999955",rural-urban,3990
"43.749541900000175 , -110.72948229999979","43.461333 , -110.99802399999962",rural-urban,3158
"44.49740899999973 , -105.44476499999973","43.87604559999983 , -105.36318370000019",urban-rural,3753
"41.41748610000004 , -104.19492880000013","41.13962690000001 , -105.03635979999999",urban-rural,3759
"42.044415599999944 , -109.98780440000021","42.208890600000046 , -110.45480800000003",rural-urban,3483
"44.11031849999979 , -104.18134840000019","44.05083999999967 , -105.00358000000014",rural-urban,4075
"44.95448999999997 , -108.90568100000029","44.78073274999992 , -108.33635529999961",urban-rural,4060
"44.30767640000004 , -105.47555669999997","44.06548499999985 , -104.64472500000026",rural-urban,3420
"44.3911395 , -104.67973960000012","43.76459660000035 , -104.52432050000023",urban-rural,3908
"41.41307010000002 , -104.1115344000001","41.12783299999996 , -104.99384959999998",urban-rural,3931
"42.267744500000035 , -110.1356005999995","42.585078699999926 , -109.71344340000013",rural-urban,4084
"44.39171619999976 , -104.68983389999987","43.72075580000012 , -104.61408940000015",urban-rural,3954
"42.19414379999989 , -110.4478585999998","41.96331209999987 , -109.97074089999992",urban-rural,3537
"41.40411030000034 , -104.28073709999998","41.121854699999986 , -105.02212639999998",urban-rural,3544
"41.359404599999955 , -104.94468369999953","41.30991400000006 , -104.1091648000002",rural-urban,3798
"41.12904900000009 , -105.04224580000005","41.41846650000008 , -104.11153260000002",rural-urban,4041
"42.513919249999944 , -109.68446404999989","42.718310999999886 , -110.20257999999991",urban-rural,3570
"44.54470190000004 , -109.07423440000008","44.94771599999997 , -108.8858250000003",rural-urban,3789
"41.41854700000013 , -104.12550899999887","41.09050660000011 , -104.87141650000012",rural-urban,3246
"44.50520200000019 , -105.6226829999998","43.83535900000001 , -105.68891099999988",rural-urban,4006
"42.72265199999984 , -110.14894399999984","42.47595769999995 , -109.6843592999999",rural-urban,3376
"41.17455909999991 , -104.91900840000028","41.43885690000002 , -104.13147579999993",rural-urban,3836
