origin,destination,area,ttpTravelTime
"48.18354900000028 , -103.81359300000013","48.7416059999999 , -103.92539299999969",urban-rural,4040
"48.148641900000236 , -103.82150890000015","48.60274200000012 , -103.92801400000005",rural-urban,3362
"48.489002000000156 , -104.03409300000003","48.859632999999974 , -103.55287299999992",rural-urban,4063
"46.78973299999987 , -97.90502699999993","46.67439799999994 , -98.63761299999969",rural-urban,3885
"46.71174099999978 , -98.45961700000045","46.75920199999997 , -97.77068900000005",urban-rural,3387
"48.77877800000016 , -104.00285199999962","48.85085699999988 , -103.28497500000007",rural-urban,3822
"48.342850999999875 , -104.00549499999987","48.7641859999999 , -103.73896100000027",rural-urban,3748
"48.19360800000001 , -102.97772099999978","48.20374500000021 , -102.12379299999988",rural-urban,3977
"48.96681499999987 , -103.26655400000006","48.97127899999992 , -102.4804669999998",rural-urban,3762
"46.67335299999991 , -97.74049700000006","46.776614999999865 , -98.4133019999999",rural-urban,3419
"48.95267649999998 , -103.73131199999999","48.48887699999987 , -103.88518299999967",rural-urban,3446
"46.113235999999986 , -97.737433","46.57312299999977 , -97.88606399999986",urban-rural,3479
"48.96682299999986 , -103.29608100000007","48.90733999999985 , -102.52653800000004",urban-rural,3602
"46.52393700000003 , -97.74225799999964","45.97922000000024 , -97.75358699999958",rural-urban,3815
"48.600998000000416 , -103.84045100000024","48.13956990000004 , -103.9433174000001",urban-rural,3573
"48.46002900000001 , -104.00446700000026","48.86553499999995 , -103.6185189999996",urban-rural,3833
"46.78121200000009 , -97.79407899999995","46.6971169999998 , -98.52350500000017",rural-urban,3643
"46.01752950000001 , -97.73718099999998","46.500043000000126 , -97.70970300000009",urban-rural,3315
"46.451201999999746 , -97.74198199999994","46.013534000000064 , -97.84129799999961",rural-urban,3061
"46.63865499999976 , -98.54444200000036","46.9145129999999 , -98.01980499999978",rural-urban,3181
"48.97315099999975 , -103.64050199999987","48.50348339999995 , -104.01455650000001",rural-urban,3981
"46.384404000000124 , -98.56739499999946","46.841418000000026 , -98.44285900000018",rural-urban,3306
"48.96103399999991 , -103.96936500000012","48.474516000000015 , -104.00430200000028",rural-urban,3687
"48.203482000000214 , -102.12335899999987","48.19359900000001 , -102.96393599999979",urban-rural,3939
"46.790295999999906 , -98.0639709999999","46.753170999999945 , -98.84784200000024",urban-rural,3609
"48.90827400000008 , -103.80534700000045","48.3875100000004 , -103.84011600000024",rural-urban,3966
"46.384075999999894 , -97.78538299999997","45.97542499999991 , -98.00807100000021",urban-rural,3376
"46.76041300000003 , -97.77957800000001","46.761526000000295 , -98.51262299999942",rural-urban,3512
"48.85094699999993 , -103.55285800000013","48.41734099999995 , -103.86984999999997",urban-rural,3943
"48.78602200000004 , -102.6987190000004","48.82191699999992 , -103.49892400000014",rural-urban,4001
"46.754448999999994 , -98.47916099999975","46.688065000000066 , -97.77316600000017",urban-rural,3548
"48.52372799999981 , -103.2984469999998","48.47452400000016 , -104.02541499999998",rural-urban,3610
"48.85099699999994 , -103.5996230000001","48.66229400000007 , -102.86375600000014",urban-rural,4082
"48.897145999999964 , -103.90335500000002","48.38746662500043 , -103.83595025000017",rural-urban,3978
"48.92376199999993 , -103.96931700000016","48.438162000000055 , -103.863451",rural-urban,3673
"45.97262449999998 , -97.90435990000037","46.41306999999977 , -97.80440799999997",rural-urban,3492
"45.99368899999991 , -97.85449200000012","46.511427899999916 , -97.88755729999993",rural-urban,3883
"48.43098200000008 , -103.91935299999994","48.90400400000006 , -104.01277499999983",urban-rural,3771
"45.94829939999999 , -97.90422690000038","46.42719599999988 , -97.69959099999984",rural-urban,3937
"48.67672400000004 , -103.23011100000011","48.693584999999985 , -103.97107500000072",rural-urban,3263
"46.019695000000006 , -97.73714199999998","46.47078199999979 , -97.74550299999986",urban-rural,3181
"48.47452399999999 , -103.99756949999986","48.67675100000005 , -103.3420030000002",urban-rural,3649
"48.817599000000094 , -103.53093100000041","48.807439999999936 , -102.71647900000076",urban-rural,4137
"48.7641779999999 , -103.73660300000029","48.31385300000004 , -104.01428700000004",urban-rural,4012
"48.97637499999978 , -103.33355299999988","48.952180999999925 , -102.55574600000068",rural-urban,3737
"46.44048199999973 , -97.68551599999991","45.93553379999985 , -97.75018120000037",urban-rural,3416
"48.95234099999995 , -102.69864499999981","48.96680399999999 , -103.48683999999994",rural-urban,3668
"48.821964999999985 , -102.77655400000037","48.966888999999924 , -103.61861299999997",rural-urban,3987
"46.76873499999997 , -98.54470199999973","46.78958599999985 , -97.81737999999989",urban-rural,3425
"48.19609999999998 , -102.99702300000015","48.25478899999999 , -102.123133",rural-urban,3769
"48.11101099999993 , -103.71712400000001","48.61990390000006 , -103.93186150000002",urban-rural,3854
"46.78952950000005 , -97.74683525000006","46.77177900000024 , -98.48125699999979",rural-urban,3355
"48.969746000000164 , -103.13973299999958","48.9610330000004 , -102.28349699999956",rural-urban,3877
"46.43493199999975 , -97.74180999999993","45.95021750000001 , -97.8966769999999",rural-urban,3728
"48.85104699999994 , -103.6243240000001","48.393118000000065 , -103.73310300000001",urban-rural,3288
"46.36957100000023 , -97.9718210000001","45.938300500000025 , -97.73795500000003",rural-urban,3733
"48.61917299999982 , -103.1864099999997","48.50348500000006 , -104.00602299999954",rural-urban,3793
"48.03125700000031 , -103.66625719999963","48.57575800000005 , -103.92805299999993",rural-urban,4078
"48.7975089999998 , -102.9617299999999","48.81821800000002 , -103.771824",urban-rural,4128
"46.45321700000024 , -97.70530100000025","46.037442999999804 , -97.77382100000027",rural-urban,3111
"48.822223000000015 , -103.83370400000038","48.821844999999676 , -103.06209399999979",rural-urban,3892
"48.63321500000014 , -101.71803300000032","48.792898000000044 , -102.61202500000039",rural-urban,4138
"48.72024199999995 , -103.31148800000008","48.49895099999991 , -103.98226299999916",urban-rural,3626
"48.45995800000005 , -103.9501209999996","48.81107999999992 , -103.44347300000004",urban-rural,4023
"48.86568700000004 , -103.85947599999974","48.416400750000165 , -103.68141525000001",urban-rural,3555
"48.57575199999996 , -103.91964700000055","48.018783000000205 , -103.87789099999995",urban-rural,4035
"48.70569899999997 , -103.17890499999973","48.48899500000017 , -103.99364099999998",rural-urban,4025
"45.95017200000017 , -97.86948599999994","46.427645000000005 , -97.75846099999951",urban-rural,3511
"48.82081400000007 , -103.37765699999963","48.77835500000003 , -102.5591780000004",urban-rural,4051
"48.9817180000001 , -103.96209899999997","48.50345900000006 , -104.00144899999954",rural-urban,4013
"48.387469750000434 , -103.82642650000017","48.81986799999999 , -104.03482300000078",urban-rural,3717
"46.66018100000013 , -98.2437599999999","47.15089400000001 , -98.3591639999998",urban-rural,3487
"46.67365900000002 , -97.84417200000009","46.78312899999991 , -98.56243399999994",rural-urban,3671
"48.807353000000084 , -103.06401000000002","48.773783000000016 , -102.26034299999996",rural-urban,4111
"48.38753500000043 , -103.86008200000019","48.89646900000004 , -103.88242399999992",urban-rural,3880
"46.08786219999988 , -97.88307359999956","46.515977999999976 , -97.88880199999998",rural-urban,3149
"45.979159000000244 , -97.74510699999956","46.46136399999995 , -97.71848499999999",urban-rural,3314
"46.729437999999774 , -98.54469300000032","46.7532309999998 , -97.85757899999992",urban-rural,3466
"46.7903769999999 , -98.07925399999989","46.77614500000012 , -98.87988999999975",urban-rural,3502
"46.31207699999991 , -97.86783300000045","46.77178499999996 , -97.70291800000011",urban-rural,3241
"48.488873 , -103.8426600000005","48.89203300000014 , -103.4868479999996",urban-rural,3858
"48.43094000000017 , -103.68222499999982","48.88850399999995 , -103.42154599999972",rural-urban,3981
"45.979184000000245 , -97.90593299999956","46.39839299999988 , -97.74673500000004",rural-urban,3468
"48.771542999999916 , -102.7649340000007","48.85174199999997 , -103.55286199999995",rural-urban,3887
