origin,destination,area,ttpTravelTime
"44.80340569999985 , -92.64260920000011","44.93792629999995 , -91.75418270000016",rural-urban,3798
"42.521868500000124 , -88.25043300000016","43.09908130000008 , -88.70498600000016",urban-rural,4115
"42.76426690000065 , -88.54396409999916","42.70491580000021 , -89.41980189999991",urban-rural,3977
"46.54572740000022 , -90.86695860000037","46.62480099999987 , -91.82505300000011",urban-rural,3976
"43.91321719999998 , -90.95819649999964","43.685970999999924 , -89.96445400000026",rural-urban,4073
"45.411217800000045 , -91.75043570000018","45.26161700000014 , -92.65522299999998",urban-rural,4062
"46.73242960000011 , -92.09038669999983","46.456785299999964 , -91.2313594999999",urban-rural,3986
"43.970056000000035 , -90.0676620000001","43.903053900000195 , -91.07453410000004",urban-rural,3355
"45.66094259999992 , -92.71959939999942","45.72266000000007 , -91.80854900000006",urban-rural,4123
"43.82670409999999 , -91.11765519999996","43.992280000000015 , -90.10237000000001",rural-urban,3992
"43.087592100000016 , -88.1782737000001","42.52500029999995 , -88.56086679999996",urban-rural,4102
"46.54469039999996 , -91.10905959999974","46.589821999999884 , -92.0742785000002",rural-urban,4017
"44.840844000000125 , -92.69695900000002","44.943430999999464 , -91.80520939999967",urban-rural,3656
"46.547172000000074 , -91.87449500000022","46.48637799999998 , -90.89828760000036",rural-urban,4129
"46.64463290000001 , -92.10085560000019","46.47891510000188 , -91.19640760000031",urban-rural,4063
"45.35144269999996 , -91.82933770000011","45.28154200000006 , -92.7432080000003",rural-urban,4129
"44.84828399999983 , -92.6907320000002","44.80013349999964 , -91.7203147",urban-rural,4087
"46.52033749999992 , -91.03836009999968","46.536109999999866 , -91.99382100000008",urban-rural,3954
"46.53118500000008 , -91.85741500000024","46.63370040000017 , -90.92188650000078",rural-urban,4119
"42.72185399999998 , -90.82074899999962","42.664849999999944 , -89.98540099999956",rural-urban,4065
"42.66636249999995 , -89.98539599999955","42.77433200000006 , -90.81724120000001",urban-rural,4034
"44.759318400000176 , -87.37297179999992","45.279168999999975 , -87.06661800000005",rural-urban,3780
"46.56743580000012 , -90.99207059999968","46.57323670000001 , -92.01848569999976",urban-rural,4080
"43.993045000000194 , -90.07218900000011","43.89147550000017 , -91.15536170000003",rural-urban,3858
"42.59035980000006 , -89.3980148000004","42.759708800000084 , -88.5694160000004",rural-urban,4044
"42.712365699999914 , -89.42882990000055","42.79790000000014 , -88.55288399999992",urban-rural,4019
"42.74560770000007 , -89.59927609999988","42.60563460000008 , -88.76181040000024",urban-rural,3965
"46.487762200000034 , -91.11364950000016","46.63187340000006 , -92.11192459999953",urban-rural,4034
"42.658141199999775 , -89.23975560000017","42.90801500000029 , -88.44971200000028",rural-urban,3981
"46.64764500000006 , -92.04854000000007","46.52491470000003 , -91.03321029999988",rural-urban,3796
"45.297033300000244 , -92.69807639999948","45.39052800000017 , -91.74577700000012",rural-urban,3956
"42.703485700000044 , -89.47731240000007","42.749124800000025 , -88.62611309999991",rural-urban,3945
"42.53851139999995 , -88.28387099999995","43.14574200000008 , -88.66291299999997",urban-rural,3883
"45.68651910000001 , -92.73052270000005","45.83636739999997 , -91.83661459999995",rural-urban,4043
"46.702591000000055 , -92.10176719999998","46.537118000000056 , -91.06207009999986",urban-rural,4113
"42.60842639999999 , -89.36148060000015","42.85219849999999 , -88.55381310000003",rural-urban,4076
"46.46114590000177 , -91.09301170000012","46.67786599999987 , -92.01349600000007",rural-urban,3822
"42.783278800000055 , -88.93686019999978","42.604399800000266 , -89.74270129999987",urban-rural,3970
"44.907006000000024 , -91.88611479999994","44.72757900000013 , -92.74560199999979",rural-urban,4034
"46.63247940000091 , -92.07924629999987","46.56635300000003 , -91.00073260000022",rural-urban,4063
"46.62592120000002 , -91.98617580000001","46.58148430000022 , -90.9696581000002",rural-urban,3959
"46.5060612000015 , -91.06442000000013","46.66926400000125 , -92.06642929999987",rural-urban,4005
"46.56546679999994 , -90.96400279999986","46.61998800000004 , -91.94580450000004",urban-rural,4023
"46.51130929999984 , -91.83821179999983","46.65206640000047 , -90.92232520000087",rural-urban,4123
"46.56136900000001 , -91.89833300000016","46.628759600000194 , -90.92207230000069",rural-urban,3938
"42.776426900000104 , -88.67699440000031","42.61068680000018 , -89.50565350000005",urban-rural,3889
"42.68078000000017 , -89.87542899999984","42.71482200000001 , -90.74315600000006",urban-rural,3984
"42.701258 , -89.34417900000004","42.74603840000017 , -88.48945709999985",rural-urban,3967
"46.57857750000012 , -90.90750719999978","46.64414979999973 , -91.91449600000023",urban-rural,4039
"46.58391449999996 , -92.24493049999985","46.58945930000032 , -91.33666980000038",urban-rural,4007
"45.278190999999715 , -86.97143800000046","44.77771630000013 , -87.37485439999989",urban-rural,4089
"46.61898869999987 , -92.11934560000044","46.51567170000185 , -91.1283330000002",urban-rural,3882
"46.65246410000006 , -92.0605754000003","46.54649970000045 , -91.01121640000024",rural-urban,4025
"42.76166400000002 , -87.82683199999995","42.54699969999968 , -88.57981170000018",urban-rural,4098
"42.88546120000002 , -88.44558070000022","42.65846449999976 , -89.27645470000013",urban-rural,4046
"46.665097100000004 , -91.99761780000011","46.45371180000004 , -91.05072769999994",rural-urban,3911
"46.59777029999986 , -91.90119469999979","46.49208800000022 , -90.8722069999992",rural-urban,4099
"45.21421929999991 , -87.06768810000005","44.71164800000007 , -87.46422080000004",rural-urban,4082
"42.87182840000004 , -88.45249779999996","42.671992700000004 , -89.26027009999981",urban-rural,3959
"44.786803499999984 , -87.38719770000021","45.2818639 , -86.97263230000001",rural-urban,4049
"43.11602520000001 , -88.70180559999989","42.54261750000002 , -88.30162550000004",rural-urban,3892
"46.5101569000001 , -91.10538919999988","46.67294370000006 , -92.01225630000056",urban-rural,3546
"42.71130100000014 , -89.50484260000015","42.69093139999995 , -88.63039700000004",rural-urban,4000
"45.28844200000021 , -91.85652500000013","45.093792000000015 , -92.75002560000009",rural-urban,4135
"42.71958950000001 , -89.46607260000005","42.669494700000016 , -88.59527440000049",rural-urban,3944
"42.79986599999992 , -87.7861090000001","42.53700519999987 , -88.48636839999992",urban-rural,4039
"45.39717060000009 , -91.73931580000013","45.25836200000022 , -92.65181700000024",rural-urban,3987
"42.63410040000002 , -89.18478100000013","42.874100999999804 , -88.42225899999981",rural-urban,3957
"42.69788820000001 , -89.47923040000002","42.72849170000008 , -88.57293909999997",rural-urban,4095
"42.75216600000015 , -87.79439699999998","42.545260299999654 , -88.51967760000089",urban-rural,3844
"42.65465339999993 , -88.40862180000005","42.56420430000005 , -89.26148050000008",rural-urban,3474
"45.29330299999996 , -87.05860700000002","44.78778629999994 , -87.47400910000027",urban-rural,4119
"46.588619200000174 , -90.96656970000019","46.67944090000007 , -92.02444560000042",urban-rural,4131
"42.90687800000014 , -88.39243200000038","42.62953199999998 , -89.1279343999999",urban-rural,4082
"46.68249079999999 , -92.02727980000012","46.569020900000055 , -91.10055369999982",rural-urban,3789
"46.568488000000066 , -91.82428899999967","46.57089470000003 , -90.88614719999966",urban-rural,3745
"42.73876220000007 , -87.7811046999997","42.52126680000017 , -88.48311720000035",urban-rural,4132
"46.43516470000154 , -91.06656400000013","46.62608200000002 , -91.9909715000005",urban-rural,4061
"45.256161699999865 , -87.04827649999997","44.74083899999996 , -87.37396099999965",rural-urban,3878
"46.569662500000035 , -91.90223900000024","46.545736899999795 , -90.92726149999993",rural-urban,4084
"46.60813200000004 , -91.87668700000012","46.638297200000196 , -90.9323324000008",rural-urban,3865
"46.56223620000004 , -90.99806829999957","46.69294349999983 , -92.01731290000019",urban-rural,4034
"42.60395829999985 , -88.62945100000024","42.714177200000094 , -89.55470100000008",urban-rural,4122
"42.584356300000096 , -88.72858549999988","42.72685019999999 , -89.58242759999995",rural-urban,4028
"42.75738660000011 , -89.72607970000021","42.63361030000004 , -88.87410290000017",urban-rural,4019
