origin,destination,area,ttpTravelTime
"43.521358999999975 , -82.91900800000019","42.80874799999983 , -82.77425699999998",rural-urban,4099
"42.06016990000003 , -83.83045590000005","42.03908409999986 , -84.74943989999977",rural-urban,4116
"41.8778829999998 , -83.80145900000028","41.75658700000009 , -84.6313680000001",urban-rural,4118
"42.4397189 , -85.97542449999986","41.993411799999855 , -86.55053780000003",rural-urban,3660
"46.07159569999989 , -88.65838780000001","46.2911137999999 , -87.99636470000029",rural-urban,3859
"46.7129349999999 , -89.87635899999955","46.516263099999996 , -89.26189040000027",urban-rural,3756
"43.13839300000012 , -82.55764699999997","43.0337320999999 , -83.57027620000011",urban-rural,4113
"41.991215999999994 , -86.55934900000003","42.48749410000001 , -85.92604710000018",urban-rural,4110
"46.55146099999985 , -87.85931599999999","46.25881234999989 , -88.44722955000015",urban-rural,4102
"43.78872959999985 , -82.96060119999991","43.04212499999999 , -82.86032599999983",rural-urban,4133
"41.761243600000135 , -86.5781300000001","42.29862290000007 , -86.21587529999873",rural-urban,3638
"43.73012320000011 , -82.94042590000011","43.0222651000001 , -82.82777749999966",urban-rural,3973
"43.772304899999845 , -82.78047029999992","43.038007000000114 , -82.85163350000019",urban-rural,4115
"43.06213115000004 , -82.6805653000001","43.757774999999874 , -82.78012899999997",rural-urban,3969
"41.82564499999985 , -84.88355599999976","41.81888379999994 , -83.98141110000009",rural-urban,4095
"46.682753000000105 , -89.72659100000013","46.92033399999985 , -89.21483900000057",urban-rural,3501
"46.11994500000001 , -88.6585229000001","46.307159999999755 , -87.98444899999981",urban-rural,3851
"41.774026000000156 , -84.78996900000026","41.81111800000002 , -83.96573500000032",rural-urban,4068
"42.144121999999925 , -86.45390799999996","42.53896220000005 , -85.79558339999994",urban-rural,4136
"46.230706800000064 , -89.44726810000002","46.69367899999983 , -89.5628190000003",rural-urban,4104
"42.91807569999992 , -82.79222499999996","43.650075000000065 , -82.91779500000003",urban-rural,4013
"43.96930300000008 , -82.8746061","43.25645079999999 , -82.95695069999954",rural-urban,4031
"42.85051509999988 , -82.7905203","43.58652000000002 , -82.92670400000019",rural-urban,4137
"43.41275699999992 , -82.86885200000047","42.721649499999856 , -82.79877589999988",urban-rural,4113
"46.66380900000007 , -88.56462600000009","47.14836800000011 , -88.5761513000002",urban-rural,3679
"41.9427343 , -86.40739020000004","42.474028999999945 , -85.91534190000014",rural-urban,4110
"43.962883699999836 , -82.8469093000001","43.27993350000003 , -82.60140470000009",rural-urban,4101
"43.00084379999978 , -83.50533870000034","43.153728699999775 , -82.53118729999994",rural-urban,4063
"41.81627100000002 , -83.8741929999998","41.74189900000005 , -84.68897099999995",urban-rural,3865
"43.221176400000026 , -82.66667730000009","43.962977099999904 , -82.78618519999984",urban-rural,4110
"42.449802700000085 , -85.83650629999997","42.05730500000008 , -86.48085400000049",rural-urban,3970
"46.43109700000015 , -88.19421799999999","46.05742960000002 , -88.66720849999997",urban-rural,4029
"46.178443000000016 , -87.80369900000008","46.10605099999998 , -88.5658801000003",urban-rural,4056
"46.19672890000018 , -88.01619349999953","46.14149750000013 , -88.7725258000002",rural-urban,3721
"42.02645470000016 , -86.42673380000024","42.50269149999945 , -85.87149510000022",rural-urban,4018
"46.711366999999875 , -89.86680099999955","46.53080099999982 , -89.25400100000026",urban-rural,3726
"46.13170829999998 , -88.66941999999943","46.24738369999996 , -87.94039070000008",urban-rural,4033
"45.88317249999986 , -86.4924122999998","46.0420800000001 , -87.30503070000009",rural-urban,4003
"42.03648100000025 , -84.59285100000092","42.01893980000009 , -83.70553219999988",urban-rural,4056
"43.15229160000006 , -82.57418080000004","43.8458482999998 , -82.79203419999999",urban-rural,4100
"41.91944880000003 , -86.5235554000001","42.511672000000004 , -86.06759499999998",urban-rural,3904
"43.75525729999993 , -82.89433960000027","43.0176089999999 , -82.92561600000018",rural-urban,4122
"43.44957570000002 , -82.87027229999944","42.74641329999959 , -82.80227039999951",urban-rural,4138
"42.49476650000035 , -85.86697100000062","42.04066999999989 , -86.44095500000023",rural-urban,4002
"41.70770200000006 , -84.7815890000002","41.80123960000004 , -83.92951190000004",rural-urban,4110
"43.33009200000023 , -82.53823499999977","42.673516 , -82.6540120000001",rural-urban,4067
"46.540874999999986 , -88.14520159999987","46.06114200000001 , -88.41428900000018",rural-urban,4101
"46.4332814999999 , -88.99927980000058","46.92414799999996 , -89.14474599999973",rural-urban,4078
"42.054773000000026 , -84.40234900000003","41.91953700000002 , -85.27317",rural-urban,3939
"42.312563600000196 , -86.2047092000002","41.76269499999984 , -86.62391530000028",rural-urban,3677
"41.75298899999999 , -84.62164599999998","41.820000000000064 , -83.80639899999987",rural-urban,3891
"41.78490799999993 , -84.84485599999977","41.75674899999996 , -83.9850282999999",urban-rural,4024
"43.7100761999998 , -82.9345248000002","42.98610580000015 , -82.91430530000015",urban-rural,4098
"46.250462800000136 , -88.44331760000001","46.48498730000021 , -87.77006130000026",urban-rural,4060
"46.34743000000003 , -88.29616699999993","46.51637300000002 , -87.57710999999965",urban-rural,3940
"45.91078230000011 , -86.45766909999992","46.046636700000064 , -87.27878969999973",rural-urban,3926
"43.69727219999999 , -82.87864549999985","42.985571800000145 , -82.78525799999997",rural-urban,3981
"41.74437599999987 , -83.85068900000097","41.76736999999994 , -84.66500399999981",urban-rural,3920
"42.81084690000002 , -82.65895329999991","43.482251000000055 , -82.59421350000025",rural-urban,3874
"46.14118789999998 , -88.63180919999945","46.236963999999986 , -89.49645899999996",rural-urban,4104
"41.730103000000035 , -83.83171420000053","41.73828400000008 , -84.68243599999977",urban-rural,3996
"41.757958400000035 , -84.01441610000083","41.86917000000003 , -84.849479",rural-urban,4044
"46.128569699999964 , -88.61653129999983","46.37235660000017 , -87.9904363999999",urban-rural,4132
"46.2320657 , -88.46566729999991","46.506943999999976 , -87.80179300000033",urban-rural,4130
"43.69914600000006 , -82.75867399999996","42.987518499999936 , -82.67052980000001",rural-urban,4045
"46.40030400000004 , -88.17579899999991","46.12533460000003 , -88.76202970000006",urban-rural,3967
"42.91893680000011 , -82.75046349999992","43.601597999999974 , -82.9769050000004",rural-urban,4042
"42.49810619999997 , -85.87827420000022","42.02896609999996 , -86.52857889999999",rural-urban,4081
"41.869636300000124 , -85.88631199999881","41.813902500000125 , -86.72222750000043",rural-urban,4133
"46.51230900000002 , -88.14524799999975","46.01475 , -88.37264020000006",rural-urban,4132
"42.72393809999979 , -82.58285649999993","43.39924200000023 , -82.62997699999987",rural-urban,4051
"43.71846320000025 , -83.13018519999956","43.00637570000028 , -82.91924840000013",rural-urban,4123
"41.85735800000015 , -84.79756099999997","41.77216699999999 , -83.94468300000001",rural-urban,4044
"41.83515099999989 , -85.88118199999958","41.80039899999999 , -85.03604500000006",rural-urban,4130
"42.86306089999992 , -82.66618250000003","43.559002000000156 , -82.6364049999998",rural-urban,4070
"42.29827799999989 , -86.147667","41.80711489999992 , -86.5732052999999",urban-rural,3418
"41.99471000000007 , -84.606786","42.03222829999996 , -83.72942810000032",urban-rural,4033
"46.125018999999895 , -84.25951200000014","45.74403730000017 , -84.83999850000048",rural-urban,4022
"42.68503180000003 , -82.71036619999998","43.38538759999997 , -82.60894650000036",rural-urban,4080
"43.104350200000184 , -82.62938330000021","43.80762400000004 , -82.80089099999955",urban-rural,4001
"44.03767450000007 , -82.85302879999988","43.331432475000085 , -82.91513037500017",urban-rural,3920
"47.0181507000003 , -88.53689619999946","46.57523780000016 , -88.29544879999989",rural-urban,3277
"46.93653639999997 , -89.19256939999971","46.58503700000053 , -89.54485000000037",urban-rural,3611
"43.85833800000009 , -82.79234700000012","43.16231190000003 , -82.70248680000037",rural-urban,3873
"41.78774299999994 , -83.80470300000054","41.7528209999999 , -84.669754",urban-rural,4055
"46.695263099999984 , -89.24379009999988","46.83659100000021 , -88.61164799999978",rural-urban,3424
