origin,destination,area,ttpTravelTime
"39.80039500000005 , -101.41149900000023","39.39571849999997 , -101.36444549999999",urban-rural,2047
"39.59119900000008 , -101.7508500000001","39.91959899999992 , -101.83238900000062",rural-urban,1980
"39.84349699999985 , -99.7706279999999","39.808508999999965 , -99.24200500000006",rural-urban,2015
"37.38796100000008 , -101.24394600000005","37.03939099999999 , -101.3565550000001",rural-urban,1893
"37.14115999999995 , -101.58298499999991","37.242511999999884 , -101.12277000000002",rural-urban,1999
"37.092800499999996 , -100.69241659999997","37.11210600000012 , -101.16706500000042",rural-urban,2026
"38.90529100000022 , -101.61433669999985","39.268814 , -101.63316799999977",rural-urban,2019
"37.841455999999965 , -94.8943590000002","37.47711400000011 , -94.9229660000001",urban-rural,1924
"39.75382499999993 , -101.6739190000003","39.879747000000286 , -101.24149700000032",urban-rural,1668
"37.04100000000001 , -97.48209699999984","37.447307000000066 , -97.47101300000031",rural-urban,2026
"38.275772 , -95.38720400000025","38.32715100000002 , -94.9179160000001",rural-urban,1935
"39.52430400000003 , -99.08177700000033","39.92066074999984 , -99.08586874999978",urban-rural,2009
"37.485725000000116 , -95.00908199999996","37.104601000000045 , -95.03176600000002",rural-urban,2029
"39.894355000000125 , -101.3766249999997","39.554553999999946 , -101.4849079999999",rural-urban,1916
"39.759516000000254 , -101.77535699999989","39.40066000000009 , -101.80015800000018",rural-urban,1921
"37.939041800000055 , -94.8754381999997","37.59246425000016 , -94.85096349999985",rural-urban,1948
"39.60770300000004 , -101.73163400000031","39.54682499999989 , -101.25909900000015",urban-rural,2059
"37.92948810000037 , -95.45513850000027","37.90258529999997 , -95.97688729999994",rural-urban,1992
"37.19681699999997 , -101.14000499999972","37.53106500000007 , -100.98067200000014",urban-rural,1879
"37.068506999999975 , -100.81247600000047","37.25484600000002 , -100.40030599999999",rural-urban,2047
"39.655388000000094 , -101.49548399999979","39.97324700000003 , -101.27910199999982",rural-urban,2010
"37.11925199999999 , -94.77253989999977","37.49568299999977 , -94.83337800000005",rural-urban,1974
"37.92120399999998 , -94.73758000000005","37.97921499999968 , -95.18103400000062",urban-rural,2051
"39.43370424999989 , -95.23921075000003","39.235990199999925 , -95.63038729999997",urban-rural,1907
"37.10451150000026 , -94.71352099999987","37.11472400000007 , -95.13873399999983",urban-rural,1900
"38.753090500000056 , -95.13873529999992","38.81272689999984 , -94.69305499999989",urban-rural,1887
"39.16231619999982 , -101.97232660000043","39.5099360000002 , -101.9753060000004",rural-urban,1731
"37.634689000000016 , -95.16469199999972","37.283878999999985 , -95.07730999999995",urban-rural,2069
"37.00667500000008 , -95.58087000000005","37.36869400000004 , -95.63846899999976",rural-urban,1910
"39.46376799999989 , -100.76601000000018","39.799385000000015 , -100.42249800000053",rural-urban,2062
"37.094143 , -95.08339700000005","37.12140500000011 , -94.6727529999999",urban-rural,1946
"38.51135800000046 , -95.03865700000001","38.86839950000008 , -95.0561130000001",rural-urban,1998
"39.15423700000002 , -94.59710200000046","39.160770999999855 , -95.03950974999985",rural-urban,2033
"37.829088 , -100.7560939999997","37.828258999999846 , -101.28697800000008",rural-urban,2052
"39.38035800000004 , -101.65139699999963","39.74224400000006 , -101.62803400000017",urban-rural,1993
"37.650694999999885 , -95.1609870000001","37.28536899999997 , -95.17618800000021",rural-urban,1831
"39.27893999999999 , -101.63314500000004","38.90889410000002 , -101.61097910000034",urban-rural,1955
"39.55321000000002 , -99.02712499999956","39.96171200000007 , -99.0484190000003",urban-rural,2042
"37.12333799999993 , -101.63375100000015","37.19916799999994 , -101.1868240000001",rural-urban,1688
"39.526611899999786 , -95.33918340000015","39.179766000000114 , -95.44419500000006",rural-urban,2052
"39.56837400000045 , -101.89012700000042","39.188867000000336 , -101.93159650000027",rural-urban,2015
"37.20212430000026 , -94.84259959999983","37.077634999999994 , -95.27470600000012",urban-rural,2058
"39.95186600000008 , -101.36791399999984","39.582893000000205 , -101.26064099999988",rural-urban,1968
"37.47182599999999 , -95.027965","37.07546499999991 , -95.00207800000054",rural-urban,2026
"39.51133999999995 , -96.99040500000008","39.121117000000034 , -96.88141200000037",rural-urban,1979
"38.27792799999991 , -101.48456400000063","38.639192999999736 , -101.6039199999999",rural-urban,2055
"37.60611499999983 , -95.67772099999976","37.5129384999999 , -95.21661220000017",urban-rural,2069
"38.35538970000004 , -95.39700499999987","37.97305929999999 , -95.38113220000007",urban-rural,1982
"37.05431299999998 , -101.30229400000005","37.474969599999916 , -101.38035840000003",urban-rural,2001
"38.52579850000001 , -101.39466689999998","38.13331500000003 , -101.39552600000029",rural-urban,2032
"39.78360499999996 , -96.56637200000013","39.75000600000005 , -96.08950599999974",urban-rural,2026
"39.37985100000005 , -101.83700299999965","39.752872999999944 , -101.78529999999998",urban-rural,1943
"37.0816049999999 , -100.81090099999982","37.12650699999995 , -101.24586200000009",rural-urban,1950
"39.75681799999998 , -101.40156100000004","39.361674499999964 , -101.36637300000007",urban-rural,1886
"39.701997 , -100.3307679999996","39.372333000000246 , -100.68336499999968",rural-urban,2035
"38.85507099999998 , -95.12653900000018","38.752007300000045 , -94.71035569999997",urban-rural,2036
"39.958931000000035 , -101.3175159999998","39.61196149999996 , -101.43367399999974",urban-rural,1905
"37.053996700000056 , -94.62117219999958","37.13512062500014 , -95.02371427499982",rural-urban,2007
"39.74278499999984 , -101.78846699999981","39.394698000000055 , -101.72643199999965",rural-urban,2030
"39.55175700000022 , -101.98481900000041","39.17257070000028 , -101.96901080000033",rural-urban,1887
"39.594641999999936 , -95.29303599999977","39.20595499999991 , -95.31868599999996",urban-rural,1958
"39.81411799999999 , -101.2225019999997","39.611941000000016 , -101.60986700000038",urban-rural,1970
"38.75284900000011 , -94.77438899999999","38.74424300000007 , -95.24208480000003",urban-rural,2011
"37.77647349999985 , -95.24796700000016","37.74690600000005 , -94.7621779999995",urban-rural,2044
"38.94932099999994 , -102.01846599999993","38.55260899999988 , -102.01166699999985",rural-urban,2070
"37.60533380000011 , -95.0879273999996","37.265891999999795 , -95.20279440000014",rural-urban,2001
"39.568418000000456 , -101.82368100000042","39.220189 , -101.83833100000027",rural-urban,1932
"38.39108449999975 , -101.97373287499988","38.0507870000001 , -102.01838",urban-rural,1841
"38.04884 , -101.18533400000004","38.01705400000003 , -100.66416599999994",urban-rural,2066
"37.78531650000001 , -96.2927608000001","37.388221999999956 , -96.26248300000034",rural-urban,2054
"39.562193999999955 , -101.42666199999978","39.19284400000036 , -101.43813100000024",rural-urban,1935
"37.25189800000001 , -94.87775999999994","37.16418999999981 , -95.30611300000021",urban-rural,1919
"39.82821969999992 , -99.96835589999974","39.43635130000017 , -100.03136240000003",rural-urban,1950
"37.20369499999994 , -101.15816949999979","37.14163200000007 , -101.60981699999977",urban-rural,1915
"37.084822999999886 , -95.01357000000027","37.41214299999999 , -94.90313099999995",urban-rural,1973
"39.91501100000022 , -101.26301200000013","39.74130700000018 , -101.71173599999986",urban-rural,1891
"37.06491099999985 , -95.76944800000044","37.10272299999996 , -96.23919399999998",urban-rural,1876
"37.41315169999996 , -95.27272679999994","37.47277600000005 , -94.83875599999944",urban-rural,2063
"37.19280669999998 , -94.83272110000003","37.5686324999999 , -94.8491532999996",urban-rural,1828
"39.539506000000195 , -101.67089000000034","39.17479500000008 , -101.65677299999989",urban-rural,2001
"39.784580000000126 , -100.254736","39.53121599999999 , -100.64524600000011",urban-rural,1865
"39.55718279999996 , -95.16196579999976","39.226561200000084 , -95.22683510000005",rural-urban,1952
"39.336322500000314 , -101.91962560000026","39.69809600000008 , -101.8475430000002",rural-urban,1920
"38.82352100000011 , -95.11188499999983","38.73897339999997 , -94.67238319999969",urban-rural,1988
"39.438179999999946 , -100.48342399999926","39.82829680000007 , -100.49427009999997",urban-rural,2038
"39.04491790000013 , -99.36208980000009","38.60835800000003 , -99.30911100000014",rural-urban,2037
"37.43139889999989 , -101.38019999999986","37.02484499999996 , -101.37461199999976",rural-urban,2015
"37.09577129999994 , -99.27066060000003","37.51143960000002 , -99.32093070000022",urban-rural,1908
"39.434981999999884 , -95.49692499999986","39.40971449999994 , -95.0639256",urban-rural,1965
"39.523926000000024 , -98.98084299999998","39.950142999999954 , -98.99201400000018",urban-rural,1961
"37.080791000000055 , -95.81416199999961","37.18436799999992 , -96.28320999999997",urban-rural,2058
"37.52657500000014 , -99.6524359999997","37.43034299999999 , -100.16213900000027",rural-urban,2020
"37.26669079999993 , -94.88664070000046","37.127333 , -95.287031",urban-rural,2065
"37.54329700000007 , -95.00993999999943","37.16442959999994 , -95.02647799999968",rural-urban,2031
"37.06261799999998 , -95.24636899999986","37.428778399999906 , -95.32029720000003",urban-rural,1949
"37.79062199999981 , -95.09833700000019","38.15889349999982 , -95.07672509999986",rural-urban,2034
"37.52938819999997 , -95.1114217999997","37.52299100000005 , -94.64940499999958",urban-rural,1830
"37.245847999999754 , -99.0641380000003","37.29792599999992 , -99.59514300000065",urban-rural,2005
"39.303018799999926 , -96.83597130000015","38.86721040000017 , -96.85303699999976",urban-rural,2063
"39.77013099999987 , -96.48244900000041","39.710946500000006 , -96.01913349999963",urban-rural,2061
"39.920878999999964 , -101.83593600000043","39.576556700000054 , -101.71349110000041",urban-rural,2049
"37.105335000000196 , -94.95896899999997","37.4711360000001 , -95.01731399999964",urban-rural,1976
"38.46974900000002 , -94.90208800000002","38.44836400000019 , -95.36031300000042",rural-urban,1852
"39.92963300000035 , -101.41058700000032","39.54292500000007 , -101.3710060000001",urban-rural,1784
"37.07704300000001 , -95.24447400000044","37.431823399999864 , -95.28355229999984",urban-rural,1854
"37.010442000000005 , -101.32024900000002","37.3727709999999 , -101.28445299999991",urban-rural,1798
"37.819811999999935 , -94.82558299999984","38.16356300000002 , -94.82362300000004",urban-rural,2012
"38.24876700000017 , -101.52439100000036","38.26490699999985 , -101.00272299999993",urban-rural,2001
"39.97049200000004 , -101.33644299999979","39.75157379999996 , -101.72456440000009",urban-rural,2010
"39.30691700000001 , -100.62006199999962","39.72131999999999 , -100.53138200000049",urban-rural,2065
"37.0092913 , -94.99513770000046","37.39488700000014 , -95.01520229999959",urban-rural,1890
"37.43125699999999 , -100.78894500000008","37.07751899999999 , -100.64908699999982",rural-urban,1954
"37.275814000000196 , -94.77786799999987","37.61200999999965 , -94.76849099999993",rural-urban,1735
"39.900521000000175 , -101.17255799999971","39.93631900000001 , -100.64580400000004",urban-rural,1992
"39.594219000000066 , -101.84433100000025","39.23473800000039 , -101.88248000000034",urban-rural,1813
"39.662323999999906 , -101.22097799999976","39.70402500000017 , -101.69143699999996",urban-rural,2053
"37.48690899999996 , -99.30200199999983","37.080934099999894 , -99.25258769999994",rural-urban,2066
"39.896373999999966 , -101.42914099999973","39.526393999999975 , -101.47376199999972",urban-rural,1962
"39.30383600000003 , -95.35097700000016","39.6607145000001 , -95.40898300000046",urban-rural,1975
"37.81981299999993 , -95.10631999999977","37.457042000000065 , -95.110674",urban-rural,1929
"37.43124800000002 , -95.08780999999993","37.81434899999994 , -95.10621499999975",rural-urban,1952
"38.61266680000008 , -95.05296270000053","38.96418540000052 , -94.97418509999991",rural-urban,2059
"37.34453099999996 , -101.21275299999998","37.73625599999986 , -101.19050199999975",rural-urban,1997
"38.43377499999971 , -95.31210600000004","38.786064000000124 , -95.15855899999995",urban-rural,2064
"37.61615100000015 , -94.86454899999957","37.275732299999746 , -94.7596818000002",urban-rural,2050
"37.63498100000005 , -95.56212899999925","37.614904199999856 , -96.0698773000002",urban-rural,2043
"38.65584399999987 , -101.37219300000021","38.66893449999978 , -101.87207249999973",rural-urban,1974
"37.375134999999936 , -96.2845930000001","37.780682999999804 , -96.2890269999998",rural-urban,1957
"37.79087099999999 , -95.33082799999973","37.81739800000001 , -94.83840800000031",rural-urban,2059
"39.750190000000075 , -101.83889099999998","39.40257950000009 , -101.76284125000022",rural-urban,2070
"39.21637599999967 , -95.73838299999998","39.21556099999988 , -95.27806500000004",urban-rural,2030
"37.11171499999999 , -101.26865000000008","37.057936999999974 , -100.78030099999997",urban-rural,2056
"37.154594400000136 , -94.83166850000043","37.140959000000166 , -95.29457499999968",rural-urban,1939
"39.568488999999936 , -101.669102","39.56826400000003 , -101.18230999999984",rural-urban,1821
"39.75777800000003 , -101.57982399999997","39.98125499999991 , -101.20279599999984",urban-rural,2009
"37.28245600000005 , -95.10367899999987","37.265875699999874 , -94.61805840000014",urban-rural,1961
"39.105503000000255 , -96.87343700000046","39.50828300000044 , -96.97792400000037",urban-rural,2040
"37.73382700000001 , -95.77008800000021","37.36720499999999 , -95.62954100000019",urban-rural,2068
"37.2878260000001 , -95.58507099999979","37.65580299999995 , -95.67029500000059",urban-rural,1972
"37.56734699999997 , -95.23438800000025","37.94739599999995 , -95.28058419999998",urban-rural,1954
"39.23554350000039 , -101.5947300000003","39.59227399999997 , -101.6008110000001",rural-urban,1918
"38.90976100000026 , -101.42552300000031","39.294330000000144 , -101.38594600000019",urban-rural,2063
"39.713102000000134 , -101.69310100000008","39.35110999999996 , -101.75484100000004",urban-rural,1973
"37.707026000000006 , -101.15095300000002","37.73343249999995 , -101.61290910000064",urban-rural,1988
"37.81982299999994 , -100.82801899999974","37.83382900000017 , -101.31781300000013",rural-urban,2017
"37.15378299999984 , -95.86699300000045","37.556830999999725 , -95.90264199999979",urban-rural,2021
"39.744195999999924 , -101.6740560000003","39.900935000000175 , -101.24592199999977",rural-urban,1923
"38.31575894999989 , -95.39701110000009","37.93245080000008 , -95.37911920000009",urban-rural,2027
"37.22269699999988 , -95.87181999999947","37.604520000000136 , -95.96399499999998",urban-rural,1977
"39.067145099999976 , -96.89781820000009","39.46708199999988 , -97.00105299999973",urban-rural,2055
"39.603266999999846 , -100.16662499999983","39.19334900000003 , -100.14105899999973",rural-urban,2046
"39.33705599999999 , -95.254444","39.667256900000076 , -95.44089890000002",urban-rural,2025
"37.81037800000005 , -95.14388000000008","37.71842200000001 , -95.604662",rural-urban,2040
"39.55375100000025 , -101.66942100000041","39.8945060000001 , -101.71666500000028",urban-rural,1928
"39.39503300000005 , -101.55975899999967","39.03333499999993 , -101.572298",urban-rural,2011
"37.21225500000012 , -99.11658900000053","37.15951900000005 , -99.64815300000025",urban-rural,1941
"37.054175999999984 , -101.28420100000012","37.05075199999976 , -100.85367499999995",urban-rural,1826
"38.4219899999998 , -101.9843049999999","38.073484999999756 , -101.87206549999961",urban-rural,1940
"37.01990000000023 , -95.04974900000045","37.37884879999977 , -95.0135081",urban-rural,2047
"37.020139 , -95.82684300000011","37.11974949999998 , -95.38968450000041",rural-urban,2066
"37.48037699999984 , -100.85382199999961","37.20657699999999 , -101.14914200000003",rural-urban,1927
"37.45310040000003 , -100.89704790000002","37.17011899999995 , -101.16800400000018",rural-urban,2056
"38.91801849999993 , -101.49703199999993","38.94482849999999 , -101.96972520000072",urban-rural,1889
"37.110930999999944 , -101.12220600000022","37.21836899999997 , -101.51954499999995",urban-rural,2010
"39.625554000000136 , -95.28746800000013","39.28275919999985 , -95.22765480000024",urban-rural,2046
"39.58896399999999 , -101.44593900000042","39.944392000000036 , -101.30638899999985",urban-rural,2000
"37.36832899999998 , -95.20846200000003","37.733725000000106 , -95.1638400000001",rural-urban,1896
"37.24488800000012 , -95.07480099999997","37.26607700000015 , -94.65021499999996",urban-rural,1856
"39.17144219999988 , -95.07713240000032","39.150966300000114 , -94.64839399999973",rural-urban,1907
"39.67509700000034 , -96.01520400000001","39.31455240000017 , -96.01620340000025",rural-urban,1860
"39.90866899999997 , -101.44892999999988","39.54038599999983 , -101.33379000000018",rural-urban,2008
"38.03227399999992 , -101.06629799999973","38.001713999999986 , -100.56395800000016",rural-urban,1927
"39.82806220000002 , -100.29698550000012","39.509680000000216 , -100.6025359999998",rural-urban,1970
"39.94893800000028 , -101.20512999999978","39.713310000000135 , -101.58979000000005",rural-urban,2064
"39.33639100000003 , -101.8373490000002","39.697902999999926 , -101.82052700000052",rural-urban,2044
"39.18317899999998 , -95.45282299999982","39.531721500000096 , -95.43940990000017",urban-rural,2070
"37.047267000000204 , -101.28462800000041","37.41607600000038 , -101.27832999999981",rural-urban,1916
"38.90214440000006 , -101.77967990000015","38.94558800000006 , -101.29355399999999",rural-urban,1893
"38.18920590000003 , -94.83767889999997","38.12544499999981 , -95.2890370000002",rural-urban,2047
"38.133529000000024 , -101.35889300000004","38.08812999999999 , -101.83552900000005",urban-rural,2017
"39.25065300000002 , -95.22615799999993","39.59469399999982 , -95.22731300000015",rural-urban,2014
"39.56823000000002 , -101.22169099999955","39.62632799999994 , -101.6939790000002",rural-urban,2070
"39.72873999999998 , -98.23161599999995","39.30497329999993 , -98.26529409999993",urban-rural,2051
"38.094545999999966 , -101.39544000000001","38.15324820000004 , -101.87202090000022",urban-rural,1942
"37.04834699999996 , -95.12727399999989","37.39248100000016 , -95.08339599999961",rural-urban,1840
"39.95853599999991 , -101.21436399999988","39.75670479999992 , -101.65494070000018",urban-rural,2014
"37.833014999999904 , -94.81115499999954","38.17559599999997 , -94.80580599999965",rural-urban,2041
"39.56837200000046 , -101.87984500000042","39.204495000000364 , -101.91290250000023",rural-urban,1827
"39.98351499999993 , -100.08475500000014","39.60024999999981 , -100.11035499999983",urban-rural,1988
"37.20747000000003 , -95.15173299999994","37.56733729999987 , -95.23946380000024",rural-urban,1912
"39.371897799999935 , -101.43736570000002","39.768849999999915 , -101.42908100000048",rural-urban,1966
"39.55496799999986 , -101.38539700000007","39.950749000000094 , -101.3498129999998",urban-rural,1922
"39.74351500000005 , -101.37287900000005","39.35129079999997 , -101.43666820000006",urban-rural,1917
"39.49996999999962 , -99.0629850000002","39.91322099999985 , -99.08593199999974",urban-rural,2037
"37.41221600000005 , -95.02240899999993","37.032253999999995 , -95.02722200000002",rural-urban,2022
"39.228626000000084 , -100.36866599999985","39.20659700000012 , -101.2160600000004",urban-urban,3474
"38.56451199999971 , -101.93815299999987","38.496992000000084 , -101.05409799999953",urban-urban,4124
"38.65459700000012 , -101.79080300000044","39.340441999999975 , -101.85590000000016",urban-urban,4132
"39.21944300000019 , -100.32352499999952","39.94587574999995 , -100.15094362500018",urban-urban,4129
"37.616830099999994 , -96.0091205","38.22879179999995 , -95.91604280000028",urban-urban,3967
"39.958593999999806 , -100.72113200000058","39.234538999999984 , -100.70315100000008",urban-urban,4025
"38.26844700000002 , -95.86856900000028","37.66241700000025 , -96.03299099999988",urban-urban,3906
"39.63865410000002 , -96.58425950000036","39.63885500000045 , -97.53579920000007",urban-urban,4085
"39.609920999999886 , -96.66179800000006","39.62415600000002 , -97.613234",urban-urban,3898
"39.03686250000013 , -100.70262819999986","39.78194399999978 , -100.6093950000005",urban-urban,4056
"37.21998400000003 , -96.046419","37.840426700000144 , -95.9880211999999",urban-urban,4051
"39.98776700000009 , -101.29914499999987","39.32166100000014 , -101.01819400000018",urban-urban,4098
"37.302609500000045 , -96.13189199999997","37.8968299999998 , -95.94877099999965",urban-urban,4065
"38.0687419999998 , -95.85795100000001","37.489334000000056 , -96.13475099999981",urban-urban,4135
"39.06075850000005 , -101.90555519999963","38.35630300000008 , -101.93844800000022",urban-urban,4102
"38.27605099999998 , -95.89459500000032","37.66413799999982 , -96.0053330000001",urban-urban,3901
"38.5615929999999 , -101.79051449999989","39.21170799999998 , -101.85705500000013",urban-urban,4097
"37.059968999999974 , -98.31104","37.071842000000004 , -97.37138999999999",urban-urban,3900
"38.36377474999992 , -101.83783312499992","38.97379600000018 , -101.94642199999983",urban-urban,3830
"38.76845300000005 , -96.67970849999996","38.82731000000005 , -95.75672200000011",urban-urban,4136
"37.593135999999845 , -96.0607059999999","38.185072999999825 , -95.86665299999984",urban-urban,4045
"38.096426999999885 , -95.54178099999987","38.12787790000011 , -94.76904719999989",urban-urban,3459
"39.87253999999992 , -100.74224499999991","39.155856 , -100.73053099999949",urban-urban,3831
"39.88719400000004 , -100.79330099999994","39.16972099999998 , -100.66559399999991",urban-urban,4139
"39.65378700000003 , -97.68782999999974","39.65300539999964 , -96.78808090000015",urban-urban,4018
"39.53864500000004 , -100.60585200000008","39.56061700000042 , -101.55747400000037",urban-urban,4049
"37.314717999999814 , -96.084848","37.9165919999998 , -95.94560299999964",urban-urban,3874
"37.04847930000017 , -98.43920919999977","37.093980999999935 , -97.51031299999988",urban-urban,4007
"37.079219000000045 , -98.44758099999956","37.05552000000004 , -97.54143999999997",urban-urban,3860
"39.233881000000146 , -100.72142800000013","39.93722699999994 , -100.85558499999989",urban-urban,4080
"38.13518400000013 , -94.88866300000026","38.06826000000014 , -95.60029700000005",urban-urban,3239
"39.22865399999993 , -100.9260570000001","39.92239799999986 , -100.80989699999999",urban-urban,3782
"39.35651100000041 , -101.54012500000039","39.97967599999993 , -101.65504200000015",urban-urban,3713
"39.52382299999988 , -100.31119699999937","39.554964999999875 , -101.28714000000015",urban-urban,4114
"38.23592999999984 , -95.8872070000001","37.61828429999977 , -96.00838769999986",urban-urban,3944
"39.92527600000004 , -101.56103200000005","39.264642000000016 , -101.54949599999982",urban-urban,3766
"37.09435699999995 , -98.29626699999997","37.115058600000125 , -97.39717139999986",urban-urban,4031
"39.99108499999993 , -101.65512450000014","39.366058000000045 , -101.54003999999959",urban-urban,3902
"39.55283599999973 , -100.44119290000012","39.56833800000043 , -101.42557200000049",urban-urban,4034
"39.540366999999826 , -101.34817100000019","39.495744 , -100.38575000000006",urban-urban,4137
"39.68238099999999 , -97.65422999999997","39.65177999999969 , -96.77537500000017",urban-urban,4103
"37.09068400000006 , -98.38124200000033","37.026936000000084 , -97.45215799999981",urban-urban,4121
"39.87145700000002 , -100.74375499999998","39.14305699999986 , -100.77705300000011",urban-urban,4099
"39.466502000000126 , -101.89020300000034","38.821458000000035 , -101.81603399999963",urban-urban,3904
"38.097993100000004 , -95.87656350000019","37.50391700000003 , -96.1259469999998",urban-urban,4061
"39.63886239999999 , -97.53826140000004","39.624432000000134 , -96.65695699999976",urban-urban,3739
"37.80786920000023 , -95.99821340000003","37.20319900000013 , -96.16699899999982",urban-urban,4056
"39.269820000000045 , -101.50308599999994","39.95494100000019 , -101.61653400000004",urban-urban,3924
"37.57013799999995 , -96.083564","38.17060599999978 , -95.90364120000002",urban-urban,4102
"37.198155000000135 , -96.16342899999981","37.80041599999985 , -95.99428590000063",urban-urban,3896
"38.349610000000084 , -101.94556699999994","39.03174630000024 , -101.96124909999978",urban-urban,3932
"39.234685000000084 , -100.9414910000002","39.958831000000025 , -100.88834399999953",urban-urban,4030
"37.58084599999984 , -96.03315499999995","38.19971300000003 , -95.903207",urban-urban,3870
"38.81153689999973 , -95.8442612999999","38.77975800000013 , -96.74358599999994",urban-urban,3802
"38.12582999999968 , -95.61948800000019","38.146063 , -94.89604500000013",urban-urban,3569
"37.345919999999786 , -96.08355600000004","37.955179999999935 , -95.88536000000038",urban-urban,4133
"37.09396100000005 , -98.4120570000004","37.055610500000036 , -97.51662999999996",urban-urban,4018
"37.2909069999999 , -96.05608299999994","37.938614300000204 , -95.99517070000002",urban-urban,4133
"37.38076000000013 , -96.07925299999978","37.9742149999998 , -95.85867199999963",urban-urban,4098
"37.194906 , -96.07138899999985","37.793259900000145 , -95.98785179999996",urban-urban,3772
"37.822547200000216 , -95.97610940000006","37.18725100000012 , -96.07314499999991",urban-urban,4067
"37.16305499999998 , -96.14017099999973","37.77832100000021 , -95.98537500000005",urban-urban,4066
"39.97390899999998 , -101.58417699999995","39.34941800000044 , -101.55885900000035",urban-urban,3573
"38.484121699999996 , -101.79022520000017","39.14778680000004 , -101.90410329999972",urban-urban,4026
"37.12953599999996 , -97.3982389999999","37.09101800000007 , -98.31133100000038",urban-urban,4027
"39.256747000000004 , -101.52160999999971","39.8910029999998 , -101.57865599999955",urban-urban,3580
"39.62448100000009 , -97.59444399999998","39.63893000000002 , -96.69073100000035",urban-urban,3872
"38.23601849999984 , -95.9055925000001","37.623242899999774 , -96.06571599999984",urban-urban,3991
"37.78612230000002 , -96.01183620000002","37.18552899999994 , -96.14697400000013",urban-urban,4011
"37.590728999999826 , -96.09968999999992","38.19964199999977 , -95.88487100000019",urban-urban,4081
"37.06721399999996 , -97.51016899999989","37.07916900000005 , -98.45841099999956",urban-urban,4099
"38.54463299999986 , -101.95658799999975","38.489715999999625 , -101.03575199999918",urban-urban,4073
"37.407027999999826 , -96.06641100000006","38.03821799999993 , -95.88567800000041",urban-urban,4026
"37.157514999999904 , -97.45667099999999","37.05963479999994 , -98.34759339999995",urban-urban,4005
"39.249978999999925 , -100.90771800000007","39.99413899999996 , -100.91078100000003",urban-urban,4002
"37.070757000000086 , -97.45134699999976","37.03969999999995 , -98.34750099999995",urban-urban,3948
"39.336371250000056 , -101.85816450000019","38.68268190000006 , -101.79093055000038",urban-urban,4105
"38.49469599999991 , -101.77177699999987","39.13821600000003 , -101.870751",urban-urban,3973
"39.402136000000084 , -101.88643699999984","38.76005200000007 , -101.78034499999966",urban-urban,3816
"39.660567500000056 , -97.62871949999963","39.609977999999856 , -96.73453800000016",urban-urban,3964
"38.496820000000085 , -100.92342699999962","38.559477999999906 , -101.84606799999995",urban-urban,4137
"37.88518599999994 , -95.94941700000007","37.28536599999999 , -96.05501399999986",urban-urban,3797
"39.545130999999984 , -100.53431299999983","39.55458900000019 , -101.49531900000042",urban-urban,4096
"38.58182100000012 , -101.82918700000043","39.2083249999999 , -101.86978999999978",urban-urban,3947
"39.28080900000014 , -100.72121000000013","39.98736199999981 , -100.71143200000061",urban-urban,3829
"39.573761999999824 , -101.26397799999995","39.56753100000005 , -100.29283299999959",urban-urban,4092
"38.506963999999826 , -101.07268600000035","38.58168600000009 , -101.97628400000036",urban-urban,4133
"37.06499000000005 , -98.39840500000047","37.14287799999992 , -97.46312799999987",urban-urban,4117
"38.11088999999976 , -95.52201699999983","38.1132353999998 , -94.73206959999999",urban-urban,3655
"39.14786200000002 , -100.69979500000031","39.86830400000004 , -100.79310299999995",urban-urban,4081
"39.57822300000042 , -101.28270799999981","39.55257799999999 , -100.28194300000042",urban-urban,4064
"37.07159600000001 , -97.387169","37.09430400000006 , -98.28832399999997",urban-urban,3930
"38.90114229999986 , -101.88911909999992","38.24990799999988 , -101.94575899999988",urban-urban,3748
"39.58286399999995 , -101.56332299999991","39.56703499999998 , -100.64195299999984",urban-urban,4106
"38.97372390000018 , -101.96039189999983","38.33490599999972 , -101.88865799999995",urban-urban,3643
"38.49697200000009 , -101.03579699999953","38.540718999999875 , -101.94937399999978",urban-urban,3997
"39.94059099999994 , -101.63563300000045","39.308414000000525 , -101.47389100000042",urban-urban,3953
"39.62087400000008 , -96.7690359999999","39.69315599999996 , -97.65118400000019",urban-urban,3985
"37.12325659999999 , -98.0462441","37.18663759999995 , -97.13652510000009",urban-urban,4064
"39.26463900000002 , -101.62544699999981","39.9480559999999 , -101.61641400000008",urban-urban,3732
"39.155725 , -100.73059199999949","39.884406000000055 , -100.67468700000015",urban-urban,3994
"39.67527399999994 , -97.54884800000004","39.60991699999987 , -96.68665100000008",urban-urban,3826
"38.52485099999999 , -101.14551299999982","38.50891300000006 , -102.02971800000016",urban-urban,3770
"39.27893999999999 , -101.63314500000004","39.9508840000001 , -101.55658199999984",urban-urban,4044
"38.506328999999916 , -101.79031799999987","39.131209300000116 , -101.86756869999986",urban-urban,3818
"37.0246569999999 , -98.4872249999999","37.015541000000006 , -97.60352600000009",urban-urban,4014
"39.653369000000026 , -97.61338899999973","39.589256000000354 , -96.73135299999967",urban-urban,3765
"38.11456299999986 , -94.9061340000001","38.05313099999974 , -95.60979500000005",urban-urban,3152
"38.06872099999981 , -95.87565400000001","37.455816999999925 , -96.03505099999987",urban-urban,3957
"38.52352800000004 , -101.91973600000017","38.554719000000034 , -100.99942100000015",urban-urban,4039
"38.50758499999996 , -101.73149599999975","38.52102500000011 , -100.79646199999979",urban-urban,4139
