origin,destination,area,ttpTravelTime
"32.68883469999993 , -114.52333450000071","33.620652799999846 , -114.21064409999973",urban-rural,4101
"31.94471699999997 , -110.29036300000003","32.04030249999995 , -109.49147749999976",urban-rural,4063
"32.76880599999993 , -114.40094490000031","33.63886299999999 , -114.26959799999995",urban-rural,3825
"32.03813999999997 , -109.50540199999982","31.965415500000084 , -110.30669550000012",urban-rural,3920
"33.752731000000104 , -114.19998900000044","32.77220999999987 , -114.3616779999995",rural-urban,3967
"33.69097599999984 , -114.23016760000027","32.71421299999997 , -114.43054200000003",urban-rural,3999
"33.527199999999944 , -114.14673199999969","32.666568999999924 , -114.53009600000064",urban-rural,4093
"33.67490080000002 , -114.20405910000004","32.75921929999986 , -114.42886969999972",urban-rural,3857
"33.541042000000076 , -114.20508999999994","32.63359080000012 , -114.3755121000004",rural-urban,4086
"33.80066210000017 , -114.2170378999997","32.88518880000001 , -114.32211450000003",rural-urban,3865
"32.63497950000011 , -114.37549719999988","33.54674210000077 , -114.22354470000029",urban-rural,4025
"32.64064699999996 , -114.56385099999945","33.53391699999993 , -114.19813099999966",rural-urban,4069
"33.43522119999991 , -112.69926170000019","32.523013400000046 , -112.88049319999972",rural-urban,4013
"33.754656900000775 , -114.21703639999932","32.768710399999875 , -114.41990219999971",rural-urban,3971
"33.49059690000001 , -114.19905430000038","32.668259999999975 , -114.50864590000015",rural-urban,3810
"35.504380399999704 , -110.4516209999999","35.91712509999978 , -109.92741619999971",rural-urban,4018
"32.02445299999987 , -109.56938500000028","31.965676600000172 , -110.40705520000003",urban-rural,3825
"36.16097000000005 , -109.37876000000038","36.565919499999964 , -109.07003319999978",urban-rural,4035
"33.55219100000015 , -114.24837620000012","32.674594100000036 , -114.42220809999965",rural-urban,3738
"36.90942540000007 , -112.75390134999984","36.95810810000007 , -112.04315580000015",urban-rural,3973
"32.94300690000006 , -112.75018990000007","32.059001799999876 , -112.78783029999968",urban-rural,4108
"36.34721560000009 , -112.11760610000023","36.8665965000001 , -112.27019379999983",urban-rural,4045
"31.986309099999996 , -110.30444209999996","31.977823899999912 , -109.52548219999974",rural-urban,3775
"31.968283699999912 , -110.46007970000046","32.030031000000136 , -109.62007999999987",rural-urban,3691
"33.585703399999936 , -114.2170526999998","32.72525999999987 , -114.5193940000007",rural-urban,3936
"32.384023499999884 , -109.94391260000023","31.72972209999996 , -109.83933929999985",urban-rural,3705
"33.613462200000015 , -114.25629839999999","32.7504398000006 , -114.41610060000036",urban-rural,3920
"33.53395999999994 , -114.17766799999966","32.71745499999998 , -114.51039719999983",urban-rural,3756
"32.70346919999998 , -114.44877320000046","33.6741644999996 , -114.2192017000003",rural-urban,3966
"36.87690639999998 , -112.87912770000014","36.90926450000005 , -112.16901720000001",rural-urban,3184
"36.22470040000001 , -110.09131400000003","35.974542400000054 , -110.69805869999958",urban-rural,3541
"32.46873670000008 , -112.87544679999984","33.37500570000018 , -112.6417387999995",urban-rural,3985
"32.46392199999996 , -109.7666459999999","31.802510799999997 , -109.69350279999966",urban-rural,4019
"36.13639000000005 , -109.33814210000038","36.56057459999995 , -109.07619589999976",urban-rural,3927
"32.76835374999989 , -114.40835589999986","33.75709010000017 , -114.21702669999966",urban-rural,3908
"33.37397829999996 , -112.63038130000045","32.46204920000011 , -112.85438659999998",rural-urban,3923
"35.975756200000006 , -110.69937850000008","36.22507769999999 , -110.09088970000012",rural-urban,3566
"31.495764400000002 , -110.48112139999975","31.46259610000028 , -109.66405350000021",urban-rural,4125
"35.75615619999986 , -109.79456920000015","35.50502060000004 , -110.45388350000025",urban-rural,3784
"33.62556480000003 , -114.21710109999998","32.707146200000004 , -114.29609109999953",rural-urban,4093
"35.614945800000115 , -110.06580719999997","36.054492400000235 , -110.50072150000075",rural-urban,3856
"35.50162700000012 , -109.42846999999973","34.93907289999982 , -109.18167710000006",urban-rural,3597
"33.529794999999936 , -114.1520189999997","32.69845329999994 , -114.59777680000053",urban-rural,4140
"32.19290500000005 , -110.3333929999999","31.485466300000233 , -110.32513650000013",rural-urban,4137
"33.807195000000135 , -114.20180399999968","32.90801450000006 , -114.3410994000002",rural-urban,3996
"32.798896900000045 , -114.38091060000043","33.76992350000078 , -114.21700879999932",urban-rural,3836
"32.67761870000001 , -114.4696833","33.651740599999805 , -114.21713010000096",urban-rural,3928
"31.930282200000036 , -110.4259041","32.04928699999998 , -109.57387799999977",rural-urban,3922
"31.96297329999991 , -112.80394580000005","32.832546000000235 , -112.7859788750001",rural-urban,4063
"31.350820000000056 , -109.87579729999983","31.60075570000038 , -110.5781967000005",urban-rural,4097
"35.50444800000005 , -110.46598390000048","35.76803299999996 , -109.80187300000007",rural-urban,3722
"36.846392400000106 , -109.86687009999976","36.563065999999935 , -109.44562499999948",rural-urban,3540
"32.70288910000008 , -114.32120280000038","33.660277199999946 , -114.21250580000049",urban-rural,4106
"33.57660299999994 , -114.20266699999979","32.65586260000015 , -114.37893359999983",rural-urban,4131
"33.796195300000775 , -114.21702299999932","32.82854209999995 , -114.39005710000039",rural-urban,3921
"35.392876199999755 , -110.51424290000033","35.74633770000012 , -109.88117359999991",rural-urban,4083
"32.85112849999988 , -114.35472210000007","33.790583300000094 , -114.0905831000004",urban-rural,4106
"31.3646047000002 , -109.69981770000011","31.51715999999992 , -110.46076899999971",rural-urban,4063
"31.465636599999954 , -109.70290929999983","31.63450147499993 , -110.51012899999972",rural-urban,4089
"33.35941780000005 , -112.63369720000019","32.425603999999986 , -112.88103999999953",rural-urban,4081
"32.75639350000001 , -114.41824740000001","33.67396309999996 , -114.23213859999998",rural-urban,3705
"35.765467900000125 , -109.99250130000021","35.470666399999935 , -110.66087330000029",rural-urban,4013
"32.029207799999995 , -109.46263330000005","32.000297400000235 , -110.31139709999988",rural-urban,4094
"33.523132999999945 , -114.12331499999972","32.687304900000164 , -114.4961849999995",urban-rural,3947
"32.715035599999986 , -114.4208750999999","33.68347019999994 , -114.21701080000032",rural-urban,4012
"31.366749000000006 , -109.72011319999994","31.492353999999956 , -110.4830520000005",rural-urban,4006
"32.69930619999998 , -114.49701210000008","33.653948999999955 , -114.22766099999983",rural-urban,4024
"32.677647199999846 , -114.38411259999974","33.58831599999994 , -114.22190099999979",urban-rural,4002
"35.487412500000076 , -110.12222699999965","35.418597300000144 , -110.90342109999986",urban-rural,3913
"32.00976799999991 , -109.55636999999967","31.962556199999995 , -110.36179159999995",urban-rural,3966
"31.97297600000002 , -110.28857179999983","32.02092200000002 , -109.47767399999994",rural-urban,4063
"32.029767999999876 , -109.55688000000029","31.962615000000064 , -110.4346295000007",urban-rural,4037
"32.65908400000004 , -114.54922499999977","33.58061249999998 , -114.2258606999998",rural-urban,4139
"33.67229120000004 , -114.21263219999977","32.71030970000049 , -114.47846200000036",urban-rural,4122
"31.590952599999994 , -110.49894659999991","31.40361750000006 , -109.77915839999987",urban-rural,3554
"32.03610189999982 , -109.53530880000025","31.95756410000006 , -110.33232500000022",urban-rural,4005
"32.905060200000115 , -114.3716498","33.7854976000001 , -114.09512710000041",urban-rural,4106
"33.66978720000025 , -114.21189070000011","32.744224899999956 , -114.46196880000001",urban-rural,3940
"36.569308000000085 , -109.06132299999969","36.13450099999998 , -109.34568449999998",rural-urban,3863
"33.85378300000016 , -114.21697239999969","32.85280630000001 , -114.35725150000002",rural-urban,3922
"31.960507500000062 , -110.36961320000015","32.03073899999997 , -109.50097699999984",rural-urban,4136
"31.992444599999963 , -110.443282","32.035723000000104 , -109.58874999999989",rural-urban,3903
"32.74342289999992 , -114.48649149999945","33.65665550000003 , -114.23005569999975",rural-urban,4049
"36.89828810000013 , -112.73883259999994","36.886103400000046 , -112.0583008000001",urban-rural,4109
"33.67993259999995 , -114.2170205000003","32.73854429999991 , -114.48422619999945",rural-urban,4101
"31.340707999999886 , -109.8437210000001","31.559969299999995 , -110.5539359999999",urban-rural,4036
"32.70667449999997 , -114.4613383999997","33.63307379999991 , -114.2300749999999",urban-rural,3882
"36.57528730000009 , -109.05630619999991","36.12895969999996 , -109.37225150000016",rural-urban,4028
"31.872099300000116 , -112.78801880000007","32.74289260000004 , -112.82982459999998",rural-urban,4073
"32.00694319999997 , -110.29434169999966","32.034868999999944 , -109.49117999999976",urban-rural,4114
"34.21920090000001 , -110.02901050000007","34.581030000000126 , -110.78645899999975",rural-urban,3389
"36.033041599999756 , -110.63179389999985","36.290084600000185 , -110.00061040000028",urban-rural,3826
