origin,destination,area,ttpTravelTime
"33.38099300000013 , -92.86088699999988","33.26167399999992 , -93.54427900000003",urban-rural,4085
"33.129188499999955 , -93.51247049999989","33.39155000000007 , -92.90576700000004",rural-urban,3706
"36.10749200000008 , -93.88920100000034","35.89306135000009 , -94.49422625000003",rural-urban,3790
"35.97971099999984 , -91.17280999999991","36.340334200000186 , -91.77379309999986",urban-rural,3997
"35.67703970000005 , -90.50258979999977","35.27093100000002 , -91.10724809999998",urban-rural,3869
"33.42919399999994 , -92.39417899999985","33.36066900000033 , -91.6304720000003",rural-urban,4049
"35.311582000000065 , -91.11985199999994","35.741348000000016 , -90.58144400000015",urban-rural,4060
"33.135248000000395 , -91.69407800000033","33.50011300000033 , -91.23552999999971",urban-rural,3623
"36.37099109999992 , -94.246698","35.81407500000016 , -94.25277300000059",rural-urban,3347
"36.31777599999994 , -94.01753299999957","35.85007100000015 , -94.41230299999977",urban-rural,4035
"33.440619999999996 , -92.3810029999998","33.36558900000039 , -91.66098100000036",rural-urban,3818
"35.37505429999992 , -91.39487739999991","35.98096350000021 , -91.09332870000044",urban-rural,3812
"33.39361700000021 , -92.89104200000008","33.42586899999985 , -93.6542610000001",urban-rural,4021
"35.77279139999987 , -94.25897770000012","36.30429700000004 , -94.04055499999988",urban-rural,3811
"36.36181509999992 , -94.39091209999975","35.84193840000001 , -94.38073399999988",rural-urban,3821
"35.757786700000004 , -94.27962140000015","36.331997999999956 , -94.09644399999999",rural-urban,3356
"33.17862799999995 , -92.3788730000002","33.83055500000015 , -92.20167000000052",urban-rural,4099
"36.35095719999987 , -94.0735752","35.78659499999998 , -94.25520020000013",rural-urban,3501
"35.72888899999984 , -90.52697799999983","35.34067570000009 , -91.11835779999976",urban-rural,3780
"36.06780400000005 , -91.69458699999986","36.11793689999998 , -90.94336429999998",urban-rural,4064
"34.12546499999994 , -93.7480919999998","34.09762599999985 , -94.46570799999955",urban-rural,4057
"36.308435000000095 , -91.83904099999995","35.9888839999999 , -91.24030199999996",urban-rural,4117
"35.750878300000075 , -94.33915219999962","36.26606359999998 , -94.45908780000019",urban-rural,3940
"33.44639799999991 , -91.90787500000006","34.13265569999998 , -92.06723940000006",urban-rural,4137
"33.606747000000034 , -91.91837400000018","33.01345270000037 , -91.9960389000004",urban-rural,3636
"33.24859459999998 , -91.8758585999999","33.913086699999866 , -91.94421430000001",rural-urban,3628
"36.37845780000003 , -94.37245550000033","35.78435790000013 , -94.25735399999962",rural-urban,3930
"33.168607500000014 , -93.52093850000018","33.43240499999978 , -92.89580299999963",rural-urban,4038
"35.40507899999985 , -91.1768889999997","35.64645400000013 , -90.51830930000004",urban-rural,4077
"33.099974699999784 , -93.72390929999945","33.16876700000016 , -93.08227800000054",rural-urban,4062
"33.369717000000186 , -91.6191830000001","33.93745515000002 , -92.02345170000007",urban-rural,4114
"33.787932999999974 , -93.36929399999994","33.17032400000002 , -93.402724",urban-rural,3882
"33.43260079999997 , -92.34398250000008","33.305109000000286 , -91.6428690000004",rural-urban,3750
"33.57787400000004 , -93.61097999999973","33.42938199999986 , -92.89951999999997",rural-urban,4099
"35.73367199999982 , -90.63788000000011","35.329448600000134 , -91.19902519999965",urban-rural,3796
"34.05148610000003 , -93.40381320000026","34.05581099999999 , -94.1677950000001",rural-urban,3859
"36.056882 , -90.87511700000005","36.13810500000019 , -91.58632200000051",rural-urban,3796
"35.77918200000001 , -90.46844499999955","35.45805899999981 , -91.05344699999965",rural-urban,3608
"34.092034000000005 , -93.71415600000051","34.066623999999834 , -94.46919799999951",urban-rural,3709
"33.962458000000275 , -91.99349500000008","33.26924159999999 , -91.8537967000004",urban-rural,3719
"36.10659970000002 , -90.85116420000007","36.13830800000007 , -91.6053419999996",rural-urban,4092
"34.46598319999999 , -92.25720829999993","33.74823300000033 , -91.94451700000035",rural-urban,4028
"33.43314500000021 , -92.27743600000022","33.382084000000376 , -91.56145000000032",rural-urban,4044
"33.396301999999864 , -92.86029000000045","33.378119999999974 , -93.56677800000007",urban-rural,3701
"33.521496100000036 , -91.4073261000001","33.420911999999944 , -92.15414600000017",urban-rural,4010
"36.00168049999997 , -94.37824159999988","36.12014910000003 , -93.72973519999994",urban-rural,3543
"33.23931080000004 , -91.82149740000048","33.92697109999993 , -91.98973090000024",rural-urban,3626
"36.39153600000012 , -94.37863900000005","35.9849947 , -93.94826909999965",rural-urban,3930
"33.33374100000017 , -91.57403700000016","33.334137999999975 , -92.33161999999997",urban-rural,4106
"36.10781139999986 , -94.01577650000004","35.600612999999996 , -94.32375799999969",urban-rural,4117
"36.01744900000023 , -93.76395799999963","35.94836760000003 , -94.43818239999983",urban-rural,3692
"36.43641199999989 , -91.42953399999992","35.90686599999981 , -91.19604199999982",rural-urban,3994
"36.14778999999984 , -91.34915900000004","36.41608900000006 , -91.95201799999992",urban-rural,3754
"36.33828099999993 , -91.75904800000009","35.97760599999984 , -91.17726099999993",rural-urban,4009
"36.334543699999855 , -93.2624671999994","36.16850300000006 , -92.52622900000004",rural-urban,3958
"36.0981731999999 , -90.75682580000024","36.12575239999998 , -91.54681890000003",rural-urban,3999
"33.458989 , -93.18901100000001","33.289741500000034 , -93.91741850000031",urban-rural,4128
"35.9187265 , -94.41540489999984","36.13438069999996 , -93.78270660000017",rural-urban,3771
"36.39086679999989 , -91.79512020000016","36.02110099999997 , -91.25154800000001",rural-urban,3840
"33.357873400000315 , -91.5691898000004","33.43443200000019 , -92.27077200000024",urban-rural,3746
"35.635067300000436 , -90.6776947999993","35.71768049999998 , -91.40212479999951",rural-urban,3585
"35.271204999999966 , -94.40364800000003","35.83140549999999 , -94.37916490000023",rural-urban,3897
"36.326182000000074 , -91.80891199999962","36.00007099999985 , -91.23535499999993",urban-rural,3995
"33.392835000000034 , -92.90950800000003","33.57808500000002 , -93.62018400000001",urban-rural,4013
"34.266572000000075 , -94.00467699999984","34.21428660000004 , -93.16854330000004",urban-rural,4039
"33.91962700000029 , -91.98569299999994","33.534407875000184 , -91.34509620000001",urban-rural,4025
"35.90598230000009 , -94.51028100000003","36.101271600000054 , -93.88123190000019",urban-rural,3838
"34.17937699999996 , -93.73672000000045","33.995117999999984 , -94.46352300000012",urban-rural,4109
"36.00697460000009 , -91.23805409999981","36.352605999999994 , -91.83818800000002",rural-urban,3964
"33.26401250000022 , -91.84865280000048","33.908632799999914 , -91.93451839999996",urban-rural,3349
"36.3164384999999 , -94.3874483999998","35.79591379999963 , -94.38387619999999",rural-urban,3820
"33.524676000000085 , -93.15113000000028","33.03920799999993 , -93.5336020000001",urban-rural,4043
"36.28826960000008 , -94.07350079999992","35.83432270000001 , -94.42306939999997",urban-rural,3741
"36.39622650000002 , -93.45912360000015","36.48981870000017 , -94.09865700000034",urban-rural,4109
"33.386146999999994 , -91.74393000000026","34.00079100000011 , -92.06503399999977",rural-urban,3763
"33.18360869999985 , -92.37335900000004","33.84141200000026 , -92.21023700000009",rural-urban,4069
"33.405758000000105 , -92.86229400000008","33.355228800000035 , -93.5746903999999",urban-rural,3704
"33.935350200000016 , -91.97944340000006","33.45299700000001 , -91.29843499999977",rural-urban,4138
"33.69731900000016 , -93.63884800000015","33.13650800000005 , -93.41632200000005",rural-urban,3972
"36.037287299999825 , -93.97431779999981","36.38429479999998 , -94.46104460000085",rural-urban,3912
"36.4368973999998 , -91.43432975000006","35.9215759999997 , -91.13904900000038",rural-urban,4010
"36.24109700000004 , -90.54721360000006","36.144902999999985 , -91.33499800000016",urban-rural,4051
"36.144783999999994 , -91.49042199999946","36.13875930000015 , -90.74169280000014",urban-rural,4122
"35.87500390000004 , -94.4933477000001","36.09129289999984 , -93.88104090000004",urban-rural,3936
"35.635039000000084 , -90.50726399999998","35.62813169999993 , -91.2351462",urban-rural,3410
"33.148390700000085 , -93.73692739999974","33.185277999999755 , -93.10969300000006",rural-urban,3703
"33.058814699999935 , -92.89805169999931","33.37140499999974 , -93.55612400000018",rural-urban,4115
"36.34987400000003 , -91.65520799999997","35.98735499999997 , -91.04825500000013",rural-urban,4051
