origin,destination,area,ttpTravelTime
"38.133611999999985 , -93.80649000000001","38.195015999999995 , -94.52051100000011",rural-urban,4014
"36.304071000000015 , -89.80846099999997","36.82568609999997 , -89.84910284999965",urban-rural,3755
"40.40188699999985 , -94.51757599999999","40.44448800000007 , -93.78442400000002",urban-rural,3875
"36.491892800000144 , -89.9148425000001","36.99868710000017 , -89.74432959999955",rural-urban,3806
"36.23366590000007 , -89.82413830000006","36.80950549999991 , -89.87957690000005",rural-urban,3841
"36.480654325000074 , -89.85300832500042","36.73750200000002 , -90.52864499999993",urban-rural,3929
"36.48647799999978 , -89.81757284999982","36.685628999999814 , -90.42841700000038",rural-urban,3399
"36.50021134999983 , -90.45367004999973","36.61829799999989 , -89.81043000000001",urban-rural,4012
"40.3577323000002 , -94.44192980000007","40.47271800000009 , -93.72172300000027",rural-urban,3944
"38.1909910000003 , -94.49326100000054","38.1763880000002 , -93.7812919999997",urban-rural,3968
"40.50108800000012 , -93.9548970000006","40.29794879999978 , -94.68264110000013",urban-rural,4041
"40.415721399999924 , -94.47855159999992","40.40003299999996 , -93.72057200000027",rural-urban,4115
"36.72709600000002 , -90.49455399999978","36.48070940000013 , -89.88866020000007",rural-urban,3620
"40.333806999999865 , -94.51833399999971","40.36916199999985 , -93.78499650000023",rural-urban,3961
"40.48751999999997 , -93.8592200000001","40.26552800000008 , -94.55503800000008",urban-rural,4124
"40.531994999999775 , -94.38954099999995","40.42863000000004 , -93.65574500000011",rural-urban,4009
"37.6626479999999 , -92.80669100000004","37.746505 , -92.02474800000002",urban-rural,3956
"40.40100499999999 , -94.42895899999988","40.43036300000004 , -93.65788800000011",rural-urban,3973
"36.510211899999895 , -89.8158616","36.72991600000003 , -90.5080649999998",urban-rural,3837
"40.446875999999975 , -93.81681499999998","40.409256999999975 , -94.56929299999987",rural-urban,3940
"36.550809000000065 , -90.53928200000034","36.642077000000036 , -89.84625549999963",urban-rural,3752
"36.60449000000001 , -89.82822900000032","36.59905299999989 , -90.50231800000014",urban-rural,3724
"40.3000239000004 , -94.6486257000002","40.504124000000125 , -93.8948580000003",rural-urban,4019
"36.62390999999989 , -89.8287780000003","36.598140000000015 , -90.48403900000021",rural-urban,3499
"39.58917300000005 , -93.40342799999998","39.52642500000014 , -94.17431200000007",rural-urban,3835
"37.0384819999999 , -89.67969200000053","36.51311000000026 , -89.93932499999976",rural-urban,4116
"37.76392089999997 , -92.0289447","37.760979 , -92.81929899999994",rural-urban,4049
"40.418764000000024 , -94.62524099999999","40.489169999999966 , -93.8426380000001",rural-urban,4114
"36.54015600000033 , -90.05646500000019","36.78005020000011 , -90.68937630000009",rural-urban,4110
"40.47870899999999 , -94.46057999999991","40.44951900000003 , -93.7128550000004",rural-urban,3967
"36.5482265 , -90.50293500000035","36.62767659999995 , -89.86490429999982",rural-urban,3555
"36.46606170000001 , -89.85900555000013","36.707763999999884 , -90.49600700000012",rural-urban,3938
"36.52474200000001 , -89.80905200000001","36.68524099999999 , -90.46953900000003",rural-urban,3805
"36.97484900000012 , -93.91700999999999","36.97550700000001 , -93.30219700000026",rural-urban,3524
"40.45127100000009 , -94.03159700000056","40.33989849999983 , -94.81680179999975",urban-rural,4045
"36.73364792499996 , -89.79216689999994","36.246368899999965 , -90.05346459999998",rural-urban,3860
"38.249552000000016 , -94.49583099999997","38.13769500000006 , -93.74745800000035",rural-urban,3987
"37.74123400000001 , -91.91129900000026","37.67110630000012 , -92.72956050000039",urban-rural,4131
"36.6287749999998 , -89.78419899999975","36.57980100000011 , -90.49349900000026",rural-urban,3876
"40.55213400000029 , -94.59039899999999","40.39478099999988 , -93.87712900000034",rural-urban,4083
"38.05526000000004 , -93.73975900000003","38.20529300000001 , -94.47584500000004",rural-urban,4132
"37.30562099999973 , -93.75223999999952","36.81529199999976 , -93.87099400000005",urban-rural,3890
"38.213833999999856 , -94.54714099999968","38.20585859999991 , -93.74646559999965",urban-rural,4108
"40.38372300000024 , -94.34299499999965","40.50915000000003 , -93.63684000000003",rural-urban,3939
"36.31817199999996 , -89.76435300000011","36.82169009999993 , -89.89127350000015",urban-rural,3948
"40.32206300000015 , -94.56446000000005","40.45680999999997 , -93.84565999999998",urban-rural,3784
"36.317448999999804 , -89.9791690000001","36.746929000000065 , -89.6853310000004",urban-rural,3876
"38.21288599999985 , -94.56708699999967","38.15532190000008 , -93.8467369000001",urban-rural,3967
"40.48768399999997 , -93.82395100000011","40.32283739999999 , -94.57149730000012",urban-rural,4054
"36.97203799999975 , -93.76014499999977","36.930749999999954 , -94.35311599999993",rural-urban,3320
"37.08726499999978 , -89.77657300000034","36.49514120000008 , -89.87594300000055",urban-rural,4107
"37.02525399999985 , -93.33406700000059","36.979257000000175 , -93.95269900000005",urban-rural,3509
"36.47716560000006 , -89.83604895000032","36.77943830000002 , -90.42306320000004",urban-rural,3709
"40.449366999999846 , -94.51997499999989","40.43862999999991 , -93.72438500000024",urban-rural,4129
"36.63344180000003 , -89.66438999999994","36.604829999999964 , -90.43884399999975",rural-urban,4029
"36.95906799999999 , -93.95521199999999","36.96725060000003 , -93.29709269999991",rural-urban,3764
"36.30621099999998 , -89.84417800000017","36.806860000000086 , -89.86118099999999",urban-rural,3498
"36.51686899999993 , -89.77398800000014","36.72857999999997 , -90.42764999999993",urban-rural,3684
"40.529067 , -93.68921499999999","40.43961700000029 , -94.41399000000013",urban-rural,4124
"40.307087999999936 , -94.53807809999996","40.464441999999885 , -93.81197300000038",urban-rural,3964
"40.347536000000005 , -94.59934499999997","40.51843899999999 , -93.904119",urban-rural,4005
"40.54807199999978 , -94.61786100000026","40.449161 , -93.86581100000024",rural-urban,3918
"38.23542820000084 , -93.7344619999992","38.23870000000013 , -94.48382900000033",rural-urban,3868
"40.364758000000066 , -93.88588599999977","40.54838700000032 , -94.5792330000001",rural-urban,3929
"38.238042999999884 , -94.48925800000009","38.219947775000044 , -93.72350637499991",urban-rural,3969
"36.45429600000008 , -90.13183999999981","36.79342000000003 , -89.66675500000011",urban-rural,3923
"40.487316000000284 , -94.41189199999998","40.482240999999895 , -93.64166800000031",urban-rural,4090
"40.463910000000126 , -93.88539599999983","40.292860200000405 , -94.63121000000021",urban-rural,4055
"36.54074399999986 , -90.07503700000032","36.786317200000184 , -90.6828294000006",urban-rural,4051
"38.2023799999999 , -94.52933800000004","38.1692580000001 , -93.82754000000014",rural-urban,3766
"40.29998980000008 , -94.6549213999999","40.481021999999996 , -93.92205000000014",rural-urban,3766
"40.477810000000105 , -94.01283900000041","40.347986299999874 , -94.7602666999997",urban-rural,3969
"40.45316999999996 , -93.73332199999984","40.41881099999999 , -94.46028099999994",urban-rural,3691
"36.48647799999978 , -89.81757284999982","36.72132000000004 , -90.48569899999988",urban-rural,3917
"40.300170900000076 , -94.72531839999992","40.39959399999997 , -93.96654000000014",rural-urban,4116
"36.4794215 , -89.91490060000056","37.00107800000003 , -89.71862399999998",rural-urban,3976
"39.50954529999997 , -94.1424228000001","39.58632239999998 , -93.3566605999999",rural-urban,4049
"40.49806799999991 , -93.83197629999982","40.50966200000018 , -94.54890000000019",urban-rural,3764
"36.58805519999996 , -89.52251440000003","36.48549400000001 , -90.1536103999999",rural-urban,3437
"40.55881699999995 , -93.87220700000037","40.30666237500001 , -94.50554087500011",urban-rural,4052
"40.454651 , -93.9877440000001","40.28585649999993 , -94.71536209999982",urban-rural,3927
"36.64209950000002 , -89.85556769999982","36.53239399999999 , -90.55309299999998",rural-urban,3720
"38.19667100000021 , -94.57447799999993","38.200676999999985 , -93.87612899999975",rural-urban,3949
"38.2330409999999 , -94.49708300000002","38.251050000000035 , -93.72080199999992",rural-urban,4114
