origin,destination,area,ttpTravelTime
"44.73951700000003 , -72.992291","44.98373600000006 , -72.50621499999994",urban-rural,3820
"44.909635900000175 , -71.95935820000008","44.87238700000006 , -72.54815100000042",rural-urban,3701
"42.75731899999994 , -73.23170700000067","43.02790400000001 , -72.73832099999998",rural-urban,3748
"42.88875810000004 , -73.23257600000011","43.00737199999991 , -72.63127710000035",urban-rural,3800
"42.98397389999999 , -73.2553020000003","42.787950000000045 , -72.75030699999978",rural-urban,3318
"43.20661700000004 , -72.96094629999992","42.779955300000005 , -72.6334752999996",rural-urban,3921
"44.51933100000023 , -71.92536999999933","44.38501600000004 , -72.57831399999989",urban-rural,4102
"42.82894199999992 , -73.19171000000014","42.997182000000194 , -72.61758700000051",urban-rural,3945
"42.785968699999934 , -73.24150550000071","43.04748090000004 , -72.70334570000027",rural-urban,3945
"45.00009200000019 , -72.38080299999977","44.808896000000026 , -72.94117199999997",urban-rural,3778
"42.88631950000004 , -73.24939640000018","43.02948300000004 , -72.62187300000011",urban-rural,4095
"42.99043200000011 , -72.63383799999998","42.82300499999989 , -73.23999509999989",rural-urban,4012
"44.67292590000006 , -73.09925120000003","44.64432900000003 , -72.43601",rural-urban,3956
"44.75746799999989 , -72.17387400000001","44.300798500000006 , -72.58725539999966",rural-urban,4113
"42.780561 , -73.24515199999993","43.05215800000003 , -72.72705900000011",rural-urban,4002
"44.433677 , -72.26855600000016","44.78196299999995 , -72.76703500000023",rural-urban,4098
"44.823665999999946 , -72.4899020000001","44.91328489999986 , -71.93484600000015",rural-urban,3450
"44.804868000000106 , -72.92004200000069","44.956167000000185 , -72.34183399999948",rural-urban,4098
"44.64225699999994 , -72.63505299999997","44.55289900000011 , -73.29541200000007",rural-urban,4110
"44.841468000000035 , -72.524928","44.91496369999996 , -71.94610470000028",rural-urban,3467
"45.001999999999974 , -71.96067299999984","44.871580999999914 , -72.58924400000012",urban-rural,3999
"42.841744999999875 , -73.17235199999989","42.99080900000004 , -72.60474599999992",rural-urban,3823
"44.79907500000003 , -72.5175379999998","44.92863270000004 , -71.93709939999987",urban-rural,3976
"42.878775999999824 , -73.23327900000012","42.790318999999926 , -72.64117900000008",rural-urban,3554
"43.27308000000005 , -72.49831239999975","42.768151999999944 , -72.75230999999968",rural-urban,3949
"44.75877529999984 , -72.08469009999986","44.57381099999996 , -71.59455599999987",rural-urban,4083
"42.820220400000025 , -73.25778790000015","42.960873 , -72.69480300000002",urban-rural,3695
"44.98197100000007 , -72.48937899999996","44.72184000000003 , -73.01819400000011",rural-urban,4117
"44.748305999999886 , -72.05151699999996","44.969573000000054 , -71.58494700000014",rural-urban,4012
"44.7284799999999 , -73.00909400000005","44.98577000000007 , -72.49470699999996",urban-rural,4077
"44.96968700000004 , -71.57548100000015","44.78199149999986 , -72.07222359999966",urban-rural,4105
"42.7395189999999 , -72.49642299999992","43.216140500000094 , -72.76771150000003",urban-rural,4057
"44.38142869999993 , -72.76852090000017","44.27683960000007 , -72.07493550000015",rural-urban,4078
"43.11103229999979 , -72.90559670000016","42.76764199999998 , -72.49868300000018",rural-urban,3978
"44.519598999999964 , -71.61169599999987","44.77353300000008 , -72.06044400000002",urban-rural,3840
"42.74582400000004 , -73.23582400000033","43.22757729999981 , -73.17772010000024",rural-urban,3773
"44.51293939999983 , -73.07893219999987","44.88188800000009 , -72.65788800000018",urban-rural,4044
"42.81930630000008 , -73.22399500000009","42.992496000000216 , -72.65144899999989",urban-rural,3679
"45.00308299999991 , -71.99715400000052","44.84848429999998 , -72.59365569999973",urban-rural,4012
"44.97637099999969 , -71.59779999999989","44.78075969999986 , -72.06250549999967",urban-rural,3933
"42.811755999999825 , -73.20577099999994","42.7345039999999 , -72.65113899999945",urban-rural,3929
"42.990697699999906 , -72.62197490000031","42.86090050000001 , -73.26870720000001",rural-urban,4047
"44.78879300000012 , -72.0774520000002","44.976360999999685 , -71.59788599999989",rural-urban,3996
"45.00324399999991 , -71.99474250000051","44.845437700000005 , -72.54282099999993",urban-rural,3474
"44.86259400000002 , -72.55780500000037","44.93105720000007 , -71.93676289999992",urban-rural,4125
"42.80465099999997 , -73.17500599999947","42.9884742999999 , -72.62239070000038",urban-rural,3967
"42.83025800000001 , -73.25455999999978","42.95428699999991 , -72.64758549999966",urban-rural,3728
"44.962597999999986 , -72.0533350000001","44.85620999999998 , -72.60152899999979",urban-rural,3542
"44.94171999999996 , -72.47343299999945","44.77130100000005 , -73.02321699999987",rural-urban,4032
"44.9731270000003 , -71.95480099999996","44.877987999999995 , -72.54925299999991",urban-rural,3999
"44.64382099999996 , -72.6514784","44.50895659999957 , -73.2729501000001",rural-urban,4056
"44.74479299999988 , -72.04898099999994","44.976360999999685 , -71.59788599999989",rural-urban,4084
"42.74714100000001 , -72.625827","42.89989539999993 , -73.17836469999956",urban-rural,3407
"42.873131000000086 , -73.21268000000067","42.73882150000005 , -72.64325440000017",urban-rural,3684
"42.751959900000166 , -72.63167469999962","42.81003910000008 , -73.20572300000026",rural-urban,3884
"44.428557599999955 , -72.23308830000013","44.77378799999978 , -72.78188099999986",rural-urban,4042
"42.896554399999935 , -73.17786540000039","42.739729999999916 , -72.63813600000039",rural-urban,3538
"44.491181000000054 , -72.26830799999998","44.80394 , -72.76165599999982",rural-urban,4096
"44.415643000000095 , -71.90945700000023","44.37933999999999 , -72.59576299999999",rural-urban,3857
"42.82341899999997 , -73.26086199999986","43.00667900000023 , -72.64488199999994",urban-rural,4051
"44.30443499999985 , -72.79456699999989","44.27230400000009 , -72.06919800000016",urban-rural,4017
"42.84111099999998 , -73.2711069999999","42.961217000000005 , -72.65176899999997",urban-rural,3993
"43.21706300000009 , -72.73981399999994","42.73027759999981 , -72.49653890000062",rural-urban,3987
"44.80676500000008 , -72.91418300000065","44.99439700000021 , -72.33408499999975",rural-urban,4031
"44.447364000000185 , -71.93055700000059","44.37877100000005 , -72.59438099999991",urban-rural,3788
"44.80004200000002 , -72.92226299999976","44.948218500000095 , -72.34919839999995",urban-rural,4079
"44.32040319999999 , -72.75771329999985","44.24580200000016 , -72.05967599999958",urban-rural,3863
"44.856879999999926 , -72.55585100000013","44.9139646 , -71.93805849999997",rural-urban,3679
"44.27075199999998 , -72.0743700000001","44.3136449999999 , -72.78332899999965",rural-urban,4060
"44.91398559999996 , -71.9381881000003","44.863554999999906 , -72.56839300000011",urban-rural,3768
"44.76295199999993 , -73.004532","45.000100799999856 , -72.50146309999967",urban-rural,3757
"44.75666899999981 , -72.96005799999976","45.005072000000006 , -72.44831700000006",urban-rural,4114
"42.75172799999998 , -73.23566999999953","43.23308200000019 , -73.21733300000025",rural-urban,3717
"44.77475299999992 , -72.97316100000009","44.95147200000014 , -72.39202999999961",urban-rural,4089
"42.89182269999997 , -73.22176759999996","42.77533400000003 , -72.66748599999991",rural-urban,3335
"42.74292500000016 , -72.70083000000007","43.26658329999999 , -72.49265049999997",urban-rural,3922
"43.20994989999994 , -72.48069580000035","42.75641900000021 , -72.7431209999998",rural-urban,3463
"44.669582000000034 , -72.99883700000007","45.004704000000075 , -72.60789000000018",urban-rural,3865
"42.74814700000003 , -72.64059400000009","42.865119 , -73.203267",rural-urban,3675
"42.734587999999945 , -72.49105200000007","43.19559100000034 , -72.70186199999944",urban-rural,3855
"42.81768669999989 , -73.18339970000024","43.00967639999991 , -72.62484560000034",urban-rural,3991
"42.987287000000116 , -72.63540700000006","42.83116499999991 , -73.18943300000016",rural-urban,3748
"43.016997999999965 , -72.66969299999987","42.81078390000007 , -73.23068440000033",urban-rural,4084
"42.82700100000003 , -73.25659699999977","42.99401090000021 , -72.63947879999982",urban-rural,4031
