origin,destination,area,ttpTravelTime
"32.37393720000005 , -106.7693536000001","32.99896599999996 , -106.00103000000041",urban-rural,4091
"33.04033499999999 , -106.02797400000051","32.3846396000005 , -106.70465450000019",rural-urban,3959
"36.58517199999998 , -107.8399560000001","36.845915999999995 , -108.32525970000009",urban-rural,3659
"36.61617599999994 , -107.83403800000026","36.749768499999895 , -108.38357150000063",urban-rural,3135
"34.152706000000016 , -103.35210899999973","33.59433899999999 , -103.8117",rural-urban,4113
"31.801075599999955 , -107.00382149999992","32.01719800000008 , -107.72298899999988",rural-urban,3820
"32.40600049999996 , -106.84586030000024","32.857589800000355 , -105.95356900000073",rural-urban,4037
"31.831215000000135 , -106.96832399999987","31.799220999999964 , -107.80779999999967",rural-urban,4128
"35.48095320000008 , -108.56493049999993","35.05599029999985 , -108.93063280000061",urban-rural,4038
"32.392331199999795 , -106.8604058999996","32.835033999999986 , -105.9704940000003",rural-urban,4074
"32.950717999999824 , -105.8883509999998","32.36698859999998 , -106.76475640000002",rural-urban,4072
"36.893254 , -108.35934400000002","36.56068039999986 , -107.95884739999985",urban-rural,4062
"32.98158600000005 , -105.93377600000008","32.40663460000013 , -106.72838780000015",urban-rural,3937
"32.899042300000005 , -105.9556353000002","32.25829970000001 , -106.71784409999964",rural-urban,4011
"32.03871400000012 , -107.74014699999985","31.811298675000003 , -107.05146239999986",urban-rural,3843
"32.38801599999997 , -106.7495129000001","32.933803399999995 , -105.94631029999985",urban-rural,3820
"32.90675469999998 , -105.93120760000026","32.37071990000033 , -106.78152400000032",urban-rural,3872
"32.39077169999998 , -106.71406630000013","33.09160600000001 , -105.96521700000014",urban-rural,4121
"33.90495299999965 , -104.05548999999961","34.25220690000007 , -103.23946990000056",urban-rural,4091
"32.39253780000006 , -106.77713089999975","32.924703100000016 , -105.95452209999988",rural-urban,3992
"36.78098900000018 , -104.23704599999952","36.746023999999984 , -103.53094799999998",rural-urban,3501
"34.21984800000003 , -103.30700599999976","33.94409199999997 , -104.0488430000002",rural-urban,3789
"32.92720930000003 , -105.94706559999985","32.33759279999994 , -106.77454870000004",rural-urban,3925
"36.814130000000084 , -103.59859099999974","36.778917000000035 , -104.22140300000066",urban-rural,3827
"36.93025899999995 , -108.4195570000002","36.784893000000054 , -107.86286600000014",urban-rural,3753
"32.20876120000005 , -106.71072809999974","32.842118000000035 , -106.04139550000014",urban-rural,4021
"32.576810999999886 , -104.43814799999977","32.18920670000005 , -103.87040189999998",urban-rural,4016
"32.42861469999993 , -106.82923129999996","32.92835810000002 , -105.97003520000001",urban-rural,4102
"36.120249 , -103.69060999999992","36.43582000000004 , -103.18165000000008",urban-rural,4093
"32.26810440000006 , -106.84072419999981","32.81532300000004 , -106.10005100000019",urban-rural,3778
"32.9116541000001 , -105.95079120000011","32.383850199999976 , -106.84066460000007",urban-rural,3920
"33.14138719999989 , -105.98534349999969","32.36972460000016 , -106.47776219999986",rural-urban,4075
"36.946460999999964 , -108.42679300000023","36.53764599999999 , -107.97458200000003",urban-rural,3970
"36.61106200000014 , -104.20317200000002","36.56576500000006 , -103.579994",urban-rural,3730
"36.71194909999997 , -107.80840340000005","36.80706300000003 , -108.54035799999947",rural-urban,3648
"36.37995900000037 , -107.08970300000007","36.90589620000003 , -107.0188308000001",urban-rural,4127
"36.53523850000014 , -107.6320422","36.16628200000001 , -107.14543899999981",rural-urban,4059
"36.74228499999992 , -103.99935599999978","36.65563700000025 , -103.34776500000027",rural-urban,3897
"36.28985500000016 , -103.08293400000005","36.39602900000003 , -103.72197399999995",rural-urban,4043
"32.96002250000002 , -105.95439379999996","32.30410740000007 , -106.75124869999934",rural-urban,4026
"33.345197599999835 , -104.57585339999945","33.94715099999997 , -104.02540199999983",rural-urban,4036
"36.79997100000035 , -108.35604200000031","36.701780099999915 , -107.7816430000001",urban-rural,3251
"32.78814000000005 , -103.12770800000003","32.32674220000017 , -103.38631660000034",rural-urban,4056
"31.803929000000018 , -107.10240899999998","31.8247349 , -107.87031329999992",urban-rural,3484
"32.3981591 , -106.81891820000008","32.96099100000035 , -105.97486999999981",urban-rural,4030
"36.607619999999926 , -107.83062799999968","36.747609400000336 , -108.41251870000006",urban-rural,3399
"32.1588641999999 , -103.36401579999965","32.12847040000015 , -103.97829229999984",urban-rural,4032
"33.80552399999989 , -104.15890399999998","34.19620179999982 , -103.38973900000067",urban-rural,4106
"31.819391799999956 , -106.72358969999988","31.828689300000065 , -107.6350467",rural-urban,3941
"32.915180899999875 , -105.92600409999996","32.312324699999905 , -106.74561320000001",urban-rural,3960
"33.022778400000014 , -105.96042269999991","32.4027108 , -106.70003859999997",urban-rural,4086
"32.374843199999994 , -106.84429750000005","32.87628340000001 , -105.93616469999996",urban-rural,4080
"32.439646100000104 , -106.4644981999999","33.242881900000036 , -106.06242559999993",urban-rural,3838
"33.07047899999999 , -106.00247599999996","32.3958292 , -106.6824553",urban-rural,3926
"33.13658899999992 , -105.84858299999993","32.3937816 , -106.37695029999986",rural-urban,4100
"34.142381000000015 , -103.31200600000014","33.92440299999964 , -104.05539699999964",rural-urban,3739
"36.8965270000001 , -108.40301300000036","36.75456310000041 , -107.75524080000041",urban-rural,4047
"31.793691099999958 , -107.15263129999994","32.067159000000025 , -107.8431989999999",rural-urban,4051
"36.46033799999998 , -103.73829499999998","36.31757649999996 , -104.40991044999974",urban-rural,3980
"36.68637689999995 , -103.78725719999981","36.13352700000004 , -103.50259199999942",rural-urban,4121
"32.777586 , -105.97350199999997","32.016503099999916 , -106.38436210000044",urban-rural,3691
"32.348741199999786 , -106.76904939999999","32.89856099999986 , -105.93155199999984",rural-urban,3779
"32.380878800000154 , -106.70009720000027","32.94921149999986 , -105.82754969999979",rural-urban,4011
"32.24443620000023 , -106.70514230000013","32.85178960000012 , -105.98256709999968",rural-urban,4038
"32.99542344999999 , -105.95830139999987","32.365405100000125 , -106.72624409999996",rural-urban,3960
"32.17944879999996 , -106.7249507000002","32.82772199999998 , -106.08141500000005",rural-urban,4082
"32.82778200000001 , -106.03541299999954","32.226304100000185 , -106.72862220000033",rural-urban,4069
"32.35593390000012 , -106.82837260000014","32.849953000000035 , -106.02181800000011",urban-rural,3520
"32.93719939999999 , -105.81650010000016","32.4071722000001 , -106.66179510000019",rural-urban,4047
"31.79443150000001 , -107.13998479999994","31.792247600000067 , -107.89635539999995",urban-rural,4102
"32.2393847000003 , -106.71626000000023","32.902592700000014 , -105.97056580000002",rural-urban,4066
"32.40259280000001 , -106.62128259999993","33.090160999999966 , -105.93426300000024",rural-urban,4061
"36.1913669999999 , -103.65880900000028","36.498684250000125 , -103.04459580000017",urban-rural,4086
"36.749489 , -103.48958199999988","36.766351200000315 , -104.25874919999927",urban-rural,4015
"36.74233209999992 , -104.00325499999978","36.65625399999986 , -103.3916410000001",rural-urban,3568
"35.0812085 , -107.55027130000032","35.263112000000056 , -108.25513200000015",rural-urban,4129
"35.35516300000001 , -108.57570400000004","35.02490389999996 , -109.03030550000022",urban-rural,3869
"32.921147399999874 , -105.92050989999954","32.1015400000001 , -106.27141300000082",rural-urban,3580
"36.61761219999992 , -108.24181020000033","36.88073999999994 , -107.75356100000012",rural-urban,3530
"32.174717199999854 , -103.9491647999996","32.16984199999996 , -103.3420900999995",urban-rural,4012
"36.660796000000246 , -103.35093000000026","36.77621340000025 , -103.98948190000038",urban-rural,4122
"36.43887600000001 , -103.15812549999994","36.7665110000002 , -103.71471100000015",rural-urban,3777
"35.02138119999977 , -108.86956769999978","35.50843690000002 , -108.57110560000007",rural-urban,4119
"31.830189500000138 , -106.96760939999986","31.971271000000126 , -107.68896899999994",rural-urban,4047
