origin,destination,area,ttpTravelTime
"40.82869700000002 , -94.45329400000068","41.461358999999966 , -94.44453999999975",urban-rural,4132
"43.21403599999998 , -91.50763200000021","43.21294600000002 , -92.31758900000047",urban-rural,4081
"41.62596929999992 , -90.89964410000012","42.19128399999985 , -91.00034800000019",rural-urban,4070
"43.21730690000034 , -91.44103770000002","43.26990999999983 , -92.24614400000007",rural-urban,3896
"42.27310620000013 , -91.61227689999994","42.883428999999836 , -91.62248700000019",urban-rural,4133
"40.96535560000009 , -91.25013530000093","41.539441500000095 , -91.03827000000004",urban-rural,4067
"43.17135950000017 , -95.85398099999989","42.557105 , -95.88017400000001",urban-rural,4082
"42.54728210000031 , -96.17407330000005","43.156821600000136 , -96.00313369999994",urban-rural,3935
"42.3638026000001 , -91.07248589999995","41.762968000000036 , -90.9954039999997",urban-rural,4081
"40.74222600000002 , -95.61403599999966","41.308875900000075 , -95.53565219999975",urban-rural,3834
"41.3040543 , -95.34603220000014","40.73277100000007 , -95.51197400000066",rural-urban,4060
"42.923934999999894 , -96.31273310000032","43.496692999999745 , -96.37019430000002",rural-urban,3664
"42.754834674999906 , -95.93838780000004","43.37485079999999 , -96.0180692",urban-rural,4102
"42.93027999999992 , -96.41110100000002","43.4914644999999 , -96.34595839999997",urban-rural,3823
"43.4910094999999 , -96.34624359999995","42.93847759999993 , -96.39900197500029",rural-urban,3789
"43.32790510000006 , -95.24885629999979","43.37497299999998 , -96.0862199999998",urban-rural,4111
"40.58654099999983 , -94.49046000000045","41.19624940000006 , -94.48956689999994",urban-rural,4101
"42.89434030000025 , -96.31342920000016","43.476558400000044 , -96.35274839999994",rural-urban,3578
"42.283448000000384 , -90.9953350000001","41.68404500000004 , -90.98241109999981",urban-rural,4100
"43.108030249999985 , -96.31388080000025","43.123632000000214 , -95.4860189999997",urban-rural,4098
"42.61944259999995 , -90.81329820000012","42.20107980000008 , -90.40262010000002",rural-urban,3950
"43.1644060000002 , -96.15952999999989","42.53299019999998 , -96.21409360000051",rural-urban,4048
"41.63050320000007 , -91.53343510000003","41.73492200000004 , -90.71128600000002",rural-urban,3920
"42.53870789999998 , -96.4056085000003","43.10962709999996 , -96.4403403999998",urban-rural,3776
"40.85634470000018 , -91.27613970000026","41.39785310000003 , -91.10014450000023",urban-rural,3825
"41.204325000000054 , -95.47710500000005","40.668639099999965 , -95.69183679999978",rural-urban,3843
"40.42041150000045 , -91.4878118999999","40.99560780000006 , -91.35238069999976",rural-urban,4037
"42.30814199999997 , -91.01400480000002","41.708199000000036 , -90.99589540000004",rural-urban,4075
"42.735192600000026 , -95.91937010000001","43.34567400000031 , -95.81276100000053",urban-rural,3962
"42.86576619999997 , -96.3711843000002","43.489758000000016 , -96.35311419999995",urban-rural,3972
"40.660897250000005 , -95.62043224999972","41.24582700000005 , -95.49119100000053",urban-rural,3995
"40.66133700000003 , -94.4989430000001","41.280997999999975 , -94.47842100000034",urban-rural,4102
"43.134991 , -96.33284499999996","43.13800600000005 , -95.50310600000024",rural-urban,3980
"41.0599144 , -91.2701784000002","41.58875459999983 , -90.93704829999997",urban-rural,4127
"42.880633400000036 , -96.42283899999993","43.45837809999995 , -96.44693989999965",rural-urban,3743
"41.17766500000004 , -95.51819499999998","40.610099000000254 , -95.45022199999968",urban-rural,4001
"43.37398400000014 , -95.68265200000022","43.36095599999999 , -96.46682400000007",urban-rural,3642
"40.65392500000005 , -95.25164800000009","41.23170400000003 , -95.20845599999993",rural-urban,3871
"41.412950000000066 , -94.45267120000035","40.74536799999987 , -94.49055600000042",rural-urban,4135
"41.72255119999999 , -90.99596550000001","42.29517999999998 , -91.02827099999972",urban-rural,3906
"42.681941599999924 , -91.10461060000013","42.10417900000002 , -91.20563099999994",urban-rural,4085
"40.69572900000001 , -94.69024399999991","40.71662700000007 , -93.89132200000024",rural-urban,3806
"41.51645560000008 , -91.08725809999977","40.98064500000019 , -91.3529120000002",rural-urban,4050
"43.17173800000003 , -95.99134199999953","42.49030299999992 , -96.01104000000008",urban-rural,4077
"43.35971500000019 , -95.76067400000014","42.73352220000019 , -95.9194156000001",rural-urban,3936
"42.85112129999989 , -96.43681999999994","43.495156 , -96.44809199999955",urban-rural,4137
"42.67507400000005 , -91.66548899999945","43.26946850000028 , -91.60316579999999",urban-rural,4126
"41.670435400000095 , -90.95106300000013","42.25426100000039 , -91.00378300000011",rural-urban,4134
"41.339534900000004 , -91.19408279999972","41.88838700000006 , -90.9669112000001",rural-urban,4103
"43.28388000000008 , -91.64502899999981","42.709535999999964 , -91.5979880999997",rural-urban,4074
"41.391945000000206 , -91.06443599999987","40.86105419999983 , -91.30691580000023",urban-rural,4037
"43.26257799999994 , -92.39678300000033","43.311878999999905 , -93.31459099999975",urban-rural,3971
"42.8863720000001 , -96.37157199999994","43.47941300000005 , -96.35283999999994",urban-rural,3767
"42.91556400000002 , -96.45052400000007","42.937096000000324 , -95.563446",urban-rural,4138
"43.341983000000056 , -91.93759600000044","43.35675499999983 , -92.781156",rural-urban,3977
"41.06040789999996 , -91.33541920000029","40.474796499999876 , -91.44376160000016",rural-urban,3977
"41.37484499999986 , -94.47868300000015","40.748245999999874 , -94.49056400000042",rural-urban,4059
"40.570968999999906 , -94.50119099999955","41.17314800000037 , -94.49920799999978",urban-rural,4045
"41.23764029999999 , -93.46049650000003","40.62990699999999 , -93.5639470000002",rural-urban,4117
"43.38583399999993 , -92.51910099999974","43.35783699999988 , -91.69684100000008",urban-rural,4131
"42.90651000000008 , -95.87587289999986","43.490715 , -95.87525099999982",rural-urban,4060
"43.099644500000096 , -96.12463240000024","42.518714000000166 , -96.1938019000001",rural-urban,4019
"41.41031299999996 , -91.21464600000009","40.84165840000009 , -91.31628840000043",rural-urban,3937
"40.99619829999997 , -91.80941489999958","41.05708720000017 , -91.05649230000039",rural-urban,3956
"43.164288600000205 , -96.15754129999988","42.57584430000009 , -96.1086123000001",urban-rural,3949
"42.05974099999995 , -90.91085499999983","41.4914613999998 , -90.87282789999989",urban-rural,4140
"41.737027 , -90.97743759999999","42.31214899999987 , -91.06308600000013",urban-rural,4054
"41.533515800000195 , -91.28016669999987","40.928996799999965 , -91.35345530000033",rural-urban,4112
"42.89583599999997 , -95.64258900000002","42.95878880000008 , -96.47062579999987",urban-rural,3855
"42.313261399999895 , -91.01073470000046","41.72802450000011 , -90.99873170000014",rural-urban,3994
"40.43330939999988 , -91.45372190000006","41.016149999999726 , -91.35243000000018",rural-urban,3953
"41.364350699999896 , -91.07680889999975","41.934471000000165 , -90.96550500000036",rural-urban,4082
"40.45425309999984 , -91.44304740000008","41.03109139999993 , -91.33672710000013",rural-urban,4047
"43.123526199999986 , -96.43529240000021","42.57036390000016 , -96.37094510000021",rural-urban,3725
"43.23620699999974 , -95.98078569999979","42.567037500000225 , -95.97918260000019",urban-rural,3992
"43.26526299999988 , -91.4489859999996","43.24126400000018 , -92.28120300000016",urban-rural,4121
"42.77880416250005 , -96.36785338750036","43.43302709999999 , -96.3495184",rural-urban,4029
"41.23968799999999 , -95.13802309999994","40.65328499999997 , -95.13994500000014",urban-rural,3992
"41.456733999999976 , -94.43419299999974","40.80684979999975 , -94.48113859999974",rural-urban,4129
"41.184423000000024 , -95.45155899999988","40.65267850000021 , -95.70492460000034",urban-rural,4062
"42.08915900000011 , -91.01281999999982","41.51634869999992 , -90.96767499999979",urban-rural,4111
"42.852969000000016 , -95.83991800000008","43.46169290000031 , -95.85516400000044",rural-urban,4140
"42.88061550000004 , -95.8739690000001","43.46792499999994 , -95.88050699999961",urban-rural,4005
"40.95227699999992 , -91.25311030000032","41.507036699999965 , -90.98757860000003",urban-rural,4133
