origin,destination,area,ttpTravelTime
"38.92973820000001 , -82.60408590000007","38.9616999999999 , -82.24408199999986",urban-rural,1984
"41.42807099999998 , -84.130252","41.41255360000012 , -84.54079069999969",rural-urban,1958
"41.83337590000001 , -80.6127132749995","41.53422570000008 , -80.64363099999989",urban-rural,1979
"41.061487000000085 , -80.71752899999993","40.77895080000012 , -80.58103069999983",urban-rural,1996
"41.46609769999993 , -80.64815070000014","41.19351899999987 , -80.54366400000015",rural-urban,1994
"41.00193099999988 , -84.6833950000001","41.31072300000013 , -84.68969099999988",urban-rural,2020
"41.05424099999983 , -84.39474299999999","40.72138849999982 , -84.38849709999964",urban-rural,2013
"41.491534000000044 , -80.71452200000033","41.84226999999995 , -80.68549190000029",urban-rural,1862
"41.609381000000006 , -80.65952800000012","41.654832400000174 , -81.04420680000011",urban-rural,2022
"41.39662320000009 , -80.73494420000128","41.66366610000005 , -80.89024449999991",rural-urban,1955
"40.09937700000002 , -80.86064299999997","40.31393510000021 , -80.61506389999938",urban-rural,1969
"41.6417123999997 , -81.11963370000014","41.652820199999994 , -80.72182879999988",urban-rural,2028
"41.20710039999991 , -84.51520069999985","41.505573999999875 , -84.55314300000032",urban-rural,1953
"41.31197280000024 , -80.56176069999981","41.286463600000026 , -80.98285779999976",urban-rural,1963
"40.8073885000001 , -80.60257350000047","41.1444448 , -80.67801650000007",urban-rural,2032
"38.58247600000011 , -82.3807649999998","38.84525299999971 , -82.32032699999993",urban-rural,2035
"39.88515400000016 , -84.67714600000016","39.929569599999866 , -84.23975230000005",rural-urban,2022
"39.359829099999985 , -84.65865219999984","39.61695800000017 , -84.77458900000043",rural-urban,1997
"39.936692099999995 , -84.31625680000002","39.8810079999999 , -84.74628400000022",rural-urban,2015
"38.95593950000003 , -82.60262260000015","38.74167600000001 , -82.38526800000004",rural-urban,2065
"40.14132200000038 , -84.75124200000003","39.98226000000009 , -84.39951189999994",urban-rural,2041
"41.49804199999979 , -83.15800199999977","41.421337000000285 , -83.60337800000018",rural-urban,1991
"39.752192999999664 , -84.64080800000063","39.76554839999999 , -84.2408594000003",rural-urban,2009
"38.839645999999924 , -82.621882","38.90329499999999 , -82.27062899999994",rural-urban,2047
"41.49837060000022 , -80.79128910000009","41.15507839999999 , -80.83274030000015",urban-rural,2050
"41.19541839999988 , -84.23033529999961","41.208492999999834 , -84.65727499999993",rural-urban,1985
"40.57489200000009 , -84.59908200000004","40.251533599999824 , -84.59946270000049",rural-urban,2018
"41.51343899999989 , -84.61309300000016","41.21962570000005 , -84.53434779999968",rural-urban,1983
"41.194318999999886 , -80.78836299999995","41.51439840000015 , -80.76586969999978",rural-urban,1955
"41.36380190000002 , -84.59299180000001","41.067919900000064 , -84.49599020000022",rural-urban,2067
"41.52551630000007 , -80.79367869999993","41.203076300000255 , -80.87490999999964",urban-rural,2026
"39.916674900000125 , -84.31573399999981","40.076900000000315 , -84.7008110000001",urban-rural,2053
"41.23938710000007 , -80.75032970000005","41.53518599999998 , -80.8168734",urban-rural,1773
"40.8134347000001 , -84.6311090999997","41.106810700000025 , -84.77685929999997",rural-urban,1990
"41.44167099999994 , -84.55553199999987","41.13642029999997 , -84.54210679999996",urban-rural,1987
"41.20413459999982 , -80.9158127000001","41.32742769999983 , -80.5410219000004",rural-urban,2054
"39.73109800000013 , -84.1044929999998","39.74574199999988 , -84.51450299999998",urban-rural,1941
"38.834983999999686 , -82.32921399999992","38.90145500000006 , -82.68252900000034",rural-urban,1987
"41.82757970000012 , -80.84519509999997","41.55736510000012 , -80.7613729000001",rural-urban,1947
"41.443386900000064 , -83.57963760000007","41.37103100000004 , -83.1170409000004",urban-rural,1950
"40.41730999999982 , -84.77731300000018","40.10708200000009 , -84.80380699999967",rural-urban,1970
"41.64275249999988 , -80.7767399999995","41.31679129999993 , -80.81522169999977",rural-urban,1900
"41.447236499999875 , -80.72257109999998","41.71835169999997 , -80.87470100000048",rural-urban,2030
"40.41397699999987 , -84.79512700000025","40.10731700000022 , -84.72762200000058",rural-urban,2015
"40.19379200000019 , -84.79724200000031","40.50899639999989 , -84.76517970000008",rural-urban,2034
"41.32491550000005 , -84.55312229999993","41.02851499999987 , -84.64978699999999",rural-urban,1991
"38.909709000000056 , -82.27806499999997","38.85032699999988 , -82.67110099999967",rural-urban,2043
"38.95682899999998 , -82.274667","38.89041700000021 , -82.63846800000009",urban-rural,1988
"39.00748600000001 , -82.54484400000014","38.767168999999896 , -82.35591500000004",urban-rural,1977
"41.20218660000136 , -80.8060852","41.5068293 , -80.85939900000012",urban-rural,2065
"41.652113000000114 , -83.49712199999973","41.6661951 , -83.91318610000019",urban-rural,2009
"40.74591099999994 , -84.653104","41.07693299999987 , -84.58529599999966",rural-urban,2019
"41.18809179999997 , -80.9293291999999","41.497902 , -80.84101669999994",urban-rural,1948
"41.31859370000003 , -84.57256580000046","41.41916930000015 , -84.10557609999978",urban-rural,1997
"39.909079999999925 , -84.75201399999996","39.90366799999993 , -84.30813700000004",rural-urban,1953
"38.776928999999804 , -82.89500199999992","38.72038370000001 , -83.23206719999968",rural-urban,2049
"39.101434000000076 , -84.6753280000001","39.15995340000005 , -84.34742609999988",rural-urban,2057
"41.524962099999904 , -80.60793210000021","41.22761999999994 , -80.60238699999975",rural-urban,1974
"41.047921999999986 , -84.62926800000052","41.353987700000026 , -84.62023619999975",urban-rural,2032
"39.180821999999935 , -84.63456000000006","39.13426819999987 , -84.30786639999954",urban-rural,1985
"41.34882089999982 , -80.80255730000042","41.639879000000164 , -80.78623900000034",rural-urban,1798
"41.19280649999996 , -80.92613710000013","41.50786300000009 , -80.79089599999932",rural-urban,1948
"38.88817899999995 , -82.55471499999966","38.78419989999993 , -82.22282289999984",urban-rural,1871
"40.60733590000011 , -84.13003430000005","40.955105999999795 , -84.07227099999938",rural-urban,2033
"41.68040700000031 , -80.72664760000022","41.664520900000255 , -81.11719689999939",urban-rural,1873
"39.685629000000084 , -84.06301800000017","39.753271800000114 , -84.48159629999992",urban-rural,2035
"41.636642999999935 , -81.00704350000008","41.33929750000002 , -80.96205340000003",rural-urban,1948
"39.883503000000026 , -81.53050699999983","39.592266000000244 , -81.43699400000038",rural-urban,1875
"41.31112799999989 , -84.39204500000008","41.19872990000012 , -84.77595800000054",urban-rural,1961
"41.5358110000001 , -80.79055500000035","41.19126939999994 , -80.85747240000042",urban-rural,2002
"38.92303000000001 , -82.65548000000008","38.84912289999998 , -82.23641439999993",urban-rural,1814
"41.477145 , -84.69866299999994","41.181093700000126 , -84.61178659999979",urban-rural,2067
"41.5210111 , -80.80171920000025","41.215461000000005 , -80.82210600000018",rural-urban,1813
"41.040491 , -84.63078429999999","41.37796799999996 , -84.63097199999982",urban-rural,2049
"40.99678099999998 , -84.66903400000045","40.67155599999998 , -84.70297099999993",urban-rural,2046
"41.192286000000024 , -80.7786664","41.50441059999966 , -80.81037380000048",rural-urban,1894
"38.91499799999996 , -82.6984079999999","38.84245500000012 , -82.33082599999936",rural-urban,2031
"41.06865199999995 , -80.72468400000011","41.37070420000008 , -80.73574420000037",urban-rural,1902
"39.76419999999993 , -84.39012000000038","39.714244000000214 , -84.77808300000021",urban-rural,1932
"41.383691999999925 , -84.49736099999977","41.02878290000001 , -84.53429939999997",urban-rural,2041
"40.850703600000045 , -84.07070719999996","40.837261999999946 , -84.5413940000001",rural-urban,1988
"41.707182 , -80.94066799999996","41.62114330000003 , -80.55891290000012",urban-rural,2027
"41.678419000000034 , -80.92376000000002","41.731351 , -80.53429999999997",rural-urban,1971
"39.29573479999997 , -82.95014890000009","39.09901099999998 , -83.24799899999972",urban-rural,2059
"38.87669499999962 , -82.31776199999979","38.84265499999998 , -82.69443600000012",urban-rural,1990
"41.25752200000009 , -80.8104149999997","41.557347099999866 , -80.8544570000002",urban-rural,1969
"39.08706300000011 , -83.61273899999985","39.07277900000032 , -83.97767899999981",urban-rural,2041
"41.64593199999995 , -83.50555200000036","41.31176030000015 , -83.44304989999993",urban-rural,1984
"38.885152700000184 , -82.75012889999975","38.90611000000025 , -82.39554400000054",rural-urban,1936
"41.549674100000054 , -80.80375660000014","41.24419300000004 , -80.88120599999989",rural-urban,1991
"40.86434599999999 , -84.58608299999955","41.177732800000115 , -84.64479979999992",urban-rural,1955
"41.4303040999996 , -83.78645130000005","41.08507600000019 , -83.86114899999889",urban-rural,2047
"41.42156799999982 , -83.10661000000054","41.463326100000074 , -83.56086329999992",urban-rural,2019
"41.20710499999986 , -80.90595600000042","41.50710009999985 , -80.88667650000025",urban-rural,2063
"41.04762499999991 , -80.70863499999984","41.34802490000023 , -80.81215090000018",urban-rural,2019
"41.65459749999989 , -83.70657770000024","41.413707999999886 , -83.41252400000025",rural-urban,1985
"39.50911849999993 , -84.71096240000035","39.25289129999999 , -84.58303470000035",urban-rural,1903
"41.4059756000001 , -80.99174930000014","41.43881699999993 , -81.4110969999999",rural-urban,2022
"40.17851460000001 , -84.7168344000003","39.87183880000002 , -84.73481259999983",urban-rural,2005
"41.35402910000019 , -84.77856839999978","41.05401299999989 , -84.75831999999984",rural-urban,2020
"41.65348990000002 , -80.78159249999987","41.349777599999825 , -80.79521969999979",rural-urban,1848
"39.25977300000003 , -84.635172","39.52293560000007 , -84.69334079999985",rural-urban,1959
"41.15816800000057 , -84.67233380000017","41.454993300000076 , -84.66377419999989",urban-rural,1957
"40.0331929000001 , -84.11055649999979","39.7116999000001 , -84.22456149999998",rural-urban,1993
"41.690442800000085 , -81.0113241999999","41.623841999999854 , -80.62089800000021",rural-urban,1943
"39.89647940000008 , -84.28169159999965","39.93103880000016 , -84.70738539999932",rural-urban,2067
"41.661678000000016 , -80.95813600000018","41.68893820000001 , -80.52922509999975",rural-urban,2032
"39.14060569999997 , -84.44011860000049","39.4008777 , -84.31903799999995",urban-rural,1854
"41.51766299999975 , -80.77693700000034","41.221896300000004 , -80.79468860000007",rural-urban,1956
"41.46177360000044 , -83.60745719999998","41.509468999999875 , -83.16679899999978",rural-urban,2062
"41.1869505999999 , -84.68870830000013","41.199687999999895 , -84.22796000000001",urban-rural,2060
"41.26891299999997 , -84.32426679999978","41.20818399999997 , -84.73076399999962",rural-urban,2043
"41.061410199999834 , -80.72629680000007","41.34846889999978 , -80.84786280000043",urban-rural,2055
"39.66851799999994 , -84.77823600000038","39.3882288 , -84.66845130000016",urban-rural,2056
"38.701577000000285 , -82.34662600000061","38.790036000000185 , -82.67820299999997",urban-rural,2036
"41.71771610000025 , -80.92920330000025","41.73294779999999 , -80.55141900000005",rural-urban,2049
"38.90741499999999 , -82.64557000000006","38.913073000000296 , -82.2718970000007",urban-rural,1906
"41.607211800000094 , -80.56160679999992","41.663024500000134 , -80.93320100000045",urban-rural,1881
"38.91900699999997 , -82.18360499999977","38.89608530000016 , -82.56312909999991",urban-rural,1960
"39.25795300000008 , -83.74607700000006","38.972237399999976 , -83.72398849999965",rural-urban,1934
"41.026057000000115 , -80.85741700000031","41.32675500000014 , -80.8233702000003",rural-urban,2070
"41.1729234 , -80.56185360000016","41.464647999999684 , -80.56897000000035",rural-urban,2007
"41.43336560000007 , -80.67824009999966","41.69692039999995 , -80.55293689999965",rural-urban,1982
"41.09164720000002 , -84.57729750000001","41.39768099999965 , -84.49691800000078",rural-urban,1962
"38.94057900000025 , -82.56598500000034","38.67889699999995 , -82.45344099999986",rural-urban,2011
"41.76998430000018 , -80.85642719999987","41.65635229999993 , -80.52756760000014",urban-rural,1969
"38.78205710000013 , -82.27628590000025","38.92155400000021 , -82.5852599999993",rural-urban,2014
"41.306316899999835 , -80.59741920000005","41.59201260000001 , -80.55231589999998",urban-rural,1951
"39.70773909999992 , -84.57561020000024","40.014820700000016 , -84.58306100000014",rural-urban,2022
"38.49488599999998 , -82.63531299999974","38.51552699999997 , -82.33257699999996",urban-rural,1935
"39.159826999999915 , -83.02848500000025","39.47761299999999 , -82.93669700000025",urban-rural,1912
"38.763539199999975 , -82.22419559999992","39.020278300000136 , -82.0965224000001",rural-urban,1956
"38.92022800000026 , -82.56637100000027","38.91415800000014 , -82.20856099999948",rural-urban,1934
"41.67119229999976 , -83.97691699999959","41.64040110000008 , -83.55775440000001",rural-urban,2038
"41.43092970000013 , -80.81083100000033","41.1709740000001 , -81.07489000000005",rural-urban,1933
"40.63325638749998 , -84.59777718750064","40.27932900000013 , -84.59951899999973",rural-urban,2056
"38.525288999999745 , -82.38959000000017","38.7776739999999 , -82.34181699999951",rural-urban,2058
"41.40942969999993 , -80.55568509999983","41.70687689999985 , -80.6575323000001",rural-urban,2039
"41.37209049999983 , -80.81986579999999","41.074400999999895 , -80.69877199999961",rural-urban,2018
"39.79123910000005 , -84.4429843000001","39.69760299999985 , -84.00253699999995",rural-urban,2055
"41.092002999999934 , -84.51284099999977","41.41308300000003 , -84.4854240000001",rural-urban,1956
"41.680314700000025 , -80.74007970000041","41.72771980000011 , -81.14173829999991",urban-rural,2058
"41.35407500000002 , -83.06737600000056","41.456383199999934 , -83.5439989",urban-rural,2042
"41.40012569999999 , -80.84469299999992","41.092972400000185 , -80.68862310000026",rural-urban,2040
"40.06984070000002 , -84.68488470000007","39.90993799999999 , -84.32486200000015",rural-urban,1941
"41.43248590000003 , -80.64819240000014","41.67044960000008 , -80.85345999999994",urban-rural,2035
"41.13530770000001 , -84.62986100000006","41.4478159999999 , -84.61038400000014",urban-rural,1998
"41.5296402 , -80.78983479999992","41.231527400000274 , -80.88122910000016",urban-rural,1808
"41.03332199999993 , -84.74105499999969","40.71328059999987 , -84.742092",rural-urban,2010
"39.97180549999957 , -84.79685649999995","40.28629900000009 , -84.80396399999998",rural-urban,1832
"41.43181199999989 , -81.02745700000017","41.38854960000005 , -80.62774299999954",urban-rural,2004
"41.187316899999985 , -80.77889599999992","41.48218350000009 , -80.76162330000005",urban-rural,1938
"41.39991930000009 , -83.44001740000014","41.681200300000015 , -83.69668490000005",rural-urban,2013
"41.3803435000001 , -83.20488709999955","41.4442589999997 , -83.66578499999991",rural-urban,1961
"41.67934200000024 , -83.59155239999988","41.6725041999999 , -84.00682469999992",urban-rural,1963
"39.55158430000013 , -84.58404020000026","39.82598099999998 , -84.69875300000038",rural-urban,2007
"40.66161770000001 , -84.70860699999993","40.9822774 , -84.74576530000006",rural-urban,1992
"41.29210299999997 , -84.75912700000005","40.98947970000004 , -84.65929539999935",urban-rural,2069
"40.06663100000023 , -84.69483799999999","39.89626390000004 , -84.34093720000035",rural-urban,2025
"40.186851 , -84.58052490000001","40.50707480000001 , -84.49095249999995",rural-urban,2054
"40.70730310000002 , -84.6818429999999","41.04056699999999 , -84.74597999999982",rural-urban,2064
"41.41034509999997 , -80.7722178000002","41.10988100000006 , -80.85500169999993",rural-urban,2048
"41.2522383999999 , -80.54368040000013","41.52109500000017 , -80.67299259999992",rural-urban,1990
"38.82906700000002 , -82.25445799999997","38.949550000000016 , -82.57665599999947",rural-urban,1910
"38.94698499999996 , -82.62343599999967","38.84127839999985 , -82.18976239999971",urban-rural,1962
"41.696919299999976 , -80.57212039999995","41.80445350000007 , -80.90771370000007",urban-rural,1958
"39.9156332 , -84.32412410000008","40.07701499999997 , -84.70676299999987",rural-urban,1990
"38.966592999999975 , -82.62064719999994","38.8355266 , -82.26182210000013",rural-urban,2030
"38.89455599999985 , -82.60487099999989","38.83016599999992 , -82.22693100000004",rural-urban,1659
"41.24190499999985 , -80.81058100000037","41.53507680000002 , -80.88041830000007",urban-rural,1901
"41.67983530000014 , -80.70184190000118","41.63349730000009 , -81.11249240000063",rural-urban,1953
"39.90447900000002 , -84.76050500000017","39.90343999999991 , -84.3333960000002",rural-urban,1908
"39.416468800000345 , -84.61673699999953","39.70763860000001 , -84.71233040000003",urban-rural,2061
"41.22672930000054 , -80.55875179999983","41.510125600000016 , -80.57025939999956",urban-rural,1813
"41.731058200000064 , -80.57055809999999","41.71325949999993 , -80.94043530000029",rural-urban,1841
"39.7380289999999 , -84.55423609999988","39.737698000000144 , -84.121497",rural-urban,2037
"38.86847160000003 , -84.08123189999976","39.04139199999995 , -84.32133199999998",rural-urban,2065
"41.389952999999934 , -84.49736399999976","41.068058500000056 , -84.5538491999998",rural-urban,1961
"41.24825800000013 , -80.79242899999974","41.573849499999994 , -80.78210310000048",urban-rural,1997
"39.03633939999985 , -82.06233099999982","38.78507099999999 , -82.2643329999999",rural-urban,2051
"41.23272600000003 , -84.63835200000018","40.89554430000009 , -84.62227969999971",urban-rural,2032
"40.78589259999987 , -84.67311319999996","41.09936699999995 , -84.73472799999982",rural-urban,2019
"41.29362300000024 , -80.79056099999987","41.58587270000023 , -80.86507869999971",urban-rural,1811
"41.19332789999983 , -84.64578439999974","40.863983999999874 , -84.63909500000004",rural-urban,2052
"39.094839000000086 , -83.55253000000033","39.07434290000019 , -83.9174971",urban-rural,1994
"41.51111360000004 , -83.20214139999986","41.51085490000006 , -82.75006399999998",rural-urban,2069
"41.16894499999996 , -80.84037700000023","41.47930460000004 , -80.83986479999996",urban-rural,1983
"38.84882620000007 , -82.25360559999967","38.87072199999998 , -82.61792700000015",rural-urban,1808
"38.62074399999996 , -82.3127269999999","38.54842700000018 , -82.61656000000045",urban-rural,2037
"40.08127300000022 , -80.89691899999954","39.87251900000002 , -81.14825700000011",urban-rural,2045
"39.37615459999984 , -83.77964220000011","39.165022400000005 , -84.04669700000007",rural-urban,2045
"41.159095800000145 , -84.5697971000002","41.456348000000084 , -84.52478990000012",rural-urban,1924
"40.96987750000029 , -80.55191120000003","41.271151399999845 , -80.74731259999962",rural-urban,2041
"41.49612710000006 , -80.76112010000016","41.82945790000012 , -80.69810470000039",rural-urban,1865
"41.25953250000025 , -80.61835550000036","41.54641409999989 , -80.5641080999999",rural-urban,1951
"39.62240239999997 , -80.88913700000019","39.48173900000001 , -81.2048489999996",rural-urban,1996
"39.89330850000023 , -84.28290120000005","39.930369200000094 , -84.72336219999991",rural-urban,2040
"41.31085809999998 , -84.55264839999978","41.61547300000003 , -84.61195599999985",urban-rural,2010
"41.544867499999974 , -80.55672719999983","41.26092079999981 , -80.57682769999973",rural-urban,1922
"38.53170100000011 , -82.47196099999991","38.57088070000072 , -82.79271470000036",urban-rural,1940
"39.019350100000054 , -82.53251850000025","38.77066900000003 , -82.365393",rural-urban,2060
"39.081377200000006 , -84.61744400000029","39.1995867000001 , -84.31279889999969",urban-rural,1852
"39.522837000000024 , -81.76253200000001","39.83893800000035 , -81.5048339999996",urban-urban,3365
"41.068440999999986 , -84.72887299999991","40.99677499999957 , -83.97671000000061",urban-urban,3700
"40.59323799999987 , -83.52272900000014","41.228606600000134 , -83.46855000000048",urban-urban,3980
"40.99290199999981 , -83.95944139999999","41.05464129999967 , -84.71703940000003",urban-urban,3613
"39.43666399999991 , -81.62025700000035","39.79907100000014 , -81.3653289999997",urban-urban,3520
"41.081546000000166 , -83.89440300000003","41.025981 , -84.67895999999962",urban-urban,3836
"39.77289900000007 , -84.7088080000004","40.25047200000014 , -84.7261190000006",urban-urban,3197
"41.06117599999985 , -83.95532000000004","41.18128899999986 , -84.73682900000006",urban-urban,3996
"41.01346300000008 , -82.20212299999932","41.48509270000007 , -82.12473189999986",urban-urban,3310
"41.05101969999998 , -84.75810500000003","40.99242090000014 , -84.05022320000025",urban-urban,3604
"41.06952999999984 , -83.96360100000003","41.164558999999755 , -84.7245799999998",urban-urban,3809
"40.26714300000001 , -84.77306800000004","39.808562100000074 , -84.70394130000021",urban-urban,3088
"41.680516100000354 , -83.41423730000017","41.10884969999995 , -83.32598659999987",urban-urban,4037
"39.43074000000003 , -81.63023300000003","39.840019 , -81.33253399999984",urban-urban,4088
"40.83928030000027 , -82.35884520000027","41.349266099999866 , -82.2553217999997",urban-urban,3339
"41.00783749999993 , -83.8805650000002","41.047942000000006 , -84.65975099999994",urban-urban,3694
"41.41891520000001 , -82.23540929999997","40.93763400000009 , -82.25340099999949",urban-urban,3291
"40.976483000000144 , -83.93827100000009","41.033407999999845 , -84.68803999999992",urban-urban,3616
"41.19495199999978 , -84.70810000000047","41.0755129999998 , -84.01045899999951",urban-urban,3592
"41.38938100000005 , -82.93412110000003","40.820999700000115 , -82.98179460000016",urban-urban,3631
"39.70165200000014 , -84.69236700000054","40.207813999999985 , -84.72776300000045",urban-urban,3414
"38.514757 , -82.54585499999997","38.75961699999998 , -82.27536499999945",urban-urban,3217
"41.065975999999864 , -84.66962399999957","40.97535500000001 , -83.846204",urban-urban,4061
"39.719023800000066 , -81.40867000000001","39.36856600000005 , -81.70150499999968",urban-urban,3565
"41.08066300000006 , -83.81319500000012","41.0332859 , -84.64206149999998",urban-urban,4014
"41.03383570000008 , -84.58501700000028","41.074687000000104 , -83.76523099999956",urban-urban,4063
"39.46323600000006 , -81.60596700000016","39.88753 , -81.29056499999966",urban-urban,4035
"40.92316030000001 , -83.3289223999999","41.533862700000164 , -83.33687889999999",urban-urban,4139
"40.99625900000007 , -83.93820199999999","41.06812399999988 , -84.70254599999984",urban-urban,3869
"39.559801999999976 , -81.76842299999997","39.76247090000013 , -81.29736880000061",urban-urban,3439
"39.42784100000004 , -81.63195400000005","39.748649000000015 , -81.32971499999978",urban-urban,3816
"39.81840600000023 , -81.37287300000011","39.45902979999988 , -81.62938830000013",urban-urban,3443
"41.55939299999995 , -83.3923359999999","40.98120920000003 , -83.2541327",urban-urban,4032
"39.51788800000005 , -81.81246300000055","39.86184899999989 , -81.49100599999964",urban-urban,3588
"41.137424000000046 , -84.0928930000002","41.20799099999994 , -84.78531399999991",urban-urban,3512
"39.56160699999993 , -81.76184999999998","39.75755809999993 , -81.28585880000014",urban-urban,3541
"41.05417199999985 , -83.94884100000004","41.17192510000007 , -84.67034610000007",urban-urban,3821
"41.09484200000024 , -83.91438000000025","41.02545199999994 , -84.70736099999965",urban-urban,3888
"39.38399900000005 , -81.6841210000002","39.69714599999997 , -81.3786859999997",urban-urban,3464
"39.44371100000004 , -81.5644230000003","39.833513000000124 , -81.33755399999986",urban-urban,3639
"38.97950399999976 , -82.40371499999992","38.6776290000001 , -82.62352799999971",urban-urban,3083
"41.04782299999995 , -84.64998899999995","40.99325700000025 , -83.86144300000024",urban-urban,3648
"39.843843000000135 , -81.33896499999985","39.43087319999976 , -81.56096550000007",urban-urban,3757
"39.82590000000003 , -81.35547999999966","39.455889000000106 , -81.58670200000026",urban-urban,3359
"39.84556600000014 , -81.34100499999984","39.44565430000007 , -81.58801859999983",urban-urban,3686
"41.13428300000001 , -84.59003160000042","41.03485800000015 , -83.84210699999923",urban-urban,3818
"41.07879999999997 , -84.71752999999963","40.91401599999982 , -84.01484699999948",urban-urban,3590
"41.04056699999999 , -84.74597999999982","41.073203800000044 , -83.96645020000015",urban-urban,3763
"40.24430120000005 , -84.74696930000009","39.79933100000002 , -84.7039030000003",urban-urban,3203
"41.065721000000096 , -83.8820470000003","41.17308499999986 , -84.68862699999995",urban-urban,4094
"41.054025499999504 , -84.02508170000021","41.174848999999945 , -84.77028299999985",urban-urban,3834
"39.49283200000003 , -81.62363499999981","39.849042999999895 , -81.28766300000055",urban-urban,3862
"39.85592300000003 , -81.331793","39.45703470000013 , -81.49582520000001",urban-urban,3534
"41.055431999999804 , -84.01407499999954","41.16857840000004 , -84.74648200000033",urban-urban,4004
"40.98120599999988 , -83.97616999999995","41.06662579999984 , -84.72938550000003",urban-urban,3741
"39.437197000000076 , -81.55119000000035","39.82532500000003 , -81.35799999999966",urban-urban,3613
"41.52591000000002 , -83.34962799999984","40.92366500000003 , -83.30449900000039",urban-urban,3979
"39.84556600000014 , -81.34100499999984","39.46014000000027 , -81.58080600000042",urban-urban,3521
"41.261761999999834 , -83.4774080000001","40.60324300000016 , -83.50364600000023",urban-urban,4085
"41.02562999999985 , -84.76013069999998","41.108785000000076 , -84.01323900000034",urban-urban,3681
"41.186488000000054 , -84.72801900000019","41.062870999999525 , -83.9961510000002",urban-urban,3726
"41.0535474999998 , -84.01617719999953","41.17179699999992 , -84.78445399999981",urban-urban,4061
"39.50894899999993 , -81.81515099999993","39.8684119999999 , -81.48650199999963",urban-urban,3677
"41.02340499999994 , -84.70734249999965","41.08293389999981 , -83.93838109999987",urban-urban,3857
"40.937479399999724 , -83.37939090000015","41.53025729999983 , -83.37935680000034",urban-urban,3922
"39.540225999999905 , -81.83672000000026","39.88096300000001 , -81.47409900000005",urban-urban,3696
"39.8248449999999 , -81.38241799999976","39.44319299999979 , -81.6045850000001",urban-urban,3744
"39.8861403000001 , -81.29468909999987","39.48951300000006 , -81.53523400000014",urban-urban,3683
"41.17009150000009 , -83.42223210000014","40.52739620000027 , -83.52445750000011",urban-urban,4099
"41.01150640000026 , -83.79917269999976","41.039044500000145 , -84.6099206999996",urban-urban,3920
"39.79942700000002 , -84.7085180000003","40.251859000000074 , -84.76227100000018",urban-urban,3127
"41.09033900000001 , -84.044292","40.996829999999896 , -84.74574700000005",urban-urban,3657
"39.12991699999998 , -83.43648200000014","39.23330930000027 , -82.93666700000034",urban-urban,3401
"41.12399499999955 , -83.93116900000044","41.03301899999994 , -84.70735899999966",urban-urban,3817
"40.94002600000002 , -82.30137100000005","41.4637791999995 , -82.19436149999974",urban-urban,3544
"41.01050700000012 , -82.20226299999997","41.47909910000022 , -82.12858419999995",urban-urban,3347
"41.065175999999525 , -83.97904700000022","41.16449240000003 , -84.74174399999997",urban-urban,3776
"40.79069900000004 , -84.76600499999996","41.24110199999995 , -84.70846699999956",urban-urban,3070
"41.19979200000008 , -83.42847600000023","40.56975690000002 , -83.50669299999988",urban-urban,3937
"41.5460149999998 , -83.39225099999993","40.934547800000026 , -83.3287798",urban-urban,4117
"40.92547200000003 , -83.3045300000004","41.530271599999935 , -83.36285609999993",urban-urban,4100
"41.07421999999987 , -84.66969099999959","41.06549080000013 , -83.87169559999984",urban-urban,3719
"41.0733259999998 , -84.0106939999995","41.20811999999996 , -84.74872499999964",urban-urban,3860
"39.881755300000115 , -81.30088109999991","39.50226999999996 , -81.56996099999971",urban-urban,3798
"41.38407610000026 , -82.21595359999993","40.87672920000014 , -82.29500659999955",urban-urban,3333
"41.1024013999998 , -83.89043470000004","41.031069999999865 , -84.66933799999958",urban-urban,3856
"41.1385450000001 , -83.93844200000007","41.04852209999982 , -84.68806779999956",urban-urban,3719
"41.17324299999998 , -84.75127799999999","41.065003399999895 , -84.03042600000002",urban-urban,3723
"39.42402299999991 , -81.61395000000037","39.80506699999991 , -81.3735149999996",urban-urban,3744
"39.2340407999998 , -82.93913570000001","39.095931000000085 , -83.40044500000006",urban-urban,3201
"41.4670282000001 , -82.18805410000024","40.929480399999825 , -82.29100410000012",urban-urban,3567
"41.239290499999925 , -84.70844549999973","40.800940000000274 , -84.78507699999916",urban-urban,3193
"41.11397640000002 , -83.67582430000041","41.02664699999999 , -84.426111",urban-urban,4091
"41.198158699999944 , -84.71782709999967","41.04346600000016 , -83.97216600000006",urban-urban,4066
"41.44093299999993 , -82.18172300000003","40.941976099999955 , -82.29511190000004",urban-urban,3442
"39.726281999999976 , -81.34011299999975","39.49881999999996 , -81.82663599999987",urban-urban,3858
"41.050592999999886 , -83.98669800000013","41.178235100000244 , -84.75849020000011",urban-urban,4042
"41.10937700000008 , -83.938424","41.04017799999994 , -84.70736399999966",urban-urban,3704
"41.12506950000011 , -83.87092399999992","41.03354399999985 , -84.61840299999993",urban-urban,3824
"39.88339130000011 , -81.29817709999989","39.44364900000004 , -81.5643780000003",urban-urban,4093
"38.964321999999775 , -82.37894700000004","38.642653 , -82.62160900000042",urban-urban,3243
"41.209770999999975 , -83.48667400000014","40.566240399999955 , -83.4964835000003",urban-urban,4125
"39.75991799999996 , -81.33330699999982","39.43223799999991 , -81.61886400000039",urban-urban,3647
"40.9052509000001 , -83.33871150000004","41.51745969999998 , -83.3706235000001",urban-urban,4138
