origin,destination,area,ttpTravelTime
"31.127535399999946 , -90.1471738000001","31.34480100000002 , -90.91438100000022",rural-urban,3896
"31.102335999999934 , -90.27067699999968","31.37748400000001 , -90.91680499999985",rural-urban,4125
"31.01793429999986 , -91.2818447999997","31.003237600000066 , -90.58153120000013",rural-urban,4011
"31.209288000000196 , -89.71064200000019","30.935531800000007 , -89.0448815",rural-urban,4092
"31.296436999999965 , -90.83014299999999","31.06799899999992 , -90.14824599999992",rural-urban,4066
"34.929377099999876 , -89.25012159999994","34.625095999999914 , -88.65493699999986",rural-urban,4025
"31.06800800000012 , -89.09616100000028","30.987233400000083 , -88.45624950000011",urban-rural,3918
"34.25750979999997 , -89.49822390000008","33.667077000000006 , -89.10517800000001",rural-urban,4138
"34.40237609999994 , -88.23699430000008","34.92748000000016 , -88.17246799999974",urban-rural,3397
"34.33432200000008 , -88.554361","34.90137340000007 , -88.62829599999978",urban-rural,3901
"31.216329999999978 , -91.58578499999969","31.042265999999913 , -91.00599199999999",urban-rural,3888
"33.219900000000095 , -91.07500800000012","33.11244089999988 , -90.29494270000012",urban-rural,4102
"33.6408634 , -91.04924799999999","33.60717899999998 , -90.26631899999984",urban-rural,4125
"34.888223000000046 , -89.35268799999969","34.63316799999998 , -88.75105600000006",urban-rural,4103
"31.17857680000004 , -88.45539750000019","31.09863820000004 , -89.14893639999967",rural-urban,3801
"34.851246399999894 , -89.23604569999983","34.62289099999997 , -88.62470299999998",rural-urban,3829
"31.014444099999825 , -90.52118720000011","31.156929299999902 , -91.21008639999984",rural-urban,3896
"31.048299000000014 , -90.73860000000029","31.051018000000045 , -91.3901369999996",rural-urban,3516
"34.40882360000004 , -90.56871869999999","33.763353000000045 , -90.8758219999996",rural-urban,4105
"33.77680299999989 , -90.88560800000062","34.35585540000002 , -90.60349049999952",urban-rural,3845
"34.131080799999914 , -89.97871650000005","34.20236800000006 , -90.72144499999965",urban-rural,4003
"31.070797 , -90.27248900000032","31.344817000000017 , -90.91721490000022",rural-urban,4026
"31.877215199999828 , -88.6144726499999","32.53482219999998 , -88.73293979999974",rural-urban,4053
"34.33401000000016 , -88.5442739999998","34.89685210000007 , -88.69171540000008",rural-urban,3774
"34.549578999999845 , -88.59529299999986","34.87229000000025 , -89.1985149999993",urban-rural,4108
"34.36637620000005 , -90.59678830000003","33.74706399999986 , -90.85007499999996",rural-urban,3926
"33.68662399999992 , -90.76153049999962","34.35034399999999 , -90.60995300000013",rural-urban,3928
"31.599031999999937 , -89.54204599999973","31.052225999999926 , -89.0242329999993",rural-urban,4094
"31.281522999999996 , -91.28724200000002","31.096873999999872 , -90.65566099999978",urban-rural,4054
"31.51392499999997 , -91.34128099999988","31.258616199999917 , -90.68961270000001",urban-rural,4100
"31.003410999999932 , -91.23944699999994","31.1300328999999 , -90.55285449999971",urban-rural,4025
"30.92270480000001 , -89.0731060000001","31.55542580000002 , -89.40148459999955",urban-rural,3981
"31.16142720000002 , -90.13098509999979","31.30410800000003 , -90.88512699999987",rural-urban,3938
"31.452539999999864 , -89.72249500000012","30.837822999999997 , -89.53267550000012",urban-rural,4119
"32.98013849999978 , -90.83056230000022","33.703672000000054 , -90.90794999999986",urban-rural,4098
"31.180306999999964 , -90.24842159999999","31.34210290000005 , -90.97484039999999",urban-rural,3971
"31.090613000000058 , -91.32343199999978","31.00161639999998 , -90.69191469999998",urban-rural,3426
"34.839435999999964 , -89.25878990000007","34.60148420000019 , -88.65186749999965",rural-urban,3880
"31.059290000000036 , -89.0440949999999","31.622770000000145 , -89.5426009999998",rural-urban,3900
"31.210502000000027 , -91.15697900000009","31.160319599999994 , -90.39254670000028",urban-rural,4122
"34.649652000000174 , -88.1454439999993","34.63773299999996 , -88.82741100000007",urban-rural,3764
"30.916329999999988 , -89.65391700000006","30.919371000000055 , -88.97296599999987",urban-rural,4054
"31.152736300000075 , -89.22473289999998","31.029519999999952 , -88.57925799999975",rural-urban,3757
"30.74383000000007 , -89.46587500000032","31.338635800000084 , -89.70516409999993",urban-rural,4135
"31.074269199999772 , -89.05660669999997","31.58595200000005 , -89.54293399999987",urban-rural,3706
"31.017022499999992 , -90.56395439999996","31.19107799999999 , -91.20277199999977",rural-urban,3795
"31.128765299999763 , -90.49236349999993","31.156873000000118 , -91.18217400000002",rural-urban,4079
"31.00733900000003 , -91.18681000000002","31.13244119999991 , -90.48394879999977",urban-rural,4107
"31.032104624999956 , -91.20365149999989","31.013365099999913 , -90.51406119999972",urban-rural,3853
"31.06364499999999 , -90.4725200000003","31.252488 , -91.1310750000002",rural-urban,3937
"34.63187599999996 , -88.62158299999975","34.86195460000006 , -89.21131839999991",urban-rural,3664
"31.172587000000068 , -90.7929309999999","31.594346999999928 , -91.33795179999996",rural-urban,4130
"30.997170399999845 , -89.29375109999977","31.15937799999989 , -88.66850399999991",rural-urban,3980
"34.92456509999995 , -89.3582041000004","34.70437279999993 , -88.69049639999999",rural-urban,3943
"34.60521450000022 , -88.62271239999943","34.89650919999988 , -89.21146209999995",rural-urban,3906
"31.055550999999824 , -89.04022499999971","31.5987437 , -89.49417500000001",urban-rural,4107
"34.59441800000021 , -88.93741300000036","34.93386019999995 , -89.4809776999997",rural-urban,3900
"34.81506729999993 , -89.36331330000002","34.62612270000011 , -88.70527029999958",rural-urban,3965
"33.783826800000035 , -90.7793211999998","33.11892900000014 , -90.95310199999989",rural-urban,4059
"31.243052000000002 , -90.48371520000032","31.20420500000006 , -91.20485200000009",rural-urban,3897
"33.651972999999906 , -89.09755799999999","34.2373181000001 , -89.51310659999977",urban-rural,4134
"31.008526999999976 , -91.21503199999987","31.025667000000148 , -90.56196120000016",urban-rural,3629
"30.66577900000001 , -89.56581699999973","31.268252699999938 , -89.75018350000035",urban-rural,4092
"30.43259299999999 , -89.54564099999948","30.39594889999989 , -88.99660360000038",urban-rural,3349
"31.302417000000023 , -90.89675999999989","31.103295400000036 , -90.18358600000029",urban-rural,3996
"33.1010000000001 , -90.92488600000031","33.69910000000029 , -91.18272799999974",rural-urban,3983
"34.80816300000016 , -89.22032199999948","34.87621630000023 , -88.57519919999994",urban-rural,3801
"34.564175800000164 , -88.19086869999995","34.666935700000025 , -88.85937529999987",urban-rural,3995
"34.81490329999994 , -89.3660532","34.61578999999994 , -88.73565000000006",rural-urban,3952
"33.7792419999998 , -90.86364999999955","33.09424999999999 , -90.88101700000004",urban-rural,3976
"34.69965600000008 , -89.17814499999989","34.70650099999997 , -88.45418600000006",urban-rural,3883
"34.59341200000009 , -88.21687199999998","34.01756400000013 , -88.27719400000001",rural-urban,4139
"30.975536500000064 , -88.4736120000002","31.085027000000057 , -89.10141399999947",rural-urban,3947
"34.648124000000024 , -88.865699","34.65197469999972 , -88.17817409999984",urban-rural,3731
"34.66924599999993 , -88.85909100000032","34.63806399999992 , -88.15089100000023",rural-urban,3853
"34.38375959999985 , -90.60227930000012","33.77421399999978 , -90.86696699999955",rural-urban,3994
"30.948450200000032 , -89.0271781999998","31.058763000000173 , -89.71796299999943",urban-rural,3710
"31.1302112 , -90.15887860000008","31.3546753 , -90.89166999999978",rural-urban,3779
"31.02023939999992 , -90.58481429999998","31.0206589999999 , -91.2588459999999",rural-urban,4052
"31.25240499999995 , -91.34116899999995","31.132531999999983 , -90.660469",urban-rural,4123
"34.53082599999995 , -88.58200300000004","34.81842799999986 , -89.16727000000003",urban-rural,3915
"34.181276000000096 , -88.41461699999962","34.760699299999985 , -88.49132799999994",urban-rural,4034
"34.58980280000018 , -88.63084119999972","34.79462819999986 , -89.26741660000008",rural-urban,3938
