origin,destination,area,ttpTravelTime
"37.74027300000013 , -83.44050800000022","38.15471499999998 , -83.19845400000001",urban-rural,3899
"38.17359100000003 , -82.81075700000014","38.60598799999989 , -83.04335199999983",urban-rural,4072
"38.173184000000035 , -82.80392400000012","38.564930000000054 , -83.03492899999979",urban-rural,3832
"37.015305999999725 , -88.52968299999993","36.54402099999991 , -88.49311500000013",urban-rural,3597
"36.670187 , -84.93270799999966","37.030484799999805 , -84.50513640000058",urban-rural,3640
"36.55890499999995 , -88.42477599999992","36.983775699999924 , -88.46693109999991",rural-urban,3315
"37.15560899999995 , -88.25183400000009","36.66906099999989 , -88.44144000000033",urban-rural,3535
"38.97505500000019 , -84.50732100000025","38.476795000000216 , -84.26509600000001",urban-rural,4084
"37.50444499999993 , -85.77014299999969","37.983494 , -86.08673200000005",rural-urban,3874
"36.95200500000004 , -87.72325100000015","36.72793899999996 , -87.1194489999999",rural-urban,3998
"38.561563999999755 , -82.92835200000023","38.107731999999984 , -83.04650800000012",urban-rural,3962
"37.90252400000022 , -87.9187710000002","37.44806600000002 , -87.67174100000028",urban-rural,4072
"38.543251000000005 , -84.34512000000004","38.99358239999982 , -84.58433089999988",urban-rural,3877
"38.25341499999997 , -84.14046200000007","38.66360929999995 , -84.52155380000019",urban-rural,4116
"38.606464999999936 , -83.06831200000029","38.233495999999946 , -82.86445099999958",rural-urban,3659
"36.504968 , -88.61000100000007","36.82752199999983 , -88.90865099999968",urban-rural,4066
"37.397171 , -87.90184799999912","37.866166000000035 , -87.91518329999991",rural-urban,3523
"36.80875899999969 , -88.7251399999994","37.19828099999991 , -88.98235700000016",rural-urban,3502
"36.550111000000065 , -88.06064500000028","36.60411700000017 , -88.649453",urban-rural,3624
"36.87052500000002 , -88.433386","37.200802899999914 , -88.97893820000019",urban-rural,3934
"36.59994100000021 , -88.50578200000038","37.04715699999991 , -88.48991100000002",rural-urban,3334
"37.459942999999996 , -87.74369299999991","37.911987000000195 , -87.91148900000019",rural-urban,3972
"37.4294160000001 , -85.84110499999981","37.98091999999989 , -86.08190000000003",urban-rural,3784
"36.546537999999906 , -88.48965900000017","37.04518400000004 , -88.46311400000012",rural-urban,4023
"36.705383000000076 , -84.0473769999997","37.13045299999997 , -83.83236199999978",rural-urban,4055
"37.955312999999855 , -82.47840599999999","38.20607500000028 , -82.91764499999941",urban-rural,4027
"36.80455799999993 , -88.56853499999994","36.645794000000066 , -88.07875300000013",rural-urban,3315
"37.89791700000024 , -87.92097700000019","37.455853000000054 , -87.70615000000045",urban-rural,3960
"36.89918399999981 , -88.68289800000032","37.198086700000026 , -89.02042239999999",rural-urban,3547
"38.57798399999998 , -83.02596","38.2764369999998 , -82.66073700000022",urban-rural,3756
"36.98828399999994 , -83.79893699999978","36.60448259999986 , -84.1068411999998",urban-rural,4031
"37.17902400000016 , -88.29770199999976","36.702158999999895 , -88.41616199999937",urban-rural,3539
"36.53667700000004 , -88.26432699999995","37.03730000000003 , -88.10426199999988",rural-urban,3966
"38.56209799999975 , -82.92830500000022","38.11486200000001 , -83.04659899999997",urban-rural,3876
"36.99243500000008 , -88.553459","36.57481300000006 , -88.47650199999998",rural-urban,3393
"38.573350999999754 , -84.26390600000083","39.00946819999998 , -84.52318269999974",rural-urban,3913
"37.58735799999981 , -87.78729700000031","37.120070999999996 , -87.575287",rural-urban,4041
"38.08933499999986 , -82.68377699999992","37.729056999999834 , -82.51931600000007",urban-rural,3695
"38.59008899999995 , -83.30491200000013","38.22135400000012 , -83.70000100000009",urban-rural,4106
"37.37165099999997 , -87.3590720000001","37.57639500000007 , -87.93555999999991",rural-urban,4047
"36.8346470000001 , -88.94778500000052","36.73425799999992 , -88.44030400000005",rural-urban,3323
"37.03948899999997 , -88.48624699999992","36.59200000000014 , -88.51371000000012",urban-rural,3676
"38.1345559999999 , -82.98168900000053","38.54423700000012 , -82.93532599999996",rural-urban,3904
"38.506535000000135 , -84.16468400000005","38.937406499999874 , -84.50906100000023",urban-rural,4114
"38.61482800000009 , -83.04574299999982","38.216028999999885 , -82.81430699999997",urban-rural,4083
"37.7675860000001 , -83.41955499999962","38.1750859999999 , -83.14157999999988",urban-rural,3939
"36.50205099999981 , -88.27493899999966","36.94979399999994 , -88.04299899999982",rural-urban,3818
"38.68310750000008 , -84.46280040000029","38.63634320000006 , -83.77947040000018",rural-urban,4067
"36.77920600000012 , -88.18109400000051","36.65361299999993 , -87.6009209999999",rural-urban,3560
"38.64659400000009 , -83.07176999999969","38.228303000000075 , -82.89932600000017",rural-urban,3911
"39.034133399999966 , -84.73490929999981","38.59910099999984 , -84.4194061000002",urban-rural,3536
"38.55089000000016 , -82.91810799999975","38.100674000000005 , -83.04706000000002",urban-rural,3914
"38.175564000000016 , -82.93593900000026","38.59208700000012 , -83.05904399999984",rural-urban,4012
"36.68566199999999 , -88.44838799999994","37.12749700000013 , -88.30957699999966",rural-urban,3284
"38.152887 , -82.72851199999997","38.534494000000144 , -82.9409599999998",rural-urban,4095
"37.371891999999974 , -88.01358899999967","36.94742300000021 , -87.7906700000002",urban-rural,3707
"36.68586199999978 , -89.0337780000003","36.50174499999986 , -89.40388700000005",rural-urban,3132
"38.94885560000008 , -84.51512209999942","38.47620400000017 , -84.33117400000008",urban-rural,4091
"38.662418000000045 , -84.50092999999983","38.24756599999985 , -84.1375120000001",urban-rural,3999
"37.038876000000144 , -88.54024399999994","36.598343000000014 , -88.48370700000021",urban-rural,3557
"37.98051349999999 , -83.86640770000048","38.427591 , -84.159401",rural-urban,4106
"38.17297730000015 , -83.6993987000003","38.59897000000002 , -83.41783200000005",rural-urban,4093
"38.21074600000004 , -85.57187499999999","37.83938060000003 , -86.13218849999923",urban-rural,3742
"37.76303899999997 , -83.52510499999997","38.147152999999975 , -83.18925800000012",urban-rural,4128
"36.89359600000001 , -87.30331599999997","37.389232799999945 , -87.2113518000003",urban-rural,4113
"38.25632199999991 , -83.66150699999986","38.61881799999995 , -83.24685500000005",urban-rural,4052
"36.653853999999974 , -88.87750699999978","36.57688599999986 , -89.34276300000015",rural-urban,3162
"37.61584599999988 , -87.790457","37.15869100000025 , -87.56763099999999",rural-urban,3900
"38.54754399999979 , -83.01602500000058","38.22407399999997 , -82.65556099999988",urban-rural,4056
"38.55439799999978 , -82.92129400000023","38.140978999999945 , -83.06106500000017",urban-rural,3759
"38.5012810000003 , -84.25632199999966","38.97332700000014 , -84.36617299999986",urban-rural,3609
"38.57060099999999 , -83.01962499999998","38.19812499999992 , -82.818948",urban-rural,3916
"36.991731800000245 , -88.46281140000045","36.56242200000021 , -88.50467699999949",rural-urban,3682
"38.41707799999998 , -84.14367500000004","38.8621998 , -84.4014006999998",urban-rural,4090
"36.821091 , -83.54298599999979","37.05013699999989 , -83.12511399999988",urban-rural,3796
"38.14765639999997 , -83.50016429999981","38.62207700000001 , -83.66900900000012",rural-urban,3880
"38.230802199999914 , -84.2418589999996","38.70400199999986 , -84.47365100000027",rural-urban,4117
"36.83856799999979 , -89.13283399999979","36.82107300000026 , -88.65165300000068",urban-rural,3129
"38.98461329999996 , -84.50921099999988","38.49058600000019 , -84.29477559999965",urban-rural,3950
"37.191304999999865 , -88.99384800000018","36.812873999999695 , -88.73689799999946",urban-rural,3560
"37.15250599999991 , -87.25824800000018","36.65410499999985 , -87.16060600000027",rural-urban,4098
"38.54417799999978 , -83.0325330000001","38.265063999999825 , -82.66014800000019",urban-rural,3927
"39.010245700000056 , -84.77017000000028","38.581290999999986 , -84.44303300000001",rural-urban,3752
"38.5973579999999 , -83.38044199999989","38.21925600000007 , -83.75626499999954",urban-rural,4038
"36.829268999999876 , -89.0108130000001","36.57483499999985 , -89.35734000000015",rural-urban,3493
"36.55456099999988 , -89.38170100000008","36.733558 , -88.94554900000004",urban-rural,3594
"36.80435299999967 , -88.71258599999938","37.19866699999991 , -88.98533900000018",rural-urban,3824
"36.55104299999996 , -88.97733300000019","36.566603000000036 , -88.43027100000003",rural-urban,3172
