origin,destination,area,ttpTravelTime
"39.69576860000016 , -77.83484159999998","39.63110969999998 , -77.19238060000016",rural-urban,4082
"38.292842000000014 , -75.33863799999996","37.995302 , -75.80182700000023",rural-urban,3257
"39.70785129999999 , -77.88640139999983","39.65054500000028 , -77.26479200000027",rural-urban,3895
"38.40782599999998 , -77.1039160000001","38.84054300000005 , -76.73952159999982",urban-rural,3944
"39.69254149999987 , -77.0324569999999","39.18043990000016 , -77.41676659999979",urban-rural,3931
"39.61999029999992 , -77.53354240000024","39.46041709999994 , -76.73884400000009",rural-urban,4098
"39.6725349999999 , -77.02505900000016","39.233308600000065 , -77.41184460000017",urban-rural,3624
"39.1502569999999 , -77.40019900000024","39.67534110000024 , -77.04180750000042",urban-rural,4067
"38.02783800000001 , -75.4771420000001","38.4482469999999 , -75.37588500000072",rural-urban,3220
"38.56311399999998 , -76.20362800000014","39.053519999999885 , -75.8547049999998",urban-rural,4096
"37.98674899999993 , -75.80381700000015","38.25390500000003 , -75.4109859999999",urban-rural,3526
"39.26907219999999 , -77.34978900000003","39.691438000000254 , -76.93987600000014",rural-urban,3637
"38.33727099999987 , -75.32343700000031","38.00272940000019 , -75.68534189999976",rural-urban,3077
"38.17474299999986 , -75.6118920000006","38.34133639999994 , -75.12223049999976",rural-urban,3092
"38.18896899999984 , -75.58620899999984","38.325629699999965 , -75.08899860000004",urban-rural,3267
"39.47322229999999 , -76.78428570000035","39.61886519999997 , -77.53658780000004",urban-rural,3993
"38.17112600000001 , -75.615321","38.35348030000007 , -75.1142697000001",rural-urban,3252
"39.69292249999995 , -77.83497080000014","39.654548900000115 , -77.14924279999994",rural-urban,3972
"39.661534699999805 , -77.7400879999996","39.61584360000016 , -77.00030599999987",rural-urban,4046
"37.96664 , -75.66966199999993","38.322338100000074 , -75.30632960000003",rural-urban,3405
"39.62396200000005 , -77.04042800000042","39.680304700000704 , -77.74168919999958",rural-urban,4008
"38.57066699999982 , -76.13069899999999","39.07807100000008 , -75.8132240000002",rural-urban,3947
"39.21523499999984 , -77.33451509999989","39.69786269999988 , -77.02918849999992",rural-urban,3644
"39.61934599999984 , -77.48479400000004","39.46812839999998 , -76.73149349999991",rural-urban,4109
"39.70694329999999 , -77.8369818999997","39.59237300000016 , -77.20107400000013",urban-rural,3844
"39.71035920000007 , -77.82012379999972","39.627601000000176 , -77.17351800000013",rural-urban,4078
"39.07049029999999 , -75.85620049999973","38.50141500000008 , -76.1048039999996",urban-rural,4116
"39.63089179999973 , -77.5143723000003","39.4359725000001 , -76.77284600000026",rural-urban,4100
"38.055668900000086 , -75.60438449999985","38.44323600000003 , -75.35316699999998",urban-rural,3205
"38.553272 , -75.95819800000034","39.11314679999989 , -75.75588760000029",urban-rural,4089
"39.69972990000005 , -77.50532759999999","39.455125799999905 , -76.80027189999997",rural-urban,3900
"38.358458700000014 , -75.07255020000004","38.1705200000002 , -75.56281199999944",rural-urban,3190
"39.618766600000065 , -77.63898170000029","39.69571360000003 , -76.9580357000002",rural-urban,3923
"39.14466419999979 , -77.40537139999981","39.6341861 , -77.0588876999999",urban-rural,4001
"39.69140340000006 , -77.50905859999999","39.43694020000001 , -76.80599750000013",rural-urban,3854
"38.305392000000026 , -75.31234699999993","37.996463999999996 , -75.76968499999994",rural-urban,3335
"38.41012300000001 , -77.10848999999992","38.81396379999992 , -76.69620460000006",urban-rural,3965
"38.00691500000004 , -75.64734200000001","38.348682999999916 , -75.3284410000001",rural-urban,3278
"39.63181220000004 , -77.67732020000031","39.53795499999994 , -76.95793799999993",rural-urban,3941
"39.691679899999905 , -76.97228900000009","39.21447870000007 , -77.35809980000002",rural-urban,3671
"39.66206990000003 , -77.7635734999999","39.657276999999986 , -77.08163600000007",urban-rural,3945
"38.9255249999999 , -75.73918899999975","38.54518800000005 , -76.20834299999991",urban-rural,4116
"39.61903859999978 , -77.55316710000015","39.45833029999991 , -76.81254469999988",rural-urban,3903
"38.3550506 , -75.30100079999991","37.971353000000036 , -75.65310000000017",urban-rural,3570
"39.70524659999985 , -77.80708779999958","39.62269399999984 , -77.07816500000038",rural-urban,4112
"39.664588100000216 , -77.03901570000009","39.15091759999977 , -77.4086898999995",urban-rural,4047
"38.32506960000007 , -75.31079750000005","37.996332999999936 , -75.64253000000059",urban-rural,3129
"39.670099999999934 , -77.74629569999993","39.69749490000001 , -77.07307589999989",urban-rural,3962
"39.47233080000029 , -76.78509310000001","39.61329599999993 , -77.54237689999958",urban-rural,4015
"37.99891099999993 , -75.67905399999998","38.3489511999999 , -75.30015830000013",rural-urban,3416
"38.35088600000007 , -75.33499299999991","38.01424599999999 , -75.66219500000001",rural-urban,3104
"39.60700970000001 , -77.59581729999994","39.55021700000005 , -76.86586799999981",rural-urban,4054
"39.694447600000025 , -77.62577090000005","39.55799329999999 , -76.89270789999998",rural-urban,3973
"38.34833830000015 , -75.07632349999992","38.173758000000085 , -75.61029300000008",rural-urban,3418
"39.70187670000005 , -77.84095770000013","39.579372999999975 , -77.17830500000002",rural-urban,4084
"39.70502099999984 , -77.7831455000001","39.68155370000011 , -77.09769839999991",urban-rural,4024
"39.6339243000003 , -77.47734060000008","39.45939840000004 , -76.71052959999987",rural-urban,4067
"39.651837600001 , -77.78039049999987","39.667078999999966 , -77.10746800000007",rural-urban,3954
"39.64973060000011 , -77.14088590000073","39.70562970000035 , -77.81505969999986",urban-rural,3846
"39.457595499999876 , -76.66807939999977","39.68945280000001 , -77.40982890000002",rural-urban,4108
"39.68065560000005 , -77.8071270999999","39.61822000000002 , -77.12218399999972",rural-urban,4078
"39.67955179999999 , -77.42663529999999","39.44568010000013 , -76.67810209999988",rural-urban,4083
"38.83090500000001 , -75.809326","38.409738399999995 , -76.20852479999986",rural-urban,4107
"39.500781999999866 , -77.7856529999998","39.69664430000061 , -77.21967270000049",rural-urban,4007
"39.68054900000038 , -77.41055499999997","39.456783700000095 , -76.65757870000053",rural-urban,4122
"38.41099900000021 , -75.94759300000025","38.320710800000036 , -75.26016650000042",urban-rural,3722
"38.29751639999997 , -75.2905839000001","37.96294499999999 , -75.65997199999984",urban-rural,3125
"39.69281330000001 , -77.07063509999988","39.648060299999784 , -77.73398589999961",rural-urban,3834
"39.6883772 , -77.86079130000019","39.7006172000002 , -77.22317150000049",rural-urban,3888
"38.297610599999935 , -75.28461899999998","38.472354000000024 , -75.958381",urban-rural,3702
"39.01336300000009 , -75.86872909999997","38.46627000000028 , -76.15910300000023",urban-rural,4003
"39.66453639999989 , -77.51507274999963","39.46184269999997 , -76.78027119999985",rural-urban,4055
"39.4551872 , -76.72643109999994","39.61499079999988 , -77.49774039999978",urban-rural,4126
"39.70601459999982 , -77.80878870000015","39.68213920000005 , -77.14750659999976",urban-rural,3837
"39.116096300000045 , -76.69647660000005","39.65414270000012 , -76.40906810000008",urban-rural,4053
"39.662625999999925 , -77.00910700000013","39.19072699999995 , -77.36482200000016",urban-rural,3604
"39.67913730000011 , -77.51614900000031","39.46924700000003 , -76.79796230000017",rural-urban,4004
"39.67426710000003 , -77.79194340000004","39.617580000000004 , -77.1257319999997",rural-urban,4021
"38.32181399999996 , -75.36394700000041","37.97278200000007 , -75.72541400000014",rural-urban,3446
"37.99041719999999 , -75.79473729999967","38.31476100000013 , -75.34000199999993",rural-urban,3503
"39.6886910000001 , -76.97667699999981","39.20674200000007 , -77.3535537000001",urban-rural,3790
"39.229589200000035 , -77.36742399999984","39.68631299999985 , -77.01494099999974",rural-urban,3522
"37.99199599999972 , -75.78350400000082","38.316068999999985 , -75.33960700000002",rural-urban,3457
