origin,destination,area,ttpTravelTime
"35.34543799999976 , -86.04696899999988","35.934812499999985 , -86.04496110000007",urban-rural,3816
"34.99827829999999 , -89.85158769999936","35.54577699999989 , -89.79645300000028",rural-urban,4020
"36.06296590000006 , -82.93476109999995","36.39218760000005 , -82.44437880000002",urban-rural,3807
"36.22783440000005 , -82.76624149999992","36.38664219999993 , -82.24520259999993",urban-rural,3390
"35.141058 , -89.05556599999987","35.423131999999946 , -89.63877400000045",urban-rural,3943
"36.43219699999999 , -83.68766500000007","35.97018470000027 , -84.09969639999963",urban-rural,4128
"36.15924029999992 , -83.77831829999995","35.60444159999998 , -84.1236925000002",rural-urban,4022
"35.56305369999999 , -89.78048619999961","35.114979599999806 , -89.95312690000034",rural-urban,3514
"36.068708400000034 , -82.75952379999995","35.864720000000055 , -83.32083900000019",rural-urban,3990
"36.37592709999994 , -82.27681720000025","36.07697389999992 , -82.68526280000003",urban-rural,3904
"35.030968400000155 , -89.87447920000017","35.54372799999979 , -89.77242100000012",rural-urban,3804
"35.1063813 , -89.70494820000012","35.23375299999991 , -89.07531600000024",rural-urban,4116
"36.2982360000001 , -83.67418000000012","35.95139200000014 , -84.25243200000003",urban-rural,4052
"36.47972880000008 , -83.63856200000014","36.0477214 , -84.08033810000002",urban-rural,4014
"36.203947500000076 , -82.58702679999963","36.37576379999978 , -82.09648749999995",rural-urban,3265
"36.350796999999936 , -83.3298973999998","36.12642900000009 , -83.96192590000018",urban-rural,3958
"36.0606618 , -84.00201439999985","36.34008620000001 , -83.3954974",rural-urban,3900
"35.08398500000011 , -89.03540799999976","35.35805960000025 , -89.60862139999998",urban-rural,4124
"36.0734362000004 , -89.35301269999991","35.554863999999995 , -89.37340700000011",rural-urban,3897
"36.101009000000005 , -82.73790569999998","36.38221610000003 , -82.29147269999991",urban-rural,3531
"36.35695940000014 , -81.99710349999978","36.12781230000001 , -82.43479729999967",urban-rural,3505
"36.07815460000005 , -83.98127090000015","36.303308299999614 , -83.33253389999979",rural-urban,4059
"35.57587559999989 , -89.46605540000067","36.129935100000004 , -89.41318999999974",rural-urban,4024
"35.28641359999995 , -86.12987260000016","35.90041860000029 , -86.04604480000029",rural-urban,4077
"35.26437430000008 , -86.10868960000002","35.84572220000012 , -86.25564539999958",urban-rural,4077
"35.56150399999987 , -89.77378600000014","35.010465299999964 , -89.56621580000015",urban-rural,3996
"36.35837739999998 , -82.51039030000022","36.019442999999896 , -82.89237100000001",rural-urban,3455
"35.88868399999999 , -88.67025160000006","35.32611439999998 , -88.83714479999955",urban-rural,4112
"35.10514589999971 , -89.93937149999996","35.56378599999982 , -89.79950300000004",rural-urban,3775
"36.07477650000019 , -89.39785250000023","35.540754199999746 , -89.36965200000037",rural-urban,3928
"36.33443560000007 , -82.51364769999995","35.996269000000055 , -82.92847100000024",rural-urban,3632
"35.07646930000008 , -89.78233850000017","35.55251019999981 , -89.78957800000018",urban-rural,3848
"36.04826750000005 , -83.97684150000006","36.31005359999997 , -83.33588120000024",urban-rural,3999
"36.34881860000014 , -82.26895410000003","36.05805250000017 , -82.77466799999989",urban-rural,4028
"35.799234000000055 , -88.67864700000013","36.33960100000002 , -88.72102000000046",urban-rural,4064
"35.26271620000011 , -89.62178170000018","35.141669400000026 , -88.95892279999953",rural-urban,4013
"36.222079000000164 , -83.60801600000005","36.40730940000017 , -82.97044759999969",urban-rural,3585
"35.60140400000026 , -89.77170300000014","35.1243794999999 , -89.69676309999991",urban-rural,3731
"35.241995999999936 , -89.70979599999977","35.143499000000105 , -89.05723300000024",rural-urban,3872
"35.59625599999983 , -89.3857580000001","36.11040059999998 , -89.40487359999987",rural-urban,3917
"36.41703770000016 , -88.60271880000028","36.10992639999985 , -87.97274349999965",rural-urban,4040
"36.44142110000012 , -83.68956689999979","35.98185660000027 , -84.08558319999945",urban-rural,4018
"36.023967399999954 , -84.07468330000006","36.438517400000116 , -83.5809500999998",rural-urban,4011
"35.10508300000008 , -89.13076700000062","35.41694339999995 , -89.7071742",urban-rural,4082
"35.581339000000064 , -89.81350700000003","35.09827680000001 , -89.8577575000001",urban-rural,3742
"36.175992200000024 , -82.58728420000034","36.36432200000003 , -82.09557499999987",rural-urban,3314
"36.345383300000044 , -83.26414800000032","36.1546591999999 , -83.95439519999985",rural-urban,4067
"36.39240690000006 , -82.26938449999979","36.14783939999995 , -82.73153060000024",rural-urban,3371
"36.19618289999989 , -83.42752310000007","35.880364800000066 , -84.02684440000002",urban-rural,3992
"35.59013099999997 , -89.75549499999998","35.114979700000134 , -89.6879756000002",urban-rural,3604
"35.77523399999999 , -84.09451500000057","36.18707099999997 , -83.59294500000041",rural-urban,3828
"36.4418529999999 , -82.98539000000056","36.09456499999985 , -83.45210899999971",urban-rural,3458
"36.40768809999985 , -82.9757254999997","36.11067699999996 , -83.60465600000039",rural-urban,4099
"36.0940859000002 , -89.41482690000024","35.58209899999988 , -89.35843665000064",rural-urban,3672
"35.580708000000364 , -89.45088550000001","36.09608300000004 , -89.49611680000022",rural-urban,3946
"36.38887210000015 , -82.10428949999941","36.169527200000104 , -82.6361182000002",rural-urban,3501
"36.24154839999997 , -82.51844010000035","36.071545499999914 , -83.15068709999977",urban-rural,4138
"35.708693999999895 , -89.41149850000053","36.22884699999999 , -89.40825500000064",rural-urban,3593
"35.550073100000105 , -89.73692709999972","35.0654605999998 , -89.7494827",rural-urban,3747
"35.14307870000008 , -89.30809599999981","35.214330500000415 , -88.63058090000004",rural-urban,3950
"35.57023599999987 , -89.77703800000013","35.0510848000001 , -89.62144579999993",urban-rural,3466
"36.37766580000003 , -82.28628119999992","36.073788000000036 , -82.73053700000042",rural-urban,3746
"35.299229399999916 , -86.20542879999942","35.91961700000028 , -86.04362500000028",rural-urban,4097
"35.2198146000002 , -88.64219019999972","35.12458189999986 , -89.33970529999999",urban-rural,4095
"35.58984900000019 , -89.78081300000007","35.05455720000003 , -89.70457219999979",urban-rural,4068
"36.20659869999991 , -82.54859449999981","36.22619210000015 , -82.00790909999999",rural-urban,3994
"35.12387929999995 , -89.02205600000008","35.24482350000003 , -89.65853629999992",urban-rural,3709
"35.11596849999992 , -84.66197169999998","35.63679100000016 , -84.34644000000006",urban-rural,3970
"36.17310080000006 , -83.78624579999996","35.64459300000002 , -83.98121400000056",rural-urban,3836
"35.86170419999993 , -83.86200920000013","35.487178499999395 , -84.43772069999994",urban-rural,4058
"35.587520499999854 , -89.79094780000008","35.04577020000028 , -89.63078060000007",urban-rural,3559
"36.41070009999982 , -83.61010650000023","36.011632300000045 , -84.11646650000004",urban-rural,4100
"36.12570370000018 , -82.71794099999961","36.377076300000155 , -82.26317849999997",rural-urban,3567
"36.416737700000205 , -83.03347779999949","36.137802400000076 , -83.62212569999951",rural-urban,3884
"35.11124399999994 , -89.34382900000045","35.190115 , -88.64750299999997",urban-rural,4102
"36.02721819999991 , -82.90382470000004","36.07370700000006 , -83.62328599999975",rural-urban,4027
"36.383053200000006 , -82.46257690000006","36.082065499999985 , -82.89148490000004",rural-urban,3251
"36.341036000000095 , -83.50775799999997","36.02667340000015 , -84.10230510000021",urban-rural,4051
"35.379542199999705 , -89.69163099999992","35.876638699999994 , -89.73151749999973",rural-urban,4131
"35.11219900000003 , -89.12082299999979","35.405252999999824 , -89.69030159999987",urban-rural,4021
"36.07692400000005 , -89.49153399999989","35.56716529999974 , -89.36516560000037",rural-urban,4002
"35.6466172000002 , -88.78553149999979","36.20222000000021 , -88.671646",rural-urban,4031
"35.136594799999976 , -89.10347259999989","35.446804800000024 , -89.64144700000003",urban-rural,3882
"35.139153299999826 , -84.6969360999999","35.64726700000014 , -84.33075899999949",rural-urban,4027
