origin,destination,area,ttpTravelTime
"41.63736080000001 , -80.20696629999979","41.95608000000023 , -79.62616200000058",rural-urban,4108
"41.97987210000005 , -76.49040240000001","41.57181739999989 , -76.0181476999995",urban-rural,4072
"41.939252300000035 , -76.40934620000003","41.50259240000005 , -75.99143389999998",urban-rural,3989
"39.79819400000007 , -80.40971000000022","40.19785160000016 , -80.48643740000031",urban-rural,3766
"39.78773970000018 , -76.46104279999994","40.01023089999993 , -75.88670890000013",rural-urban,4121
"41.83285100000015 , -80.49722390000021","41.41831920000006 , -79.98921650000014",urban-rural,4069
"39.85389300000002 , -76.2563379999999","40.19956019999974 , -75.78942499999947",urban-rural,4056
"40.41185910000005 , -80.03308000000041","40.37585800000005 , -79.3356810000004",rural-urban,3888
"42.15957019999993 , -80.09390070000009","41.651200999999965 , -80.06938830000004",rural-urban,4070
"41.862671000000205 , -80.4631189999995","41.44804699999989 , -79.95825899999979",rural-urban,4025
"40.94144089999999 , -75.24240640000002","41.32595900000002 , -74.9104929999998",rural-urban,3851
"40.217243000000074 , -80.45772500000031","39.797905300000075 , -80.40374950000002",urban-rural,3884
"41.56789599999977 , -79.89904999999979","41.86898045000018 , -80.47128935000012",urban-rural,3922
"40.192031300000224 , -75.92738870000032","39.756501500000034 , -76.19228549999977",rural-urban,3911
"41.49794659999991 , -76.1337252","41.99507670000019 , -76.43604760000028",rural-urban,4090
"41.302867999999876 , -75.11290280000021","41.76147100000009 , -75.1671619999997",urban-rural,4072
"42.156415700000075 , -80.11224700000044","41.666817300000105 , -80.09456400000013",urban-rural,4086
"41.46838699999994 , -74.91961300000006","41.05065800000001 , -75.20564440000014",rural-urban,3851
"41.80231840000016 , -80.4876347000002","41.43409639999975 , -79.8785264000002",urban-rural,3992
"40.19136320000008 , -75.52972750000004","40.61283230000002 , -75.23590109999996",urban-rural,4011
"41.55798199999985 , -79.87840699999971","41.836788699999765 , -80.46685449999987",urban-rural,3865
"41.395122499999836 , -74.8249606999998","41.03719240000008 , -75.1933319999997",rural-urban,4070
"39.96637820000016 , -75.82144310000011","39.80912529999987 , -76.43289800000011",urban-rural,3858
"41.64869149999999 , -79.71728570000005","41.65366299999977 , -80.41276499999987",rural-urban,3724
"40.00948600000025 , -80.43225599999995","40.33359910000003 , -80.02577940000019",rural-urban,3560
"41.47561830000024 , -79.94274850000026","41.78758730000016 , -80.47707040000022",rural-urban,3502
"39.8051863 , -76.43861829999994","39.99450150000042 , -75.80435310000013",urban-rural,4076
"40.18674480000008 , -75.81089230000002","39.80285299999995 , -76.2044200000003",urban-rural,4077
"40.24299899999996 , -80.48109379999995","39.81196900000001 , -80.39611099999982",rural-urban,4108
"41.74998219999985 , -75.19186539999986","41.28037089999998 , -75.11202019999992",rural-urban,4030
"41.45919110000015 , -74.9155299999993","41.03152520000103 , -75.07434909999982",rural-urban,3883
"42.0709090000002 , -79.78151800000002","41.636245400000114 , -80.10874410000011",urban-rural,4083
"41.567744400000024 , -80.19028719999969","41.93456629999998 , -79.71391080000002",urban-rural,4127
"41.749075000000005 , -75.15427500000006","41.31541119999988 , -75.47804359999996",urban-rural,4083
"40.15740759999978 , -75.83760510000002","39.838182499999824 , -76.32572799999981",urban-rural,4009
"41.514868699999965 , -79.91261169999954","41.817960700000405 , -80.50057240000001",urban-rural,3868
"40.78874370000013 , -76.19651020000003","40.425871700001274 , -76.95077949999967",rural-urban,4089
"41.518592400000074 , -80.45450800000003","41.98432739999977 , -80.49910069999989",rural-urban,3239
"41.73904600000015 , -75.13356999999978","41.27662940000022 , -75.33638740000013",urban-rural,4037
"41.80784600000017 , -80.5116291000002","41.453337300000236 , -79.90452280000027",urban-rural,3837
"41.08726449999993 , -80.35739970000003","41.63084949999998 , -80.49128109999987",rural-urban,3887
"39.79251500000027 , -80.4311572","40.22763499999982 , -80.44600499999987",rural-urban,4072
"41.61125249999989 , -80.1790875999999","41.940810999999904 , -79.62518129999982",urban-rural,4108
"39.8332779999999 , -76.22794500000013","40.20757840000021 , -75.78750299999996",urban-rural,4128
"41.27578359999995 , -75.41746889999982","41.71134720000002 , -75.14783760000007",urban-rural,3847
"41.6379791 , -80.49471199999984","41.11726900000002 , -80.32901900000014",rural-urban,3838
"39.93980100000014 , -80.4578899999996","40.36829450000003 , -80.50684540000006",urban-rural,4074
"39.79893119999982 , -80.41865019999986","40.21905859999993 , -80.48091969999983",rural-urban,4080
"41.67959630000048 , -79.77236010000055","42.19964649999986 , -79.7951049999999",rural-urban,3941
"39.81210699999988 , -80.420102","40.24341460000013 , -80.46011869999909",urban-rural,4048
"41.73482000000003 , -75.1476540000001","41.31371590000002 , -75.51962589999992",urban-rural,3958
"41.49491499999986 , -75.06597499999974","41.03418249999969 , -75.04817959999991",rural-urban,3948
"40.94032819999989 , -75.26450370000009","41.322843999999975 , -74.9117979999999",rural-urban,3936
"41.42785699999995 , -79.90621299999998","41.82498860000015 , -80.47911970000017",urban-rural,4057
"39.79390000000008 , -80.41283500000019","40.190166999999995 , -80.50007800000012",urban-rural,3711
"41.05712950000003 , -75.19481099999989","41.523597 , -75.0124100000002",rural-urban,3988
"41.9943451000001 , -76.3980407000001","41.56285420000007 , -75.97206029999987",urban-rural,4119
"41.87790310000017 , -79.89125110000033","41.376483300000224 , -80.04082940000009",urban-rural,3792
"41.553634399999986 , -80.28592760000016","41.943948800000165 , -79.84689340000017",urban-rural,4125
"41.817920200000195 , -80.49760270000051","41.459447500000046 , -80.01079439999987",urban-rural,3607
"41.924718000000176 , -79.85735499999998","41.573813200000004 , -80.32819349999984",urban-rural,3916
"39.78663520000001 , -80.50126710000013","40.212908700000135 , -80.41722190000033",rural-urban,4137
"41.02183710000033 , -75.1017074999997","41.45433580000002 , -74.95198429999986",rural-urban,3594
"41.88736040000004 , -80.47274180000021","41.50990300000028 , -80.00697219999934",rural-urban,3443
"41.129832799999996 , -80.32742669999979","41.723382400000155 , -80.45040330000009",rural-urban,3935
"39.823587999999724 , -76.01243800000047","40.26548820000038 , -76.46166200000049",rural-urban,4085
"39.73027080000003 , -76.21466929999968","40.13772499999996 , -75.88844000000026",rural-urban,3830
"41.75007090000003 , -75.13372270000042","41.36469170000003 , -75.54335379999995",urban-rural,4103
"41.30764439999986 , -75.30844820000029","41.74712499999999 , -75.10924899999983",rural-urban,4029
"40.40096610000025 , -80.02537149999993","40.37576400000005 , -79.34471500000042",rural-urban,3883
"42.15180360000025 , -79.88339560000024","41.65177270000014 , -79.67902879999993",rural-urban,3890
"41.03977899999994 , -76.86419100000036","41.5485559999999 , -77.34328330000038",urban-rural,4128
"41.88386400000001 , -79.92979800000002","41.36247360000001 , -80.02778269999993",urban-rural,3886
"41.433697000000016 , -77.27390100000001","40.970173999999936 , -76.68487299999985",rural-urban,4112
"41.63984739999998 , -79.70997480000013","41.66667640000008 , -80.4029696",rural-urban,3773
"41.484378000000206 , -75.07270399999906","41.03013290000006 , -75.09894240000033",urban-rural,3883
"39.97727190000013 , -75.47136389999955","40.22132499999991 , -75.00271699999993",rural-urban,3920
"39.99925339999996 , -77.14007170000005","40.490689599999875 , -76.79427060000012",rural-urban,4116
"40.50600810000031 , -80.08439540000053","40.35402029999977 , -79.35741579999997",urban-rural,4140
"41.35129429999998 , -75.50562029999996","41.77324500000001 , -75.14060100000006",rural-urban,4032
"41.341948800000125 , -80.34861649999962","41.80606740000006 , -80.4984156999997",urban-rural,3309
"41.32027899999998 , -75.11490700000064","41.77768700000006 , -75.22458699999969",rural-urban,3928
"41.37344440000003 , -75.40420070000009","41.79050489999997 , -75.10040100000012",rural-urban,4023
"42.0249300000002 , -79.86158999999984","41.55673459999998 , -80.08991850000012",urban-rural,4105
