origin,destination,area,ttpTravelTime
"42.428108999999935 , -79.42717100000036","42.65475000000012 , -78.72327089999959",urban-rural,3678
"41.173867000000044 , -73.84696199999968","40.585364400000216 , -74.07084099999994",rural-urban,3871
"44.07458190000009 , -75.92299710000009","44.646006 , -75.45894200000015",urban-rural,4078
"42.23378999999998 , -79.48941600000018","42.693273000000076 , -78.8990890000001",rural-urban,3887
"42.628619500000056 , -78.56924600000012","42.48622850000006 , -79.3296663000006",rural-urban,4102
"44.48266899999987 , -75.09047200000022","44.87140199999992 , -74.46958300000007",urban-rural,4059
"42.719132999999935 , -78.95135260000006","42.260954999999996 , -79.50327699999987",rural-urban,3882
"40.62982290000003 , -74.03423969999984","41.18349440000004 , -73.7504943000006",urban-rural,3808
"44.82731100000006 , -74.05303799999965","44.6680204000006 , -74.84439379999999",urban-rural,4087
"42.020928000000005 , -79.66824300000009","42.47414710000005 , -79.30198269999991",rural-urban,3971
"43.155110499999864 , -78.16692329999992","43.11977550000006 , -78.96828019999951",rural-urban,4049
"40.673943800000174 , -73.98565109999976","41.2301365999999 , -73.77810250000033",urban-rural,3929
"42.53377170000004 , -79.17844700000009","42.15905500000001 , -79.69222900000003",rural-urban,3844
"42.651952100000265 , -78.78579570000089","42.32231100000001 , -79.49310000000001",rural-urban,4046
"44.818481000000034 , -74.873473","44.84244699999999 , -74.028228",urban-rural,3997
"40.58313299999995 , -73.98269820000017","41.23300499999992 , -73.80916849999993",rural-urban,3937
"40.916519399999984 , -72.79048189999999","40.98076299999997 , -72.16907900000034",rural-urban,4009
"40.633255199999816 , -74.02285669999962","41.20009690000001 , -73.80644470000007",urban-rural,3427
"44.82590900000008 , -75.26480099999979","44.832356 , -74.47049599999961",rural-urban,3960
"40.60763210000013 , -73.43980070000005","40.565502400000234 , -74.18323129999952",rural-urban,3986
"42.260812100000116 , -79.72870109999998","42.07285799999981 , -78.96345300000003",rural-urban,3929
"42.272188999999884 , -79.49744300000015","42.69465279999991 , -79.03491029999972",urban-rural,3963
"44.83353599999997 , -73.73841099999999","44.33844399999997 , -73.3562339999999",urban-rural,4080
"41.15756540000007 , -73.82040470000038","40.595820999999965 , -74.10891300000006",rural-urban,3879
"42.28750099999988 , -79.66486799999976","42.00987399999996 , -79.01016600000001",rural-urban,4034
"40.612032899999875 , -74.00818759999983","41.182416700000005 , -73.74563029999977",rural-urban,3886
"44.855423999999985 , -74.22462899999995","44.856348999999966 , -75.02550000000022",urban-rural,3826
"44.745964000000065 , -75.07971999999974","44.83023300000002 , -74.21793499999991",rural-urban,4065
"42.12260800000007 , -78.99292300000046","42.679970900000036 , -78.91420560000003",urban-rural,4139
"42.27794799999998 , -79.09433400000037","42.047161999999915 , -79.73865599999993",rural-urban,3768
"40.844892899999856 , -73.4168979999998","40.61300910000002 , -74.11830509999992",urban-rural,3735
"40.58783640000012 , -74.12064020000015","40.7514587999999 , -73.44682819999989",urban-rural,3737
"40.67708629999969 , -74.01971579999953","41.27426129999999 , -73.7934687999998",rural-urban,3851
"40.61664700000004 , -74.11443440000005","41.13155179999991 , -73.73533969999971",urban-rural,3942
"40.84433160000029 , -72.79698009999944","40.99829720000003 , -72.12819069999982",urban-rural,4071
"44.40825800000014 , -73.46867799999971","44.854285000000026 , -73.89526099999996",rural-urban,4046
"42.640755800000015 , -79.06583350000005","42.23919200000008 , -79.57448000000092",urban-rural,3873
"40.59599700000004 , -74.13090770000004","41.11456999999987 , -73.76767000000045",rural-urban,3903
"42.21312599999989 , -79.46876539999987","42.63605249999963 , -78.93729990000024",urban-rural,3846
"44.82191400000005 , -74.0376630000001","44.719823 , -74.86204400000014",urban-rural,3878
"40.60164900000013 , -73.468659","40.60244419999994 , -74.18444120000036",urban-rural,3853
"44.7388199999999 , -75.11905499999999","44.84498600000011 , -74.26425299999998",rural-urban,4099
"44.763644999999926 , -73.99023799999992","44.74206400000013 , -74.87104899999997",urban-rural,4092
"41.21063300000001 , -73.77106570000029","40.61960050000005 , -74.04023730000016",rural-urban,4024
"44.523685999999785 , -75.30586100000087","44.80942899999999 , -74.51842700000019",rural-urban,4129
"40.63316139999995 , -74.00109780000005","41.17651839999985 , -73.76838110000001",urban-rural,3807
"44.783041000000004 , -74.90448000000012","44.83459899999992 , -74.02538199999984",urban-rural,4061
"44.7686320000001 , -74.33869100000041","44.601435000000116 , -75.15049799999983",urban-rural,4127
"42.25988470000031 , -79.73183420000038","42.00734999999992 , -79.07300500000036",rural-urban,4018
"40.73157700000014 , -73.47569400000013","40.597394999999906 , -74.17376800000014",urban-rural,3692
"40.61340619999989 , -74.18995309999987","40.68461120000008 , -73.39221630000002",rural-urban,4058
"42.49303069999989 , -79.35348879999988","42.037357999999884 , -79.69903900000028",urban-rural,4065
"44.830072000000044 , -74.42893800000024","44.84649700000008 , -75.22544499999995",urban-rural,3997
"42.12696099999975 , -79.65045800000017","42.44349500000004 , -79.07583600000001",urban-rural,4029
"44.87309519999997 , -74.32992820000122","44.85397299999966 , -75.14185700000014",rural-urban,4082
"44.87511299999992 , -75.1061239999998","44.83115600000008 , -74.28045199999978",urban-rural,4129
"41.18583330000004 , -73.80631670000042","40.618444600000046 , -74.03973190000015",rural-urban,3706
"40.69237510000003 , -73.30223020000015","40.60370820000028 , -74.05406959999985",urban-rural,4058
"44.816608000000016 , -74.08504899999971","44.762870999999855 , -74.89921599999998",urban-rural,3989
"44.76625800000027 , -73.97000800000018","44.81462300000004 , -74.78120299999982",urban-rural,3976
"40.67296039999994 , -73.41460730000037","40.63322980000005 , -74.18303419999988",urban-rural,3782
"42.70390609999998 , -78.96311859999999","42.23951179999997 , -79.51327439999963",rural-urban,3911
"44.86269579999993 , -73.95261549999981","44.74544739999985 , -74.79199559999962",rural-urban,3929
"40.762777299999826 , -73.98920130000009","41.29541360000007 , -73.6184549999999",urban-rural,3627
"44.866338999999954 , -75.04259399999971","44.34753110000011 , -75.52800889999973",rural-urban,4121
"44.82843900000008 , -74.51118999999998","44.663729000000075 , -75.34593599999992",urban-rural,4031
"44.82657200000017 , -74.14720399999983","44.81954900000012 , -73.40019190000002",urban-rural,4041
"44.753182999999964 , -74.28630199999998","44.66961800000001 , -75.09206499999965",rural-urban,4131
"40.685884599999845 , -73.42446499999988","40.56300969999992 , -74.13355579999998",rural-urban,4104
"44.83522999999993 , -75.0216199999999","44.47408900000011 , -75.73034300000064",urban-rural,4057
"40.61539189999993 , -74.17358550000004","40.674510000000076 , -73.4422370000002",rural-urban,3606
"42.13565289999996 , -79.52808660000021","42.5645709999999 , -79.06292799999981",rural-urban,4014
"44.85991459999984 , -74.07699879999986","44.8220730000001 , -74.89764199999941",rural-urban,4133
"44.82945300000004 , -74.42884500000024","44.64294899999993 , -75.22538499999983",urban-rural,3830
"44.87449800000014 , -74.53192200000043","44.525086999999786 , -75.30637900000087",urban-rural,4137
"40.53585120000004 , -74.22977740000015","40.68411709999998 , -73.47566049999986",rural-urban,3849
"40.57714410000001 , -74.1981604","40.657898000000145 , -73.45482199999996",rural-urban,4085
"44.85122100000017 , -73.97505400000014","44.72336899999994 , -74.77931300000046",rural-urban,3717
"40.60004539999986 , -74.19639400000075","40.703667000000166 , -73.35610799999984",rural-urban,3975
"40.61489819999998 , -74.07897949999999","40.8895148 , -73.44945520000016",urban-rural,4047
"40.866337600000016 , -73.48482879999982","40.57542599999996 , -74.12691899999972",rural-urban,4038
"44.69363999999986 , -74.84861799999996","44.823405000000044 , -74.05772699999967",rural-urban,4013
"41.21894100000008 , -73.86458599999987","40.64605369999993 , -74.02107050000015",rural-urban,3937
"44.80051665000005 , -74.74355439999991","44.854062000000155 , -73.95217400000016",urban-rural,3770
