origin,destination,area,ttpTravelTime
"35.59319749999988 , -100.6081278999996","35.53568899999969 , -101.42063799999988",urban-rural,4120
"27.529742000000077 , -97.70834699999973","27.888525899999955 , -97.10949859999985",urban-rural,3949
"31.258692000000014 , -94.19377699999949","31.719324999999913 , -93.83543399999947",urban-rural,3958
"31.118983000000046 , -95.63978999999986","30.733807399999954 , -95.02397790000012",urban-rural,4054
"26.570739600000202 , -99.11664710000011","27.155581000000033 , -99.08203600000016",rural-urban,4024
"30.15185299999997 , -94.4996919999999","30.024340000000002 , -95.16233199999986",urban-rural,4020
"34.69954099999999 , -101.44114800000021","34.606199000000004 , -102.27945800000046",rural-urban,3974
"27.342519 , -97.53178200000006","27.936349799999896 , -97.31623710000011",urban-rural,4075
"26.477024299999826 , -97.56374829999982","26.86613300000005 , -98.02118100000003",rural-urban,3944
"31.23992039999998 , -97.94814574999974","30.965409900000033 , -97.14826039999997",rural-urban,3988
"27.550400700000058 , -98.09562810000077","26.98018900000009 , -98.36034299999973",rural-urban,3769
"32.40548620000016 , -95.5640197999999","33.03519600000012 , -95.47456000000065",rural-urban,4083
"35.856993999999986 , -100.95434700000007","35.22988240000011 , -101.27823040000024",urban-rural,4063
"33.95902500000015 , -102.08451399999993","33.18779819999994 , -102.2422129",urban-rural,4063
"34.04250820000022 , -102.1883327000003","34.30299389999984 , -102.95918349999988",rural-urban,3588
"34.54490100000015 , -102.88604200000015","35.165932999999995 , -102.7184210000003",rural-urban,4046
"31.543830000000064 , -106.17589400000007","31.377594 , -105.548938",rural-urban,4120
"27.679990700000115 , -98.17927300000021","27.437708200000046 , -97.54155530000035",rural-urban,3997
"27.448797900000052 , -98.25910820000036","26.925703 , -98.60708100000014",rural-urban,3998
"30.631944399999945 , -93.71532889999982","31.15832300000004 , -93.84274099999985",rural-urban,3958
"29.01353199999986 , -95.32831299999991","29.324431400000005 , -94.74134840000029",rural-urban,4056
"31.91672680000002 , -106.50926909999983","31.932946000000058 , -105.83293800000028",rural-urban,3889
"36.214450000000014 , -101.02120399999994","36.220844999999855 , -100.31175400000014",urban-rural,3793
"35.84095700000004 , -102.43963099999971","36.42026400000002 , -102.15868400000012",urban-rural,3835
"32.16003480000024 , -95.57854680000015","31.52029609999992 , -95.54241059999976",urban-rural,3964
"32.2566306999999 , -94.58910459999974","31.71047899999995 , -94.3806180000002",rural-urban,3870
"36.35927860000011 , -101.07456199999986","36.298291000000006 , -100.36623900000001",rural-urban,3720
"30.8708499999997 , -94.98948889999963","31.360464000000054 , -95.47414969999996",rural-urban,3723
"34.31568699999992 , -102.954282","34.97313000000002 , -102.93956799999991",rural-urban,4125
"32.99111200000011 , -95.35210800000029","32.393930600000004 , -95.53408739999979",urban-rural,3933
"27.58413489999999 , -98.65574810000007","26.968740000000096 , -98.37528899999971",rural-urban,3906
"26.389553500000034 , -98.88824609999992","26.927138999999933 , -99.14989700000015",rural-urban,4103
"35.76517799999988 , -102.22831350000033","36.341828000000056 , -102.4517539999998",rural-urban,3863
"27.587723599999574 , -98.32458719999968","27.386015000000093 , -97.53071900000003",rural-urban,4125
"35.79449299999998 , -102.78963899999994","35.88872019999993 , -102.07184430000065",urban-rural,3971
"31.819799499999913 , -106.5377383000002","31.51734599999997 , -105.99289099999989",rural-urban,3994
"27.21150799999989 , -99.3009130000002","27.77494340000001 , -98.83689700000036",urban-rural,4029
"31.954703999999925 , -105.9357730000003","31.971643200000152 , -106.58542859999991",urban-rural,3828
"27.123966999999965 , -99.06903700000011","26.507998000000036 , -99.07651199999941",urban-rural,4007
"27.473209100000275 , -98.49526879999968","26.89203900000002 , -98.72194499999998",rural-urban,3974
"31.542742000000082 , -105.82353799999996","31.78613530000001 , -106.44047749999987",urban-rural,3608
"35.31250799999991 , -101.23960100000006","35.65693310000012 , -100.54272010000061",urban-rural,3809
"32.30742230000007 , -101.8144427","31.84452799999997 , -102.49379200000013",rural-urban,3973
"27.392513599999646 , -97.63849880000029","27.994439999999994 , -97.26761099999999",rural-urban,4050
"31.771035299999706 , -102.47425500000016","32.12292930000006 , -101.6796905499997",rural-urban,3660
"32.85574999999989 , -94.37096400000027","32.67873600000012 , -95.01505929999945",urban-rural,3622
"30.522827999999883 , -94.11507299999971","30.193412999999914 , -94.64320899999953",urban-rural,3843
"27.00946500000006 , -98.51271599999998","27.542426899999953 , -98.09869270000016",urban-rural,3937
"27.994625299999914 , -97.42857510000005","27.386015000000093 , -97.53071900000003",rural-urban,4088
"32.721428299999815 , -95.30479970000023","32.77251180000005 , -96.14311030000005",urban-rural,3946
"36.037583200000014 , -100.23062909999918","35.95836399999999 , -100.97807699999957",rural-urban,3870
"27.027887500000027 , -98.49864550000028","27.62634230000005 , -98.23871050000037",urban-rural,4083
"26.969806000000094 , -98.33748399999972","27.591918400000033 , -98.37162090000007",urban-rural,4136
"31.08975100000002 , -93.80021900000006","31.659651099999984 , -93.93942329999969",urban-rural,4108
"34.69512699999999 , -102.5508630000005","34.643617000000006 , -101.71438199999997",rural-urban,4076
"31.164577999999977 , -93.76552699999982","30.725185000000003 , -94.15827300000007",rural-urban,4020
"36.03833849999998 , -101.93885600000007","36.396243999999896 , -102.50597700000034",rural-urban,4050
"35.8389306 , -101.96378829999995","35.83824569999993 , -102.76595819999986",rural-urban,3899
"36.1170116999999 , -100.07174840000059","35.98851899999998 , -100.77106999999948",rural-urban,3538
"36.3207438 , -102.09817589999999","35.741036000000015 , -102.21350499999977",rural-urban,3952
"31.90398200000009 , -102.30420200000026","31.14787100000009 , -102.34775999999994",rural-urban,3968
"36.11079799999995 , -100.27645399999987","36.12666040000002 , -101.0788432000001",rural-urban,3877
"32.84279590000009 , -96.20460920000052","32.65484369999994 , -95.48257850000053",rural-urban,3938
"26.79841399999998 , -98.78185600000025","27.395551975000046 , -98.58113752500019",urban-rural,3994
"27.23822500000005 , -97.74007500000002","26.651740800000105 , -97.92778470000016",urban-rural,3700
"31.89491250000001 , -95.31261880000004","31.82496799999997 , -94.57298400000028",rural-urban,4113
"26.962700999999935 , -97.94646299999961","26.418276500000236 , -97.78463510000032",urban-rural,3763
"26.318531000000103 , -98.66833130000009","26.91769299999997 , -98.50454599999932",rural-urban,4042
"31.753907499999954 , -94.7778238","31.70449099999995 , -94.09760899999989",urban-rural,4126
"35.23345219999987 , -102.15733610000062","34.56217199999988 , -102.23978300000034",rural-urban,4066
"31.54145800000005 , -105.91859999999991","31.926627999999933 , -106.37262200000035",urban-rural,3474
"33.47911659999995 , -97.52714339999984","33.51450839999999 , -96.73373680000016",rural-urban,4021
"31.793243100000034 , -106.48107169999984","31.620967000000054 , -105.85656899999994",rural-urban,3645
"31.79333260000007 , -106.52876459999982","31.53502000000003 , -105.94345599999998",rural-urban,3597
"31.551934000000053 , -94.24854300000003","31.723575999999866 , -94.93824899999967",urban-rural,3884
"27.435575300000036 , -97.56492290000007","27.583178300000093 , -98.26854110000026",urban-rural,3439
"33.83207910000007 , -102.38213879999996","34.43030699999996 , -102.80285500000036",rural-urban,3777
"32.58896209999996 , -94.14408659999985","32.573370700000055 , -94.88845829999988",rural-urban,3688
"36.2829781000002 , -101.5764436","36.245541000000024 , -100.84345099999989",rural-urban,3442
"32.709599999999966 , -102.09010600000055","32.875508000000025 , -102.9312589999999",rural-urban,3615
"26.506629099999902 , -98.13159199999978","27.101431000000186 , -97.95430199999953",rural-urban,3849
"27.13767124999995 , -98.43636175000003","26.58340232500004 , -98.63756717499959",urban-rural,3847
"32.98413000000007 , -95.36071099999987","32.35285360000015 , -95.3422285000001",urban-rural,3729
"31.902566699999934 , -106.51975470000005","31.723169000000006 , -105.93347000000001",rural-urban,3627
"35.74243800000012 , -101.1293899999998","35.170191900000184 , -101.46445849999961",urban-rural,4116
